PPG, SBP, DBP 
0.71184,123,73
0.69866,123,73
0.68474,123,73
0.67009,123,73
0.64029,123,73
0.62564,123,73
0.59731,123,73
0.59731,123,73
0.57094,123,73
0.54750,123,73
0.53748,123,73
0.53748,123,73
0.50574,123,73
0.49548,123,73
0.49548,123,73
0.46642,123,73
0.46642,123,73
0.45714,123,73
0.44811,123,73
0.43932,123,73
0.41832,123,73
0.41832,123,73
0.41074,123,73
0.38779,123,73
0.38779,123,73
0.37289,123,73
0.36606,123,73
0.36606,123,73
0.34701,123,73
0.34237,123,73
0.34237,123,73
0.33846,123,73
0.32869,123,73
0.32357,123,73
0.31868,123,73
0.31380,123,73
0.30061,123,73
0.30061,123,73
0.29646,123,73
0.29231,123,73
0.28718,123,73
0.28449,123,73
0.28132,123,73
0.28718,123,73
0.28718,123,73
0.30867,123,73
0.32601,123,73
0.32601,123,73
0.39780,123,73
0.42198,123,73
0.42198,123,73
0.49548,123,73
0.49548,123,73
0.52063,123,73
0.54505,123,73
0.61123,123,73
0.63077,123,73
0.63077,123,73
0.66593,123,73
0.68938,123,73
0.68938,123,73
0.70085,123,73
0.71209,123,73
0.72234,123,73
0.73919,123,73
0.74603,123,73
0.75140,123,73
0.75556,123,73
0.75995,123,73
0.76020,123,73
0.75849,123,73
0.75482,123,73
0.74457,123,73
0.73700,123,73
0.72747,123,73
0.71624,123,73
0.68938,123,73
0.67448,123,73
0.64347,123,73
0.64347,123,73
0.61538,123,73
0.60098,123,73
0.57265,123,73
0.54603,123,73
0.54603,123,73
0.53333,123,73
0.52112,123,73
0.50916,123,73
0.47643,123,73
0.47643,123,73
0.46789,123,73
0.43932,123,73
0.43932,123,73
0.42979,123,73
0.42027,123,73
0.41099,123,73
0.38339,123,73
0.38339,123,73
0.37460,123,73
0.36606,123,73
0.35336,123,73
0.34652,123,73
0.33236,123,73
0.33236,123,73
0.31819,123,73
0.31160,123,73
0.29866,123,73
0.28669,123,73
0.28669,123,73
0.27888,123,73
0.27448,123,73
0.27448,123,73
0.26471,123,73
0.25495,123,73
0.25495,123,73
0.24103,123,73
0.23687,123,73
0.23687,123,73
0.23150,123,73
0.23590,123,73
0.23590,123,73
0.25348,123,73
0.25348,123,73
0.31087,123,73
0.33651,123,73
0.33651,123,73
0.36386,123,73
0.44591,123,73
0.44591,123,73
0.48816,123,73
0.48816,123,73
0.50916,123,73
0.56947,123,73
0.56947,123,73
0.58730,123,73
0.60391,123,73
0.64615,123,73
0.65763,123,73
0.65763,123,73
0.68010,123,73
0.68010,123,73
0.69109,123,73
0.69109,123,73
0.69524,123,73
0.70085,123,73
0.70085,123,73
0.69719,123,73
0.69719,123,73
0.67839,123,73
0.66935,123,73
0.66935,123,73
0.63321,123,73
0.61929,123,73
0.61929,123,73
0.59121,123,73
0.59121,123,73
0.56361,123,73
0.53773,123,73
0.52601,123,73
0.52601,123,73
0.50672,123,73
0.48742,123,73
0.48742,123,73
0.47790,123,73
0.45958,123,73
0.44200,123,73
0.44200,123,73
0.41709,123,73
0.41050,123,73
0.41050,123,73
0.39780,123,73
0.38364,123,73
0.38364,123,73
0.36923,123,73
0.36923,123,73
0.34823,123,73
0.34164,123,73
0.34164,123,73
0.33529,123,73
0.32015,123,73
0.32015,123,73
0.31551,123,73
0.31062,123,73
0.30549,123,73
0.29573,123,73
0.28620,123,73
0.28620,123,73
0.28181,123,73
0.26984,123,73
0.26764,123,73
0.26764,123,73
0.25592,123,73
0.25226,123,73
0.25226,123,73
0.24957,123,73
0.24860,123,73
0.25592,123,73
0.27912,123,73
0.27912,123,73
0.29695,123,73
0.33553,123,73
0.35897,123,73
0.38437,123,73
0.41050,123,73
0.46105,123,73
0.50696,123,73
0.50696,123,73
0.52796,123,73
0.56581,123,73
0.58046,123,73
0.60659,123,73
0.63199,123,73
0.64322,123,73
0.64322,123,73
0.66252,123,73
0.66252,123,73
0.67717,123,73
0.68254,123,73
0.68962,123,73
0.68938,123,73
0.68938,123,73
0.68498,123,73
0.68498,123,73
0.68083,123,73
0.65763,123,73
0.65763,123,73
0.64689,123,73
0.63516,123,73
0.61001,123,73
0.59829,123,73
0.58706,123,73
0.57534,123,73
0.54042,123,73
0.54042,123,73
0.52943,123,73
0.49890,123,73
0.49890,123,73
0.48938,123,73
0.48034,123,73
0.47155,123,73
0.44957,123,73
0.44176,123,73
0.44176,123,73
0.41880,123,73
0.41123,123,73
0.40366,123,73
0.40366,123,73
0.39634,123,73
0.38217,123,73
0.37656,123,73
0.37167,123,73
0.36581,123,73
0.35360,123,73
0.34750,123,73
0.34139,123,73
0.33553,123,73
0.31868,123,73
0.31868,123,73
0.31331,123,73
0.30159,123,73
0.29695,123,73
0.29695,123,73
0.29353,123,73
0.28962,123,73
0.28156,123,73
0.27741,123,73
0.27326,123,73
0.26032,123,73
0.25885,123,73
0.25885,123,73
0.26032,123,73
0.26032,123,73
0.29084,123,73
0.31038,123,73
0.31038,123,73
0.37949,123,73
0.40928,123,73
0.40928,123,73
0.45665,123,73
0.50403,123,73
0.50403,123,73
0.54896,123,73
0.56947,123,73
0.56947,123,73
0.61832,123,73
0.63639,123,73
0.63639,123,73
0.67375,123,73
0.68425,123,73
0.68425,123,73
0.69817,123,73
0.71136,123,73
0.71136,123,73
0.72039,123,73
0.72308,123,73
0.72308,123,73
0.72308,123,73
0.72015,123,73
0.72015,123,73
0.71331,123,73
0.69133,123,73
0.69133,123,73
0.66960,123,73
0.66960,123,73
0.62711,123,73
0.62711,123,73
0.61197,123,73
0.60122,123,73
0.56679,123,73
0.56679,123,73
0.54676,123,73
0.51990,123,73
0.51990,123,73
0.50330,123,73
0.49280,123,73
0.49280,123,73
0.46300,123,73
0.45641,123,73
0.45641,123,73
0.43468,123,73
0.43468,123,73
0.42540,123,73
0.41685,123,73
0.40879,123,73
0.39365,123,73
0.38632,123,73
0.37924,123,73
0.36068,123,73
0.36068,123,73
0.35116,123,73
0.35116,123,73
0.34554,123,73
0.33382,123,73
0.32821,123,73
0.32283,123,73
0.30769,123,73
0.30281,123,73
0.30281,123,73
0.29670,123,73
0.28889,123,73
0.28889,123,73
0.28083,123,73
0.28083,123,73
0.27692,123,73
0.27033,123,73
0.27033,123,73
0.27277,123,73
0.27888,123,73
0.30208,123,73
0.33797,123,73
0.33797,123,73
0.36166,123,73
0.44200,123,73
0.44200,123,73
0.46862,123,73
0.49426,123,73
0.54188,123,73
0.56386,123,73
0.58169,123,73
0.59707,123,73
0.65812,123,73
0.65812,123,73
0.69304,123,73
0.71917,123,73
0.71917,123,73
0.72967,123,73
0.74628,123,73
0.74628,123,73
0.75629,123,73
0.76020,123,73
0.76020,123,73
0.76142,123,73
0.76020,123,73
0.75702,123,73
0.74579,123,73
0.74579,123,73
0.72650,123,73
0.70281,123,73
0.70281,123,73
0.69060,123,73
0.66349,123,73
0.63492,123,73
0.62100,123,73
0.62100,123,73
0.58144,123,73
0.58144,123,73
0.56923,123,73
0.53626,123,73
0.53626,123,73
0.52747,123,73
0.51795,123,73
0.50794,123,73
0.47912,123,73
0.47912,123,73
0.47009,123,73
0.44396,123,73
0.44396,123,73
0.43565,123,73
0.42247,123,73
0.42247,123,73
0.40806,123,73
0.39292,123,73
0.39292,123,73
0.38535,123,73
0.37094,123,73
0.36386,123,73
0.35043,123,73
0.35043,123,73
0.33944,123,73
0.33553,123,73
0.33065,123,73
0.32552,123,73
0.31526,123,73
0.31038,123,73
0.30085,123,73
0.30085,123,73
0.29133,123,73
0.28278,123,73
0.28278,123,73
0.28034,123,73
0.27497,123,73
0.27814,123,73
0.28571,123,73
0.28571,123,73
0.31453,123,73
0.33578,123,73
0.36020,123,73
0.38706,123,73
0.44029,123,73
0.48791,123,73
0.48791,123,73
0.51282,123,73
0.56044,123,73
0.58242,123,73
0.62295,123,73
0.65861,123,73
0.65861,123,73
0.67424,123,73
0.69621,123,73
0.71697,123,73
0.71697,123,73
0.73504,123,73
0.74237,123,73
0.74237,123,73
0.75629,123,73
0.75824,123,73
0.75897,123,73
0.75897,123,73
0.75482,123,73
0.75092,123,73
0.74554,123,73
0.73846,123,73
0.71917,123,73
0.70720,123,73
0.69402,123,73
0.67985,123,73
0.65079,123,73
0.63614,123,73
0.62295,123,73
0.61099,123,73
0.57338,123,73
0.57338,123,73
0.56093,123,73
0.52650,123,73
0.52650,123,73
0.51575,123,73
0.49548,123,73
0.49548,123,73
0.47937,123,73
0.46227,123,73
0.46227,123,73
0.45348,123,73
0.42833,123,73
0.42833,123,73
0.42027,123,73
0.41221,123,73
0.39658,123,73
0.38901,123,73
0.37753,123,73
0.37753,123,73
0.36508,123,73
0.35263,123,73
0.34652,123,73
0.34652,123,73
0.32918,123,73
0.32918,123,73
0.32381,123,73
0.31209,123,73
0.30818,123,73
0.30818,123,73
0.29963,123,73
0.29060,123,73
0.29060,123,73
0.28181,123,73
0.27790,123,73
0.27790,123,73
0.27448,123,73
0.27668,123,73
0.29035,123,73
0.32063,123,73
0.32063,123,73
0.34212,123,73
0.36703,123,73
0.39414,123,73
0.47814,123,73
0.50476,123,73
0.50476,123,73
0.56972,123,73
0.58950,123,73
0.58950,123,73
0.60928,123,73
0.62833,123,73
0.66300,123,73
0.67863,123,73
0.70598,123,73
0.70598,123,73
0.72796,123,73
0.73724,123,73
0.74750,123,73
0.74750,123,73
0.75922,123,73
0.76117,123,73
0.76117,123,73
0.75922,123,73
0.75922,123,73
0.74945,123,73
0.74188,123,73
0.74188,123,73
0.71136,123,73
0.69841,123,73
0.68449,123,73
0.68449,123,73
0.65519,123,73
0.64054,123,73
0.61221,123,73
0.61221,123,73
0.58584,123,73
0.56264,123,73
0.56264,123,73
0.53162,123,73
0.53162,123,73
0.52137,123,73
0.51111,123,73
0.50110,123,73
0.47253,123,73
0.47253,123,73
0.46374,123,73
0.44127,123,73
0.44127,123,73
0.43394,123,73
0.41856,123,73
0.41856,123,73
0.40342,123,73
0.38852,123,73
0.38852,123,73
0.38169,123,73
0.36166,123,73
0.36166,123,73
0.35678,123,73
0.34212,123,73
0.34212,123,73
0.33675,123,73
0.33162,123,73
0.32650,123,73
0.31697,123,73
0.30696,123,73
0.29451,123,73
0.28620,123,73
0.27790,123,73
0.27424,123,73
0.27057,123,73
0.26764,123,73
0.26667,123,73
0.27839,123,73
0.27839,123,73
0.29084,123,73
0.32894,123,73
0.35360,123,73
0.40000,123,73
0.40000,123,73
0.45324,123,73
0.48010,123,73
0.53162,123,73
0.57851,123,73
0.57851,123,73
0.61978,123,73
0.63858,123,73
0.63858,123,73
0.67937,123,73
0.69280,123,73
0.69280,123,73
0.70525,123,73
0.72625,123,73
0.73504,123,73
0.74847,123,73
0.74847,123,73
0.75702,123,73
0.75922,123,73
0.75922,123,73
0.75751,123,73
0.75238,123,73
0.74774,123,73
0.74139,123,73
0.71184,123,73
0.71184,123,73
0.68498,123,73
0.67033,123,73
0.67033,123,73
0.62930,123,73
0.61514,123,73
0.61514,123,73
0.57411,123,73
0.57411,123,73
0.56117,123,73
0.54872,123,73
0.51380,123,73
0.51380,123,73
0.49377,123,73
0.48547,123,73
0.48547,123,73
0.46716,123,73
0.45788,123,73
0.43956,123,73
0.43956,123,73
0.42149,123,73
0.41270,123,73
0.40440,123,73
0.38437,123,73
0.37802,123,73
0.37802,123,73
0.36435,123,73
0.35140,123,73
0.35140,123,73
0.33944,123,73
0.33358,123,73
0.33358,123,73
0.31844,123,73
0.31844,123,73
0.31526,123,73
0.30256,123,73
0.30256,123,73
0.29817,123,73
0.28962,123,73
0.28962,123,73
0.28181,123,73
0.27546,123,73
0.27546,123,73
0.27595,123,73
0.28083,123,73
0.28083,123,73
0.30183,123,73
0.33968,123,73
0.33968,123,73
0.39023,123,73
0.41783,123,73
0.41783,123,73
0.49621,123,73
0.49621,123,73
0.51697,123,73
0.58291,123,73
0.58291,123,73
0.60317,123,73
0.62247,123,73
0.67204,123,73
0.67204,123,73
0.68596,123,73
0.70989,123,73
0.70989,123,73
0.72357,123,73
0.73504,123,73
0.73504,123,73
0.73968,123,73
0.74725,123,73
0.74725,123,73
0.74750,123,73
0.73871,123,73
0.73871,123,73
0.73260,123,73
0.71551,123,73
0.71551,123,73
0.67839,123,73
0.66374,123,73
0.64835,123,73
0.61709,123,73
0.60147,123,73
0.60147,123,73
0.57167,123,73
0.57167,123,73
0.54725,123,73
0.52259,123,73
0.51038,123,73
0.51038,123,73
0.47595,123,73
0.46496,123,73
0.46496,123,73
0.45446,123,73
0.42515,123,73
0.42515,123,73
0.40879,123,73
0.40879,123,73
0.39121,123,73
0.38242,123,73
0.37387,123,73
0.36532,123,73
0.34896,123,73
0.34115,123,73
0.33358,123,73
0.32625,123,73
0.31526,123,73
0.30916,123,73
0.30281,123,73
0.29646,123,73
0.28400,123,73
0.27790,123,73
0.27204,123,73
0.25592,123,73
0.25250,123,73
0.25250,123,73
0.24982,123,73
0.23712,123,73
0.23712,123,73
0.23248,123,73
0.22418,123,73
0.22418,123,73
0.22100,123,73
0.22369,123,73
0.23028,123,73
0.24151,123,73
0.27155,123,73
0.29255,123,73
0.34335,123,73
0.34335,123,73
0.42589,123,73
0.45177,123,73
0.45177,123,73
0.47643,123,73
0.54017,123,73
0.54017,123,73
0.55580,123,73
0.58852,123,73
0.61832,123,73
0.61832,123,73
0.63126,123,73
0.66276,123,73
0.66276,123,73
0.67082,123,73
0.67766,123,73
0.68327,123,73
0.68840,123,73
0.69035,123,73
0.69035,123,73
0.68987,123,73
0.67888,123,73
0.67888,123,73
0.66276,123,73
0.63980,123,73
0.63980,123,73
0.61538,123,73
0.60195,123,73
0.60195,123,73
0.56020,123,73
0.56020,123,73
0.54676,123,73
0.53358,123,73
0.49744,123,73
0.49744,123,73
0.48620,123,73
0.45836,123,73
0.45836,123,73
0.44396,123,73
0.44396,123,73
0.44054,123,73
0.42759,123,73
0.41197,123,73
0.40440,123,73
0.38950,123,73
0.38364,123,73
0.38364,123,73
0.37216,123,73
0.37216,123,73
0.35238,123,73
0.35238,123,73
0.33968,123,73
0.33968,123,73
0.32723,123,73
0.31575,123,73
0.31575,123,73
0.31062,123,73
0.30403,123,73
0.29988,123,73
0.29084,123,73
0.29084,123,73
0.28205,123,73
0.27350,123,73
0.27350,123,73
0.26032,123,73
0.25739,123,73
0.25739,123,73
0.25299,123,73
0.25128,123,73
0.25128,123,73
0.26081,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.56361,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.49377,123,73
0.47595,123,73
0.46740,123,73
0.45201,123,73
0.43883,123,73
0.43883,123,73
0.42393,123,73
0.41661,123,73
0.41661,123,73
0.39463,123,73
0.39463,123,73
0.38755,123,73
0.36728,123,73
0.36728,123,73
0.35775,123,73
0.35263,123,73
0.35263,123,73
0.34139,123,73
0.33578,123,73
0.32479,123,73
0.31477,123,73
0.31013,123,73
0.30549,123,73
0.30256,123,73
0.30256,123,73
0.29304,123,73
0.28913,123,73
0.28913,123,73
0.27668,123,73
0.27228,123,73
0.27228,123,73
0.26593,123,73
0.26593,123,73
0.26667,123,73
0.27912,123,73
0.27912,123,73
0.29109,123,73
0.32723,123,73
0.37534,123,73
0.37534,123,73
0.40171,123,73
0.47961,123,73
0.47961,123,73
0.50379,123,73
0.52381,123,73
0.55946,123,73
0.57753,123,73
0.61123,123,73
0.61123,123,73
0.65421,123,73
0.66618,123,73
0.66618,123,73
0.69499,123,73
0.69499,123,73
0.70061,123,73
0.70867,123,73
0.71502,123,73
0.71502,123,73
0.71673,123,73
0.71673,123,73
0.71551,123,73
0.70842,123,73
0.70232,123,73
0.69451,123,73
0.68571,123,73
0.65348,123,73
0.65348,123,73
0.62808,123,73
0.62808,123,73
0.60220,123,73
0.57778,123,73
0.57778,123,73
0.56606,123,73
0.53407,123,73
0.52552,123,73
0.52552,123,73
0.49719,123,73
0.49719,123,73
0.47888,123,73
0.47009,123,73
0.47009,123,73
0.45275,123,73
0.43590,123,73
0.43590,123,73
0.41636,123,73
0.41636,123,73
0.40195,123,73
0.39463,123,73
0.39463,123,73
0.37411,123,73
0.36752,123,73
0.36752,123,73
0.36093,123,73
0.34335,123,73
0.33919,123,73
0.33919,123,73
0.32381,123,73
0.32381,123,73
0.31355,123,73
0.31355,123,73
0.30867,123,73
0.29402,123,73
0.29402,123,73
0.28620,123,73
0.27961,123,73
0.27961,123,73
0.27521,123,73
0.27106,123,73
0.26764,123,73
0.26716,123,73
0.27179,123,73
0.28034,123,73
0.33089,123,73
0.33089,123,73
0.35116,123,73
0.37167,123,73
0.39512,123,73
0.44371,123,73
0.46716,123,73
0.48962,123,73
0.51087,123,73
0.54969,123,73
0.58413,123,73
0.58413,123,73
0.62100,123,73
0.63272,123,73
0.63272,123,73
0.65421,123,73
0.67131,123,73
0.67131,123,73
0.68327,123,73
0.68327,123,73
0.69524,123,73
0.71795,123,73
0.72137,123,73
0.72015,123,73
0.72015,123,73
0.70745,123,73
0.70745,123,73
0.69963,123,73
0.66691,123,73
0.65397,123,73
0.65397,123,73
0.62784,123,73
0.60317,123,73
0.60317,123,73
0.57778,123,73
0.56557,123,73
0.56557,123,73
0.53138,123,73
0.53138,123,73
0.52063,123,73
0.51013,123,73
0.49133,123,73
0.47497,123,73
0.47497,123,73
0.44860,123,73
0.43980,123,73
0.43980,123,73
0.42247,123,73
0.40610,123,73
0.40610,123,73
0.39829,123,73
0.39048,123,73
0.38413,123,73
0.37241,123,73
0.36557,123,73
0.35873,123,73
0.35189,123,73
0.33871,123,73
0.33236,123,73
0.32625,123,73
0.31038,123,73
0.31038,123,73
0.30305,123,73
0.30305,123,73
0.28889,123,73
0.28889,123,73
0.28400,123,73
0.27912,123,73
0.27424,123,73
0.25983,123,73
0.25983,123,73
0.25568,123,73
0.25617,123,73
0.25617,123,73
0.26105,123,73
0.27009,123,73
0.28352,123,73
0.32210,123,73
0.37094,123,73
0.39683,123,73
0.39683,123,73
0.46398,123,73
0.46398,123,73
0.48449,123,73
0.54286,123,73
0.54286,123,73
0.57631,123,73
0.59145,123,73
0.59145,123,73
0.63053,123,73
0.63053,123,73
0.64957,123,73
0.66300,123,73
0.66300,123,73
0.67521,123,73
