PPG, SBP, DBP 
0.48376,133,74
0.56532,133,74
0.58584,133,74
0.58584,133,74
0.60317,133,74
0.64322,133,74
0.67521,133,74
0.67521,133,74
0.68864,133,74
0.72503,133,74
0.72503,133,74
0.73529,133,74
0.75751,133,74
0.75751,133,74
0.76093,133,74
0.76850,133,74
0.76850,133,74
0.77631,133,74
0.77753,133,74
0.77753,133,74
0.77778,133,74
0.77314,133,74
0.77314,133,74
0.76386,133,74
0.76386,133,74
0.75116,133,74
0.73407,133,74
0.72357,133,74
0.72357,133,74
0.70037,133,74
0.67521,133,74
0.67521,133,74
0.66227,133,74
0.62833,133,74
0.62833,133,74
0.61783,133,74
0.58828,133,74
0.58828,133,74
0.57924,133,74
0.56190,133,74
0.56190,133,74
0.54530,133,74
0.53040,133,74
0.53040,133,74
0.52405,133,74
0.50427,133,74
0.50427,133,74
0.49792,133,74
0.47912,133,74
0.47302,133,74
0.47302,133,74
0.46105,133,74
0.46105,133,74
0.45006,133,74
0.44542,133,74
0.44029,133,74
0.43492,133,74
0.42393,133,74
0.41856,133,74
0.41319,133,74
0.39756,133,74
0.39756,133,74
0.38803,133,74
0.38437,133,74
0.37534,133,74
0.37534,133,74
0.36606,133,74
0.36166,133,74
0.36166,133,74
0.34921,133,74
0.34921,133,74
0.34530,133,74
0.34139,133,74
0.33260,133,74
0.33260,133,74
0.32698,133,74
0.32112,133,74
0.32112,133,74
0.31600,133,74
0.31600,133,74
0.31355,133,74
0.30745,133,74
0.30745,133,74
0.30672,133,74
0.30623,133,74
0.30427,133,74
0.30305,133,74
0.30183,133,74
0.29915,133,74
0.29915,133,74
0.29841,133,74
0.29695,133,74
0.29695,133,74
0.29670,133,74
0.29695,133,74
0.29695,133,74
0.29646,133,74
0.26642,133,74
0.26642,133,74
0.26325,133,74
0.26300,133,74
0.27155,133,74
0.28132,133,74
0.29304,133,74
0.30745,133,74
0.37729,133,74
0.37729,133,74
0.44127,133,74
0.44127,133,74
0.51917,133,74
0.54212,133,74
0.54212,133,74
0.60024,133,74
0.60024,133,74
0.61319,133,74
0.64127,133,74
0.64127,133,74
0.67766,133,74
0.67766,133,74
0.68816,133,74
0.69744,133,74
0.71868,133,74
0.71868,133,74
0.72405,133,74
0.72405,133,74
0.72821,133,74
0.72967,133,74
0.72991,133,74
0.72991,133,74
0.72723,133,74
0.72112,133,74
0.72112,133,74
0.71648,133,74
0.70403,133,74
0.69621,133,74
0.67692,133,74
0.65299,133,74
0.65299,133,74
0.62589,133,74
0.61197,133,74
0.61197,133,74
0.57143,133,74
0.55995,133,74
0.54945,133,74
0.54945,133,74
0.51746,133,74
0.51746,133,74
0.50720,133,74
0.49719,133,74
0.47814,133,74
0.46032,133,74
0.45201,133,74
0.45201,133,74
0.43101,133,74
0.43101,133,74
0.41758,133,74
0.41758,133,74
0.40391,133,74
0.39707,133,74
0.39023,133,74
0.38339,133,74
0.36410,133,74
0.36410,133,74
0.35897,133,74
0.35433,133,74
0.34261,133,74
0.33089,133,74
0.32503,133,74
0.32503,133,74
0.30842,133,74
0.30842,133,74
0.30305,133,74
0.29011,133,74
0.29011,133,74
0.28571,133,74
0.28083,133,74
0.27595,133,74
0.26129,133,74
0.26129,133,74
0.25665,133,74
0.25226,133,74
0.24420,133,74
0.24054,133,74
0.23785,133,74
0.23614,133,74
0.22711,133,74
0.22393,133,74
0.22393,133,74
0.22100,133,74
0.21563,133,74
0.21123,133,74
0.21123,133,74
0.20855,133,74
0.20757,133,74
0.20757,133,74
0.20513,133,74
0.20513,133,74
0.20220,133,74
0.19951,133,74
0.19829,133,74
0.19829,133,74
0.19390,133,74
0.19390,133,74
0.19365,133,74
0.19390,133,74
0.19194,133,74
0.18901,133,74
0.18901,133,74
0.18755,133,74
0.19316,133,74
0.19316,133,74
0.20781,133,74
0.23321,133,74
0.23321,133,74
0.25324,133,74
0.27766,133,74
0.30525,133,74
0.39609,133,74
0.39609,133,74
0.42515,133,74
0.50208,133,74
0.50208,133,74
0.52357,133,74
0.54066,133,74
0.55482,133,74
0.58437,133,74
0.59829,133,74
0.61099,133,74
0.64322,133,74
0.65177,133,74
0.65177,133,74
0.65934,133,74
0.66569,133,74
0.67204,133,74
0.67473,133,74
0.67717,133,74
0.67888,133,74
0.67985,133,74
0.67888,133,74
0.67668,133,74
0.67350,133,74
0.66349,133,74
0.64835,133,74
0.64835,133,74
0.63932,133,74
0.61783,133,74
0.59414,133,74
0.58217,133,74
0.58217,133,74
0.54799,133,74
0.54799,133,74
0.52747,133,74
0.51087,133,74
0.51087,133,74
0.49451,133,74
0.49451,133,74
0.48645,133,74
0.46398,133,74
0.46398,133,74
0.45714,133,74
0.43761,133,74
0.43761,133,74
0.42613,133,74
0.42613,133,74
0.41148,133,74
0.41148,133,74
0.40098,133,74
0.40098,133,74
0.39560,133,74
0.37973,133,74
0.37973,133,74
0.37436,133,74
0.36068,133,74
0.36068,133,74
0.35604,133,74
0.34579,133,74
0.34579,133,74
0.33504,133,74
0.32430,133,74
0.32430,133,74
0.31893,133,74
0.30818,133,74
0.30305,133,74
0.29915,133,74
0.29499,133,74
0.28718,133,74
0.28327,133,74
0.27912,133,74
0.27497,133,74
0.26716,133,74
0.26349,133,74
0.25983,133,74
0.25641,133,74
0.25031,133,74
0.25031,133,74
0.66496,133,74
0.66496,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.70159,133,74
0.71404,133,74
0.72332,133,74
0.72650,133,74
0.72650,133,74
0.73040,133,74
0.73016,133,74
0.73016,133,74
0.72796,133,74
0.71819,133,74
0.71819,133,74
0.71282,133,74
0.68938,133,74
0.67937,133,74
0.67937,133,74
0.65739,133,74
0.63663,133,74
0.63663,133,74
0.62589,133,74
0.61538,133,74
0.60513,133,74
0.57509,133,74
0.57509,133,74
0.56752,133,74
0.55971,133,74
0.53651,133,74
0.53114,133,74
0.53114,133,74
0.51258,133,74
0.51258,133,74
0.50647,133,74
0.50061,133,74
0.48425,133,74
0.47912,133,74
0.47912,133,74
0.46911,133,74
0.46911,133,74
0.46081,133,74
0.45641,133,74
0.44664,133,74
0.44664,133,74
0.43175,133,74
0.42662,133,74
0.42662,133,74
0.42149,133,74
0.40562,133,74
0.40562,133,74
0.40122,133,74
0.39756,133,74
0.38242,133,74
0.38242,133,74
0.37705,133,74
0.36239,133,74
0.36239,133,74
0.35873,133,74
0.35482,133,74
0.34505,133,74
0.34505,133,74
0.34188,133,74
0.33846,133,74
0.33138,133,74
0.32405,133,74
0.32405,133,74
0.32063,133,74
0.31844,133,74
0.31355,133,74
0.31111,133,74
0.31111,133,74
0.30965,133,74
0.30501,133,74
0.30159,133,74
0.30159,133,74
0.29963,133,74
0.29524,133,74
0.29524,133,74
0.29377,133,74
0.29280,133,74
0.29280,133,74
0.29182,133,74
0.28913,133,74
0.28913,133,74
0.28620,133,74
0.28400,133,74
0.28400,133,74
0.28352,133,74
0.28840,133,74
0.29426,133,74
0.31111,133,74
0.31111,133,74
0.37021,133,74
0.37021,133,74
0.40342,133,74
0.49402,133,74
0.49402,133,74
0.52088,133,74
0.54579,133,74
0.60024,133,74
0.60024,133,74
0.63394,133,74
0.63394,133,74
0.64908,133,74
0.68742,133,74
0.68742,133,74
0.69768,133,74
0.70696,133,74
0.72454,133,74
0.72918,133,74
0.73333,133,74
0.74017,133,74
0.74237,133,74
0.74237,133,74
0.74432,133,74
0.74432,133,74
0.74261,133,74
0.73724,133,74
0.73724,133,74
0.73260,133,74
0.71258,133,74
0.71258,133,74
0.70354,133,74
0.67106,133,74
0.65910,133,74
0.65910,133,74
0.63565,133,74
0.61392,133,74
0.61392,133,74
0.59487,133,74
0.59487,133,74
0.58535,133,74
0.55922,133,74
0.55140,133,74
0.55140,133,74
0.52943,133,74
0.52943,133,74
0.51624,133,74
0.51624,133,74
0.49963,133,74
0.49402,133,74
0.49402,133,74
0.48840,133,74
0.47179,133,74
0.47179,133,74
0.46105,133,74
0.46105,133,74
0.44567,133,74
0.44567,133,74
0.44151,133,74
0.43150,133,74
0.42051,133,74
0.41490,133,74
0.41490,133,74
0.40415,133,74
0.40415,133,74
0.39341,133,74
0.38266,133,74
0.38266,133,74
0.37851,133,74
0.37045,133,74
0.36581,133,74
0.36117,133,74
0.34725,133,74
0.34725,133,74
0.34286,133,74
0.33871,133,74
0.33480,133,74
0.32601,133,74
0.32601,133,74
0.32308,133,74
0.30818,133,74
0.29695,133,74
0.29695,133,74
0.28987,133,74
0.28498,133,74
0.27863,133,74
0.27619,133,74
0.27399,133,74
0.27106,133,74
0.26960,133,74
0.26960,133,74
0.26691,133,74
0.26471,133,74
0.26374,133,74
0.26374,133,74
0.26276,133,74
0.26081,133,74
0.26081,133,74
0.26105,133,74
0.26032,133,74
0.26032,133,74
0.25934,133,74
0.26129,133,74
0.26593,133,74
0.26593,133,74
0.28547,133,74
0.31941,133,74
0.33944,133,74
0.33944,133,74
0.39267,133,74
0.42295,133,74
0.48400,133,74
0.53968,133,74
0.53968,133,74
0.56435,133,74
0.58706,133,74
0.60806,133,74
0.64200,133,74
0.65421,133,74
0.68083,133,74
0.68083,133,74
0.71526,133,74
0.72479,133,74
0.72479,133,74
0.74042,133,74
0.74676,133,74
0.75214,133,74
0.75482,133,74
0.75604,133,74
0.75995,133,74
0.75995,133,74
0.75946,133,74
0.75531,133,74
0.75531,133,74
0.74676,133,74
0.74676,133,74
0.72381,133,74
0.72381,133,74
0.71429,133,74
0.70354,133,74
0.69206,133,74
0.66740,133,74
0.65495,133,74
0.63101,133,74
0.63101,133,74
0.60928,133,74
0.59902,133,74
0.58999,133,74
0.56410,133,74
0.56410,133,74
0.54750,133,74
0.54750,133,74
0.52503,133,74
0.52503,133,74
0.51136,133,74
0.50501,133,74
0.50501,133,74
0.49328,133,74
0.48254,133,74
0.48254,133,74
0.46545,133,74
0.46545,133,74
0.45958,133,74
0.44835,133,74
0.44835,133,74
0.43712,133,74
0.43150,133,74
0.42662,133,74
0.42222,133,74
0.41197,133,74
0.40635,133,74
0.40098,133,74
0.38510,133,74
0.37998,133,74
0.37998,133,74
0.37021,133,74
0.37021,133,74
0.35849,133,74
0.35482,133,74
0.35482,133,74
0.34261,133,74
0.34261,133,74
0.33871,133,74
0.33504,133,74
0.33162,133,74
0.32503,133,74
0.32210,133,74
0.31868,133,74
0.31868,133,74
0.31209,133,74
0.31209,133,74
0.31013,133,74
0.30501,133,74
0.30501,133,74
0.30354,133,74
0.30208,133,74
0.30061,133,74
0.29890,133,74
0.29890,133,74
0.29841,133,74
0.29646,133,74
0.29646,133,74
0.29573,133,74
0.29499,133,74
0.29402,133,74
0.29182,133,74
0.29084,133,74
0.29231,133,74
0.29231,133,74
0.29915,133,74
0.30647,133,74
0.33309,133,74
0.33309,133,74
0.37631,133,74
0.43053,133,74
0.43053,133,74
0.45910,133,74
0.51136,133,74
0.53236,133,74
0.55458,133,74
0.57680,133,74
0.63614,133,74
0.63614,133,74
0.65324,133,74
0.66886,133,74
0.70769,133,74
0.70769,133,74
0.71624,133,74
0.72283,133,74
0.73797,133,74
0.75140,133,74
0.75140,133,74
0.75702,133,74
0.76532,133,74
0.76972,133,74
0.76972,133,74
0.76874,133,74
0.76557,133,74
0.76557,133,74
0.75873,133,74
0.75873,133,74
0.74139,133,74
0.74139,133,74
0.72357,133,74
0.70159,133,74
0.70159,133,74
0.67766,133,74
0.66593,133,74
0.66593,133,74
0.62955,133,74
0.61783,133,74
0.61783,133,74
0.58584,133,74
0.58584,133,74
0.57607,133,74
0.55800,133,74
0.55800,133,74
0.54188,133,74
0.53504,133,74
0.52796,133,74
0.52088,133,74
0.49988,133,74
0.49988,133,74
0.49328,133,74
0.47473,133,74
0.47473,133,74
0.46886,133,74
0.46398,133,74
0.45934,133,74
0.44371,133,74
0.44371,133,74
0.43810,133,74
0.43248,133,74
0.42149,133,74
0.41612,133,74
0.41050,133,74
0.39536,133,74
0.39145,133,74
0.38706,133,74
0.38706,133,74
0.37289,133,74
0.36825,133,74
0.36361,133,74
0.36361,133,74
0.35018,133,74
0.35018,133,74
0.34359,133,74
0.33211,133,74
0.32454,133,74
0.32454,133,74
0.31770,133,74
0.31770,133,74
0.30818,133,74
0.30818,133,74
0.30501,133,74
0.29866,133,74
0.29866,133,74
0.29475,133,74
0.29011,133,74
0.29011,133,74
0.28278,133,74
0.28278,133,74
0.28034,133,74
0.27766,133,74
0.27033,133,74
0.26789,133,74
0.26789,133,74
0.26545,133,74
0.26178,133,74
0.26178,133,74
0.25690,133,74
0.25690,133,74
0.25299,133,74
0.25446,133,74
0.25446,133,74
0.26667,133,74
0.26667,133,74
0.28987,133,74
0.30745,133,74
0.32918,133,74
0.35360,133,74
0.43443,133,74
0.43443,133,74
0.48474,133,74
0.48474,133,74
0.52869,133,74
0.56386,133,74
0.57705,133,74
0.57705,133,74
0.61832,133,74
0.63077,133,74
0.64225,133,74
0.66203,133,74
0.66203,133,74
0.67790,133,74
0.67790,133,74
0.69084,133,74
0.69377,133,74
0.69377,133,74
0.69841,133,74
0.69841,133,74
0.70037,133,74
0.70012,133,74
0.69915,133,74
0.69695,133,74
0.69011,133,74
0.68498,133,74
0.67179,133,74
0.65348,133,74
0.65348,133,74
0.63101,133,74
0.63101,133,74
0.61856,133,74
0.59292,133,74
0.56777,133,74
0.56777,133,74
0.53626,133,74
0.53626,133,74
0.52650,133,74
0.51697,133,74
0.50769,133,74
0.48254,133,74
0.47473,133,74
0.47473,133,74
0.45250,133,74
0.44567,133,74
0.44567,133,74
0.43443,133,74
0.43443,133,74
0.42247,133,74
0.41636,133,74
0.41050,133,74
0.39292,133,74
0.39292,133,74
0.38706,133,74
0.37558,133,74
0.37558,133,74
0.36679,133,74
0.36190,133,74
0.35678,133,74
0.34066,133,74
0.34066,133,74
0.33553,133,74
0.33065,133,74
0.32576,133,74
0.31575,133,74
0.31087,133,74
0.30720,133,74
0.30427,133,74
0.29231,133,74
0.29231,133,74
0.28816,133,74
0.28425,133,74
0.27668,133,74
0.27302,133,74
0.26960,133,74
0.26276,133,74
0.26276,133,74
0.25812,133,74
0.25568,133,74
0.25568,133,74
0.24835,133,74
0.24835,133,74
0.24420,133,74
0.24054,133,74
0.24054,133,74
0.23907,133,74
0.23907,133,74
0.23907,133,74
0.23663,133,74
0.23541,133,74
0.23541,133,74
0.23419,133,74
0.23028,133,74
0.23028,133,74
0.22759,133,74
0.22759,133,74
0.22759,133,74
0.22662,133,74
0.22662,133,74
0.23248,133,74
0.23248,133,74
0.25006,133,74
0.26496,133,74
0.26496,133,74
0.33284,133,74
0.33284,133,74
0.35726,133,74
0.38071,133,74
0.43346,133,74
0.45934,133,74
0.48376,133,74
0.54652,133,74
0.56410,133,74
0.56410,133,74
0.59463,133,74
0.61465,133,74
0.61465,133,74
0.63346,133,74
0.63346,133,74
0.64225,133,74
0.66325,133,74
0.66325,133,74
0.67253,133,74
0.67839,133,74
0.67839,133,74
0.67961,133,74
0.67814,133,74
0.67814,133,74
0.67033,133,74
0.67033,133,74
0.66569,133,74
0.64444,133,74
0.64444,133,74
0.63492,133,74
0.62442,133,74
0.61343,133,74
0.59267,133,74
0.58193,133,74
0.56117,133,74
0.56117,133,74
0.54164,133,74
0.53284,133,74
0.52430,133,74
0.51600,133,74
0.49402,133,74
0.49402,133,74
0.48205,133,74
0.47009,133,74
0.47009,133,74
0.46422,133,74
0.45275,133,74
0.45275,133,74
0.43687,133,74
0.43687,133,74
0.42686,133,74
0.41880,133,74
0.41880,133,74
0.41441,133,74
0.40488,133,74
0.39512,133,74
0.39512,133,74
0.38486,133,74
0.37973,133,74
0.37973,133,74
0.36532,133,74
0.36166,133,74
0.36166,133,74
0.35726,133,74
0.34310,133,74
0.34310,133,74
0.34579,133,74
0.35238,133,74
0.34872,133,74
0.34505,133,74
0.34505,133,74
0.33578,133,74
0.33578,133,74
0.32918,133,74
0.32918,133,74
0.32552,133,74
0.31526,133,74
0.31526,133,74
0.31209,133,74
0.30916,133,74
0.30281,133,74
0.30281,133,74
0.30232,133,74
0.30110,133,74
0.29792,133,74
0.29499,133,74
0.29499,133,74
0.29353,133,74
0.29011,133,74
0.29011,133,74
0.28913,133,74
0.28840,133,74
0.28840,133,74
0.28791,133,74
0.28596,133,74
0.28596,133,74
0.28230,133,74
0.28107,133,74
0.28107,133,74
0.28327,133,74
0.28767,133,74
0.28767,133,74
0.29499,133,74
0.34164,133,74
0.34164,133,74
0.36581,133,74
0.42295,133,74
0.48376,133,74
0.51306,133,74
0.51306,133,74
0.56630,133,74
0.60464,133,74
0.62271,133,74
0.64029,133,74
0.64029,133,74
0.65690,133,74
0.69988,133,74
0.71160,133,74
0.72234,133,74
0.72234,133,74
0.74042,133,74
0.74994,133,74
0.74994,133,74
0.76264,133,74
0.76532,133,74
0.76532,133,74
0.76777,133,74
0.76777,133,74
0.76630,133,74
0.76410,133,74
0.75678,133,74
0.74432,133,74
0.73626,133,74
0.72698,133,74
0.72698,133,74
0.69206,133,74
0.69206,133,74
0.67937,133,74
0.65421,133,74
0.65421,133,74
0.63053,133,74
0.61099,133,74
0.61099,133,74
0.60147,133,74
0.58291,133,74
0.57387,133,74
0.55727,133,74
0.55727,133,74
0.54188,133,74
0.53480,133,74
0.52796,133,74
0.52161,133,74
0.51087,133,74
0.50525,133,74
0.49353,133,74
0.49353,133,74
0.47546,133,74
0.46960,133,74
0.46960,133,74
0.45226,133,74
0.44737,133,74
0.44737,133,74
0.43810,133,74
0.42735,133,74
0.42735,133,74
0.41636,133,74
0.41636,133,74
0.39951,133,74
0.39951,133,74
0.39390,133,74
0.38828,133,74
0.38291,133,74
0.37509,133,74
0.37070,133,74
0.36606,133,74
0.36117,133,74
0.35165,133,74
0.34701,133,74
0.33822,133,74
0.33016,133,74
0.33016,133,74
0.32527,133,74
0.32259,133,74
0.32259,133,74
0.31380,133,74
0.31111,133,74
0.31111,133,74
0.30354,133,74
0.30354,133,74
0.30110,133,74
0.29890,133,74
0.29695,133,74
0.29573,133,74
0.29499,133,74
0.29402,133,74
0.29304,133,74
0.29084,133,74
0.28840,133,74
0.28718,133,74
0.28718,133,74
0.28400,133,74
0.28400,133,74
0.28303,133,74
0.28132,133,74
0.28132,133,74
0.28205,133,74
0.28474,133,74
0.31502,133,74
0.31502,133,74
0.33407,133,74
0.38462,133,74
0.38462,133,74
0.43541,133,74
0.46374,133,74
0.49304,133,74
0.52161,133,74
0.57436,133,74
0.59780,133,74
0.61905,133,74
0.63858,133,74
0.67326,133,74
0.68596,133,74
0.69646,133,74
0.70769,133,74
0.72943,133,74
0.73895,133,74
0.74750,133,74
0.76679,133,74
0.77118,133,74
0.77118,133,74
0.77460,133,74
0.77558,133,74
0.77460,133,74
0.77338,133,74
0.77143,133,74
0.76459,133,74
0.76459,133,74
0.75263,133,74
0.75263,133,74
0.72430,133,74
0.71306,133,74
0.71306,133,74
0.68962,133,74
0.68962,133,74
0.66398,133,74
0.63907,133,74
0.62759,133,74
0.62759,133,74
0.59560,133,74
0.59560,133,74
0.58608,133,74
0.56190,133,74
0.56190,133,74
0.55409,133,74
0.53871,133,74
0.53871,133,74
0.51746,133,74
0.51087,133,74
0.51087,133,74
0.49133,133,74
0.49133,133,74
0.48596,133,74
0.47570,133,74
0.47570,133,74
0.46471,133,74
0.45372,133,74
0.45372,133,74
0.44811,133,74
0.43663,133,74
0.43126,133,74
0.42564,133,74
0.38803,133,74
0.38022,133,74
0.37363,133,74
0.37363,133,74
0.36752,133,74
0.35116,133,74
0.34628,133,74
0.34628,133,74
0.33260,133,74
0.32918,133,74
0.32918,133,74
0.32308,133,74
0.32308,133,74
0.31526,133,74
0.30769,133,74
0.30769,133,74
0.30427,133,74
0.29475,133,74
0.29475,133,74
0.29060,133,74
0.29060,133,74
0.28816,133,74
0.28449,133,74
0.28449,133,74
0.27937,133,74
0.27790,133,74
0.27790,133,74
0.27546,133,74
0.27350,133,74
0.27350,133,74
0.27399,133,74
0.27399,133,74
0.27399,133,74
0.27326,133,74
0.27302,133,74
0.27302,133,74
0.27253,133,74
0.27033,133,74
0.27033,133,74
0.26935,133,74
0.26935,133,74
0.27033,133,74
0.27424,133,74
0.27424,133,74
0.27961,133,74
0.30110,133,74
0.31844,133,74
0.36581,133,74
0.36581,133,74
0.45421,133,74
0.45421,133,74
0.48010,133,74
0.55214,133,74
0.55214,133,74
0.57509,133,74
0.61685,133,74
0.61685,133,74
0.66886,133,74
0.68327,133,74
0.68327,133,74
0.71404,133,74
0.71404,133,74
0.73089,133,74
0.73089,133,74
0.73871,133,74
0.75140,133,74
0.76020,133,74
0.76313,133,74
0.76313,133,74
0.76630,133,74
0.76508,133,74
0.76215,133,74
0.76215,133,74
0.75067,133,74
0.74505,133,74
