PPG, SBP, DBP 
0.36435,123,73
0.39194,123,73
0.39194,123,73
0.44664,123,73
0.44664,123,73
0.49719,123,73
0.54261,123,73
0.54261,123,73
0.56313,123,73
0.59805,123,73
0.61123,123,73
0.62515,123,73
0.63907,123,73
0.68498,123,73
0.68498,123,73
0.70940,123,73
0.72527,123,73
0.74408,123,73
0.74969,123,73
0.75360,123,73
0.75507,123,73
0.75165,123,73
0.74774,123,73
0.74774,123,73
0.72552,123,73
0.71502,123,73
0.71502,123,73
0.69158,123,73
0.66740,123,73
0.66740,123,73
0.64444,123,73
0.64444,123,73
0.63248,123,73
0.59731,123,73
0.59731,123,73
0.58608,123,73
0.55385,123,73
0.55385,123,73
0.53382,123,73
0.52576,123,73
0.52576,123,73
0.50208,123,73
0.50208,123,73
0.48498,123,73
0.46838,123,73
0.45983,123,73
0.45983,123,73
0.45153,123,73
0.42857,123,73
0.42857,123,73
0.41636,123,73
0.41636,123,73
0.40952,123,73
0.38803,123,73
0.38144,123,73
0.38144,123,73
0.36337,123,73
0.36337,123,73
0.35336,123,73
0.34994,123,73
0.34090,123,73
0.34090,123,73
0.33626,123,73
0.32674,123,73
0.31746,123,73
0.31746,123,73
0.31282,123,73
0.30794,123,73
0.30330,123,73
0.29573,123,73
0.29402,123,73
0.29231,123,73
0.29231,123,73
0.30159,123,73
0.31258,123,73
0.32796,123,73
0.34799,123,73
0.39805,123,73
0.42613,123,73
0.45153,123,73
0.52601,123,73
0.52601,123,73
0.55092,123,73
0.59756,123,73
0.59756,123,73
0.63883,123,73
0.65763,123,73
0.67497,123,73
0.69109,123,73
0.71746,123,73
0.72674,123,73
0.74628,123,73
0.74628,123,73
0.76239,123,73
0.77411,123,73
0.77411,123,73
0.77827,123,73
0.78242,123,73
0.78242,123,73
0.78022,123,73
0.76410,123,73
0.76410,123,73
0.74505,123,73
0.73382,123,73
0.73382,123,73
0.69475,123,73
0.69475,123,73
0.66764,123,73
0.64274,123,73
0.64274,123,73
0.62027,123,73
0.60879,123,73
0.60879,123,73
0.58559,123,73
0.56337,123,73
0.55263,123,73
0.55263,123,73
0.52234,123,73
0.52234,123,73
0.51380,123,73
0.50623,123,73
0.48059,123,73
0.48059,123,73
0.47179,123,73
0.44615,123,73
0.43785,123,73
0.43785,123,73
0.43004,123,73
0.42222,123,73
0.40904,123,73
0.40391,123,73
0.39072,123,73
0.37753,123,73
0.37753,123,73
0.36508,123,73
0.35922,123,73
0.35922,123,73
0.34237,123,73
0.33822,123,73
0.33822,123,73
0.32576,123,73
0.32088,123,73
0.32088,123,73
0.31600,123,73
0.30134,123,73
0.30134,123,73
0.29377,123,73
0.29377,123,73
0.29182,123,73
0.30232,123,73
0.30232,123,73
0.31282,123,73
0.37070,123,73
0.39658,123,73
0.39658,123,73
0.45275,123,73
0.50818,123,73
0.50818,123,73
0.55604,123,73
0.57509,123,73
0.57509,123,73
0.63541,123,73
0.65421,123,73
0.65421,123,73
0.67179,123,73
0.70354,123,73
0.71746,123,73
0.73016,123,73
0.74164,123,73
0.75873,123,73
0.76361,123,73
0.76899,123,73
0.77363,123,73
0.78217,123,73
0.78217,123,73
0.78242,123,73
0.78095,123,73
0.77338,123,73
0.75849,123,73
0.75849,123,73
0.72650,123,73
0.72650,123,73
0.71331,123,73
0.68571,123,73
0.68571,123,73
0.64469,123,73
0.63150,123,73
0.63150,123,73
0.61880,123,73
0.58510,123,73
0.58510,123,73
0.57460,123,73
0.56386,123,73
0.54237,123,73
0.52234,123,73
0.52234,123,73
0.51258,123,73
0.48400,123,73
0.48400,123,73
0.47595,123,73
0.45250,123,73
0.45250,123,73
0.43590,123,73
0.43590,123,73
0.42784,123,73
0.40440,123,73
0.40440,123,73
0.38950,123,73
0.37680,123,73
0.37192,123,73
0.37192,123,73
0.36044,123,73
0.34896,123,73
0.34896,123,73
0.33797,123,73
0.33797,123,73
0.33236,123,73
0.31722,123,73
0.31722,123,73
0.30379,123,73
0.26716,123,73
0.26081,123,73
0.25568,123,73
0.25568,123,73
0.24957,123,73
0.25275,123,73
0.25275,123,73
0.27179,123,73
0.27179,123,73
0.32527,123,73
0.32527,123,73
0.37656,123,73
0.37656,123,73
0.43346,123,73
0.46129,123,73
0.48816,123,73
0.56068,123,73
0.56068,123,73
0.58217,123,73
0.61441,123,73
0.61441,123,73
0.64615,123,73
0.67595,123,73
0.68938,123,73
0.68938,123,73
0.71209,123,73
0.72137,123,73
0.73626,123,73
0.74261,123,73
0.74505,123,73
0.74505,123,73
0.74774,123,73
0.74505,123,73
0.74505,123,73
0.73578,123,73
0.72821,123,73
0.72821,123,73
0.69548,123,73
0.69548,123,73
0.68327,123,73
0.64420,123,73
0.63077,123,73
0.61734,123,73
0.61734,123,73
0.57973,123,73
0.56777,123,73
0.56777,123,73
0.55580,123,73
0.54408,123,73
0.52430,123,73
0.51429,123,73
0.50427,123,73
0.47521,123,73
0.47521,123,73
0.46593,123,73
0.45690,123,73
0.44762,123,73
0.42979,123,73
0.42125,123,73
0.41416,123,73
0.39341,123,73
0.39341,123,73
0.38584,123,73
0.37094,123,73
0.37094,123,73
0.35702,123,73
0.34408,123,73
0.34408,123,73
0.33797,123,73
0.32918,123,73
0.32454,123,73
0.31941,123,73
0.31404,123,73
0.30379,123,73
0.29377,123,73
0.28889,123,73
0.27985,123,73
0.27985,123,73
0.27253,123,73
0.27057,123,73
0.27057,123,73
0.26545,123,73
0.26764,123,73
0.26764,123,73
0.29817,123,73
0.29817,123,73
0.31746,123,73
0.36654,123,73
0.36654,123,73
0.44005,123,73
0.44005,123,73
0.49304,123,73
0.54310,123,73
0.54310,123,73
0.58828,123,73
0.58828,123,73
0.60904,123,73
0.64713,123,73
0.66422,123,73
0.67766,123,73
0.71184,123,73
0.71184,123,73
0.73260,123,73
0.74115,123,73
0.74115,123,73
0.75971,123,73
0.75971,123,73
0.76337,123,73
0.76459,123,73
0.76239,123,73
0.76239,123,73
0.75458,123,73
0.75458,123,73
0.73065,123,73
0.71941,123,73
0.71941,123,73
0.67985,123,73
0.66545,123,73
0.66545,123,73
0.65201,123,73
0.63932,123,73
0.59951,123,73
0.58681,123,73
0.58681,123,73
0.55140,123,73
0.53993,123,73
0.53993,123,73
0.51746,123,73
0.49890,123,73
0.49890,123,73
0.47985,123,73
0.47985,123,73
0.47057,123,73
0.45177,123,73
0.43370,123,73
0.43370,123,73
0.40781,123,73
0.39976,123,73
0.39976,123,73
0.39316,123,73
0.38730,123,73
0.37338,123,73
0.35971,123,73
0.35971,123,73
0.35311,123,73
0.33431,123,73
0.33431,123,73
0.32869,123,73
0.31600,123,73
0.31600,123,73
0.30696,123,73
0.30208,123,73
0.30208,123,73
0.29255,123,73
0.28352,123,73
0.27937,123,73
0.27937,123,73
0.26935,123,73
0.26935,123,73
0.26886,123,73
0.28303,123,73
0.28303,123,73
0.31136,123,73
0.31136,123,73
0.38120,123,73
0.40855,123,73
0.40855,123,73
0.46374,123,73
0.46374,123,73
0.50794,123,73
0.53016,123,73
0.57387,123,73
0.61392,123,73
0.63248,123,73
0.63248,123,73
0.64957,123,73
0.66569,123,73
0.69426,123,73
0.70672,123,73
0.72259,123,73
0.72259,123,73
0.74310,123,73
0.74310,123,73
0.75214,123,73
0.75629,123,73
0.75629,123,73
0.75482,123,73
0.75214,123,73
0.74139,123,73
0.74139,123,73
0.72479,123,73
0.71429,123,73
0.71429,123,73
0.67595,123,73
0.66178,123,73
0.66178,123,73
0.61832,123,73
0.60440,123,73
0.60440,123,73
0.59219,123,73
0.58071,123,73
0.55629,123,73
0.54432,123,73
0.53236,123,73
0.51844,123,73
0.49158,123,73
0.46935,123,73
0.45910,123,73
0.44298,123,73
0.44298,123,73
0.42564,123,73
0.41661,123,73
0.41661,123,73
0.39048,123,73
0.39048,123,73
0.38169,123,73
0.37314,123,73
0.35043,123,73
0.35043,123,73
0.34505,123,73
0.33895,123,73
0.32576,123,73
0.31282,123,73
0.31282,123,73
0.30647,123,73
0.28791,123,73
0.28205,123,73
0.28205,123,73
0.27619,123,73
0.26471,123,73
0.26471,123,73
0.25543,123,73
0.25543,123,73
0.24591,123,73
0.23761,123,73
0.23761,123,73
0.23443,123,73
0.23614,123,73
0.24103,123,73
0.24640,123,73
0.28913,123,73
0.31087,123,73
0.31087,123,73
0.36068,123,73
0.36068,123,73
0.43834,123,73
0.46252,123,73
0.46252,123,73
0.52112,123,73
0.52112,123,73
0.53871,123,73
0.55629,123,73
0.57314,123,73
0.60342,123,73
0.62955,123,73
0.62955,123,73
0.64103,123,73
0.66081,123,73
0.67179,123,73
0.67179,123,73
0.67668,123,73
0.68449,123,73
0.68669,123,73
0.68767,123,73
0.68718,123,73
0.68205,123,73
0.67033,123,73
0.67033,123,73
0.64298,123,73
0.63150,123,73
0.63150,123,73
0.61905,123,73
0.60586,123,73
0.57924,123,73
0.56606,123,73
0.55336,123,73
0.51697,123,73
0.51697,123,73
0.49744,123,73
0.49744,123,73
0.46764,123,73
0.46764,123,73
0.44811,123,73
0.43883,123,73
0.43883,123,73
0.41148,123,73
0.40269,123,73
0.40269,123,73
0.38071,123,73
0.38071,123,73
0.36606,123,73
0.36606,123,73
0.35824,123,73
0.34286,123,73
0.32821,123,73
0.32112,123,73
0.32112,123,73
0.30354,123,73
0.30354,123,73
0.29963,123,73
0.29499,123,73
0.27961,123,73
0.27424,123,73
0.27424,123,73
0.25861,123,73
0.25861,123,73
0.25372,123,73
0.24444,123,73
0.24444,123,73
0.23907,123,73
0.23150,123,73
0.23150,123,73
0.22100,123,73
0.22051,123,73
0.22051,123,73
0.22906,123,73
0.25470,123,73
0.25470,123,73
0.27131,123,73
0.29011,123,73
0.31282,123,73
0.36459,123,73
0.39121,123,73
0.41709,123,73
0.48767,123,73
0.48767,123,73
0.50842,123,73
0.52796,123,73
0.54628,123,73
0.57363,123,73
0.58706,123,73
0.60024,123,73
0.63419,123,73
0.63419,123,73
0.65128,123,73
0.65788,123,73
0.65788,123,73
0.66984,123,73
0.67057,123,73
0.67057,123,73
0.66642,123,73
0.66642,123,73
0.65641,123,73
0.64884,123,73
0.64884,123,73
0.61783,123,73
0.60562,123,73
0.60562,123,73
0.57094,123,73
0.57094,123,73
0.54847,123,73
0.53748,123,73
0.53748,123,73
0.50598,123,73
0.49573,123,73
0.49573,123,73
0.48571,123,73
0.45812,123,73
0.45812,123,73
0.45079,123,73
0.42613,123,73
0.41832,123,73
0.41832,123,73
0.40269,123,73
0.40269,123,73
0.37998,123,73
0.37265,123,73
0.37265,123,73
0.36020,123,73
0.34945,123,73
0.34945,123,73
0.34310,123,73
0.32405,123,73
0.32405,123,73
0.31795,123,73
0.31184,123,73
0.30623,123,73
0.29158,123,73
0.29158,123,73
0.28889,123,73
0.27668,123,73
0.27668,123,73
0.27228,123,73
0.26349,123,73
0.26349,123,73
0.25495,123,73
0.25055,123,73
0.24615,123,73
0.23907,123,73
0.23907,123,73
0.23810,123,73
0.23907,123,73
0.24298,123,73
0.26300,123,73
0.27961,123,73
0.30037,123,73
0.32430,123,73
0.37827,123,73
0.40293,123,73
0.42589,123,73
0.45055,123,73
0.52625,123,73
0.52625,123,73
0.54554,123,73
0.56459,123,73
0.60000,123,73
0.61612,123,73
0.63126,123,73
0.64322,123,73
0.70085,123,73
0.72234,123,73
0.73748,123,73
0.76532,123,73
0.76532,123,73
0.76972,123,73
0.77509,123,73
0.77509,123,73
0.77216,123,73
0.76508,123,73
0.76508,123,73
0.74212,123,73
0.72772,123,73
0.72772,123,73
0.71380,123,73
0.70330,123,73
0.65665,123,73
0.64518,123,73
0.64518,123,73
0.60537,123,73
0.59365,123,73
0.58217,123,73
0.58217,123,73
0.57094,123,73
0.54921,123,73
0.53871,123,73
0.52845,123,73
0.51844,123,73
0.50037,123,73
0.48474,123,73
0.47619,123,73
0.45910,123,73
0.45910,123,73
0.44249,123,73
0.43419,123,73
0.43419,123,73
0.41050,123,73
0.40415,123,73
0.40415,123,73
0.39878,123,73
0.37924,123,73
0.37924,123,73
0.37265,123,73
0.35385,123,73
0.35385,123,73
0.34823,123,73
0.33748,123,73
0.33748,123,73
0.32894,123,73
0.32234,123,73
0.32234,123,73
0.31514,123,73
0.30794,123,73
0.30794,123,73
0.30305,123,73
0.29011,123,73
0.29011,123,73
0.28718,123,73
0.28791,123,73
0.28791,123,73
0.30085,123,73
0.33114,123,73
0.33114,123,73
0.40610,123,73
0.40610,123,73
0.43541,123,73
0.49377,123,73
0.49377,123,73
0.57021,123,73
0.58950,123,73
0.58950,123,73
0.64982,123,73
0.66838,123,73
0.66838,123,73
0.70256,123,73
0.73187,123,73
0.73187,123,73
0.74432,123,73
0.76313,123,73
0.76313,123,73
0.77460,123,73
0.78437,123,73
0.78437,123,73
0.78779,123,73
0.78999,123,73
0.78999,123,73
0.78364,123,73
0.78364,123,73
0.77021,123,73
0.76142,123,73
0.73968,123,73
0.73968,123,73
0.69915,123,73
0.68498,123,73
0.68498,123,73
0.67082,123,73
0.63077,123,73
0.61807,123,73
0.61807,123,73
0.58535,123,73
0.57411,123,73
0.56288,123,73
0.55189,123,73
0.55189,123,73
0.52015,123,73
0.51038,123,73
0.50085,123,73
0.48254,123,73
0.48254,123,73
0.46764,123,73
0.45983,123,73
0.44322,123,73
0.44322,123,73
0.42686,123,73
0.42686,123,73
0.40293,123,73
0.39536,123,73
0.39536,123,73
0.38779,123,73
0.37118,123,73
0.37118,123,73
0.36532,123,73
0.35922,123,73
0.35336,123,73
0.34237,123,73
0.33675,123,73
0.33138,123,73
0.31624,123,73
0.31624,123,73
0.31258,123,73
0.30598,123,73
0.30598,123,73
0.29646,123,73
0.28816,123,73
0.28816,123,73
0.28596,123,73
0.29866,123,73
0.29866,123,73
0.31136,123,73
0.36752,123,73
0.36752,123,73
0.39365,123,73
0.45104,123,73
0.45104,123,73
0.50818,123,73
0.56068,123,73
0.56068,123,73
0.62882,123,73
0.64615,123,73
0.64615,123,73
0.67692,123,73
0.67692,123,73
0.72234,123,73
0.73553,123,73
0.73553,123,73
0.74750,123,73
0.76728,123,73
0.78168,123,73
0.78168,123,73
0.78535,123,73
0.78999,123,73
0.78999,123,73
0.79023,123,73
0.78120,123,73
0.78120,123,73
0.76606,123,73
0.76606,123,73
0.75580,123,73
0.73162,123,73
0.70549,123,73
0.69133,123,73
0.66227,123,73
0.66227,123,73
0.63492,123,73
0.63492,123,73
0.62173,123,73
0.59658,123,73
0.57241,123,73
0.57241,123,73
0.56215,123,73
0.53260,123,73
0.53260,123,73
0.51233,123,73
0.49255,123,73
0.49255,123,73
0.47350,123,73
0.47350,123,73
0.46422,123,73
0.44176,123,73
0.44176,123,73
0.43443,123,73
0.42686,123,73
0.41074,123,73
0.40317,123,73
0.38852,123,73
0.38852,123,73
0.36899,123,73
0.36288,123,73
0.36288,123,73
0.34921,123,73
0.34383,123,73
0.34383,123,73
0.33309,123,73
0.31453,123,73
0.31453,123,73
0.28547,123,73
0.28547,123,73
0.27741,123,73
0.26691,123,73
0.26056,123,73
0.26056,123,73
0.25714,123,73
0.25543,123,73
0.25861,123,73
0.26593,123,73
0.27766,123,73
0.31429,123,73
0.33822,123,73
0.38950,123,73
0.38950,123,73
0.43883,123,73
0.46520,123,73
0.49109,123,73
0.54017,123,73
0.56288,123,73
0.60464,123,73
0.60464,123,73
0.65641,123,73
0.65641,123,73
0.66813,123,73
0.69328,123,73
0.69328,123,73
0.71477,123,73
0.72381,123,73
0.73162,123,73
0.73846,123,73
0.74847,123,73
0.75140,123,73
0.75336,123,73
0.75311,123,73
0.74799,123,73
0.73773,123,73
0.73773,123,73
0.70965,123,73
0.69744,123,73
0.69744,123,73
0.67082,123,73
0.67082,123,73
0.63199,123,73
0.61929,123,73
0.61929,123,73
0.58169,123,73
0.56947,123,73
0.56947,123,73
0.54652,123,73
0.52479,123,73
0.52479,123,73
0.50354,123,73
0.49426,123,73
0.49426,123,73
0.47692,123,73
0.45885,123,73
0.45885,123,73
0.45006,123,73
0.42393,123,73
0.42393,123,73
0.41538,123,73
0.39243,123,73
0.39243,123,73
0.37998,123,73
0.37998,123,73
0.37314,123,73
0.35311,123,73
0.34676,123,73
0.34042,123,73
0.34042,123,73
0.32283,123,73
0.31722,123,73
0.31722,123,73
0.30549,123,73
0.30085,123,73
0.30085,123,73
0.29158,123,73
0.29158,123,73
0.28254,123,73
0.27399,123,73
0.27009,123,73
0.27009,123,73
0.26740,123,73
0.26740,123,73
0.27082,123,73
0.27766,123,73
0.30379,123,73
0.35946,123,73
0.35946,123,73
0.38608,123,73
0.48303,123,73
0.48303,123,73
0.52625,123,73
0.52625,123,73
0.59048,123,73
0.59048,123,73
0.62002,123,73
0.63858,123,73
0.68767,123,73
0.71306,123,73
0.71306,123,73
0.74017,123,73
0.74017,123,73
0.74676,123,73
0.75678,123,73
0.75678,123,73
0.76264,123,73
0.76313,123,73
0.76117,123,73
0.76117,123,73
0.74066,123,73
0.74066,123,73
0.73138,123,73
0.68767,123,73
0.67326,123,73
0.65885,123,73
0.64420,123,73
0.64420,123,73
0.60293,123,73
0.59121,123,73
0.59121,123,73
0.57924,123,73
0.55580,123,73
0.54408,123,73
0.53236,123,73
0.52112,123,73
0.49939,123,73
0.47912,123,73
0.47912,123,73
0.47082,123,73
0.44640,123,73
0.44640,123,73
0.43761,123,73
0.42882,123,73
0.41172,123,73
0.39512,123,73
0.39512,123,73
0.37118,123,73
0.36484,123,73
0.36484,123,73
0.35946,123,73
0.35336,123,73
0.34066,123,73
0.32869,123,73
0.32283,123,73
0.32283,123,73
0.30672,123,73
0.30672,123,73
0.29792,123,73
0.29133,123,73
0.29133,123,73
0.28718,123,73
0.27888,123,73
0.27888,123,73
0.26740,123,73
0.26740,123,73
0.26496,123,73
0.27082,123,73
0.27082,123,73
0.27888,123,73
0.30598,123,73
0.30598,123,73
0.34994,123,73
0.40342,123,73
0.40342,123,73
0.48523,123,73
0.48523,123,73
0.51062,123,73
0.53529,123,73
0.59219,123,73
0.59219,123,73
0.61123,123,73
0.64664,123,73
0.67692,123,73
0.67692,123,73
0.70183,123,73
0.71258,123,73
0.73040,123,73
0.73602,123,73
0.73968,123,73
0.73968,123,73
0.74921,123,73
0.75043,123,73
0.75043,123,73
0.75018,123,73
0.74872,123,73
0.74115,123,73
0.72674,123,73
0.72674,123,73
0.71746,123,73
0.69475,123,73
0.68132,123,73
0.66667,123,73
0.65128,123,73
0.62076,123,73
0.60611,123,73
0.59170,123,73
0.55067,123,73
0.55067,123,73
0.53919,123,73
0.51160,123,73
0.51160,123,73
0.48669,123,73
0.46398,123,73
0.46398,123,73
0.43272,123,73
0.43272,123,73
0.41343,123,73
0.40562,123,73
0.40562,123,73
0.38291,123,73
0.38291,123,73
0.37460,123,73
0.34994,123,73
0.34164,123,73
0.34164,123,73
0.32552,123,73
0.32552,123,73
0.31062,123,73
0.30525,123,73
0.30085,123,73
0.29548,123,73
0.28400,123,73
0.27839,123,73
0.27253,123,73
0.25641,123,73
0.25641,123,73
0.25641,123,73
0.24298,123,73
0.24298,123,73
0.23248,123,73
0.22833,123,73
0.22833,123,73
0.22418,123,73
0.21905,123,73
0.22418,123,73
0.23248,123,73
0.23248,123,73
0.27961,123,73
0.27961,123,73
0.29939,123,73
0.37534,123,73
0.37534,123,73
0.40171,123,73
0.45177,123,73
0.45177,123,73
0.49744,123,73
0.53773,123,73
0.53773,123,73
0.55336,123,73
0.59560,123,73
0.60928,123,73
0.60928,123,73
0.64469,123,73
0.65421,123,73
0.65421,123,73
0.66911,123,73
0.67839,123,73
0.67839,123,73
0.68083,123,73
0.68107,123,73
0.67814,123,73
0.67424,123,73
0.67424,123,73
0.66081,123,73
0.66081,123,73
0.64103,123,73
0.61661,123,73
0.61661,123,73
0.58022,123,73
0.56728,123,73
0.56728,123,73
0.54212,123,73
0.54212,123,73
0.50672,123,73
0.50672,123,73
0.49548,123,73
0.48449,123,73
0.46349,123,73
0.44713,123,73
0.44713,123,73
0.42125,123,73
0.42125,123,73
0.41221,123,73
0.39438,123,73
0.39438,123,73
0.37729,123,73
0.36899,123,73
0.36117,123,73
0.35507,123,73
0.33651,123,73
0.32943,123,73
0.32943,123,73
0.30916,123,73
0.30916,123,73
0.29719,123,73
0.29158,123,73
0.29158,123,73
0.28059,123,73
0.27668,123,73
0.27375,123,73
0.26984,123,73
0.26105,123,73
0.25641,123,73
0.25177,123,73
0.24713,123,73
0.23810,123,73
0.23346,123,73
0.22589,123,73
0.22173,123,73
0.22173,123,73
0.22051,123,73
0.22515,123,73
0.24591,123,73
0.24591,123,73
0.26300,123,73
0.28400,123,73
0.30818,123,73
0.35873,123,73
0.40635,123,73
0.43150,123,73
0.43150,123,73
0.50110,123,73
0.50110,123,73
0.52210,123,73
0.54164,123,73
0.57753,123,73
0.59365,123,73
0.60830,123,73
0.61954,123,73
0.63858,123,73
0.64786,123,73
0.65641,123,73
0.66374,123,73
0.67937,123,73
0.67937,123,73
0.68205,123,73
0.68156,123,73
0.68156,123,73
0.67766,123,73
0.67253,123,73
0.64689,123,73
0.63541,123,73
0.63541,123,73
0.62295,123,73
0.61001,123,73
0.58413,123,73
0.55897,123,73
0.55897,123,73
0.54799,123,73
0.51624,123,73
0.51624,123,73
0.49548,123,73
0.47595,123,73
0.47595,123,73
0.45739,123,73
0.44835,123,73
0.44835,123,73
0.42564,123,73
0.41783,123,73
0.41783,123,73
0.39390,123,73
0.38608,123,73
0.38608,123,73
0.37827,123,73
0.35556,123,73
0.35556,123,73
0.34823,123,73
0.34139,123,73
0.32650,123,73
0.32063,123,73
0.32063,123,73
0.30940,123,73
0.29841,123,73
0.29841,123,73
0.28767,123,73
0.28254,123,73
0.28254,123,73
0.27204,123,73
0.26862,123,73
0.26862,123,73
0.25714,123,73
0.25299,123,73
0.25299,123,73
0.24469,123,73
0.23687,123,73
0.23687,123,73
0.23346,123,73
0.23541,123,73
0.23541,123,73
0.24860,123,73
0.27839,123,73
0.29963,123,73
0.29963,123,73
0.35140,123,73
0.37973,123,73
0.43614,123,73
0.48547,123,73
0.48547,123,73
0.52576,123,73
0.52576,123,73
0.58559,123,73
0.60366,123,73
0.60366,123,73
0.65177,123,73
0.71551,123,73
0.71551,123,73
0.74774,123,73
0.75702,123,73
0.75702,123,73
0.77607,123,73
0.78071,123,73
0.78413,123,73
0.78413,123,73
0.78535,123,73
0.78535,123,73
0.78242,123,73
0.76239,123,73
0.76239,123,73
0.74212,123,73
0.72967,123,73
0.70232,123,73
0.70232,123,73
0.67399,123,73
0.65983,123,73
0.63272,123,73
0.62002,123,73
0.62002,123,73
0.59683,123,73
0.57631,123,73
0.57631,123,73
0.55482,123,73
0.55482,123,73
0.54383,123,73
0.51282,123,73
0.51282,123,73
0.50305,123,73
0.47595,123,73
0.47595,123,73
0.46886,123,73
0.46129,123,73
0.43712,123,73
0.43712,123,73
0.42906,123,73
0.41343,123,73
0.41343,123,73
0.39805,123,73
0.39048,123,73
0.38315,123,73
0.37753,123,73
0.36142,123,73
0.36142,123,73
0.34969,123,73
0.33846,123,73
0.33309,123,73
0.33309,123,73
0.32772,123,73
0.32259,123,73
0.31111,123,73
0.31111,123,73
0.30256,123,73
0.29328,123,73
0.29328,123,73
0.28547,123,73
0.28400,123,73
0.28400,123,73
0.30134,123,73
0.31624,123,73
0.31624,123,73
0.33333,123,73
0.40440,123,73
0.40440,123,73
0.46349,123,73
0.46349,123,73
0.52137,123,73
0.57411,123,73
0.59853,123,73
0.64005,123,73
0.64005,123,73
0.65592,123,73
