PPG, SBP, DBP 
0.56557,87,53
0.55238,87,53
0.53944,87,53
0.53260,87,53
0.51941,87,53
0.51282,87,53
0.51282,87,53
0.50037,87,53
0.50037,87,53
0.48889,87,53
0.48254,87,53
0.46960,87,53
0.46960,87,53
0.45006,87,53
0.44298,87,53
0.44298,87,53
0.42271,87,53
0.42271,87,53
0.41074,87,53
0.40415,87,53
0.40415,87,53
0.38462,87,53
0.37827,87,53
0.37827,87,53
0.35922,87,53
0.35287,87,53
0.35287,87,53
0.34286,87,53
0.33529,87,53
0.33529,87,53
0.32650,87,53
0.32210,87,53
0.32210,87,53
0.30965,87,53
0.30574,87,53
0.30574,87,53
0.29573,87,53
0.29402,87,53
0.29402,87,53
0.28864,87,53
0.28864,87,53
0.28278,87,53
0.27985,87,53
0.27692,87,53
0.27399,87,53
0.26764,87,53
0.26447,87,53
0.26105,87,53
0.25885,87,53
0.25543,87,53
0.25299,87,53
0.25045,87,53
0.24833,87,53
0.24713,87,53
0.24737,87,53
0.24737,87,53
0.25055,87,53
0.26642,87,53
0.27814,87,53
0.31013,87,53
0.31013,87,53
0.35409,87,53
0.40122,87,53
0.40122,87,53
0.42393,87,53
0.48230,87,53
0.48230,87,53
0.49866,87,53
0.53578,87,53
0.53578,87,53
0.55897,87,53
0.57070,87,53
0.57070,87,53
0.60415,87,53
0.60415,87,53
0.61441,87,53
0.64371,87,53
0.64371,87,53
0.65079,87,53
0.66422,87,53
0.67863,87,53
0.67863,87,53
0.69206,87,53
0.69768,87,53
0.69768,87,53
0.70598,87,53
0.70794,87,53
0.70623,87,53
0.69719,87,53
0.69719,87,53
0.69060,87,53
0.68254,87,53
0.65348,87,53
0.65348,87,53
0.63419,87,53
0.62540,87,53
0.62540,87,53
0.60977,87,53
0.60293,87,53
0.59096,87,53
0.59096,87,53
0.57900,87,53
0.56703,87,53
0.56068,87,53
0.56068,87,53
0.54139,87,53
0.53455,87,53
0.53455,87,53
0.51502,87,53
0.50867,87,53
0.50867,87,53
0.50208,87,53
0.49548,87,53
0.48181,87,53
0.47473,87,53
0.46032,87,53
0.44542,87,53
0.44542,87,53
0.43321,87,53
0.42637,87,53
0.42637,87,53
0.40513,87,53
0.39829,87,53
0.39829,87,53
0.37875,87,53
0.37265,87,53
0.37265,87,53
0.36654,87,53
0.36166,87,53
0.35238,87,53
0.34701,87,53
0.33675,87,53
0.33675,87,53
0.32210,87,53
0.31722,87,53
0.31722,87,53
0.31233,87,53
0.29963,87,53
0.29963,87,53
0.29695,87,53
0.28645,87,53
0.28645,87,53
0.28303,87,53
0.27985,87,53
0.27643,87,53
0.26984,87,53
0.26642,87,53
0.26276,87,53
0.25519,87,53
0.25519,87,53
0.25201,87,53
0.24542,87,53
0.24542,87,53
0.23736,87,53
0.23736,87,53
0.23492,87,53
0.23394,87,53
0.23394,87,53
0.23761,87,53
0.25299,87,53
0.25299,87,53
0.28278,87,53
0.30281,87,53
0.32552,87,53
0.39878,87,53
0.39878,87,53
0.42173,87,53
0.44322,87,53
0.46081,87,53
0.49084,87,53
0.50549,87,53
0.53260,87,53
0.53260,87,53
0.55653,87,53
0.56752,87,53
0.57827,87,53
0.58852,87,53
0.61612,87,53
0.61612,87,53
0.63101,87,53
0.63101,87,53
0.64884,87,53
0.66667,87,53
0.66667,87,53
0.67497,87,53
0.69035,87,53
0.69646,87,53
0.70159,87,53
0.70452,87,53
0.70452,87,53
0.69939,87,53
0.69939,87,53
0.69402,87,53
0.66886,87,53
0.66886,87,53
0.65885,87,53
0.62808,87,53
0.62808,87,53
0.61905,87,53
0.61978,87,53
0.62515,87,53
0.62076,87,53
0.61563,87,53
0.61001,87,53
0.59096,87,53
0.59096,87,53
0.58437,87,53
0.57753,87,53
0.57118,87,53
0.55849,87,53
0.54408,87,53
0.54408,87,53
0.52161,87,53
0.52161,87,53
0.51404,87,53
0.49890,87,53
0.49890,87,53
0.48400,87,53
0.47155,87,53
0.46496,87,53
0.45055,87,53
0.44298,87,53
0.43565,87,53
0.42833,87,53
0.42833,87,53
0.41441,87,53
0.40781,87,53
0.39609,87,53
0.39609,87,53
0.38120,87,53
0.37607,87,53
0.37607,87,53
0.36044,87,53
0.36044,87,53
0.35556,87,53
0.34579,87,53
0.34579,87,53
0.33407,87,53
0.33211,87,53
0.33211,87,53
0.32308,87,53
0.32308,87,53
0.31990,87,53
0.31648,87,53
0.30623,87,53
0.30281,87,53
0.30281,87,53
0.29915,87,53
0.29670,87,53
0.29182,87,53
0.28864,87,53
0.28523,87,53
0.28181,87,53
0.27521,87,53
0.27253,87,53
0.27033,87,53
0.26886,87,53
0.27009,87,53
0.27985,87,53
0.27985,87,53
0.31941,87,53
0.31941,87,53
0.34017,87,53
0.38901,87,53
0.38901,87,53
0.44103,87,53
0.46569,87,53
0.50745,87,53
0.54090,87,53
0.54090,87,53
0.57387,87,53
0.58950,87,53
0.58950,87,53
0.63248,87,53
0.64567,87,53
0.64567,87,53
0.68254,87,53
0.69206,87,53
0.69206,87,53
0.69988,87,53
0.72894,87,53
0.72894,87,53
0.74799,87,53
0.75653,87,53
0.75653,87,53
0.77656,87,53
0.77656,87,53
0.78071,87,53
0.78217,87,53
0.78046,87,53
0.77314,87,53
0.77314,87,53
0.76654,87,53
0.73871,87,53
0.72821,87,53
0.72821,87,53
0.69866,87,53
0.69011,87,53
0.68205,87,53
0.67448,87,53
0.67448,87,53
0.65324,87,53
0.64615,87,53
0.64615,87,53
0.63907,87,53
0.61832,87,53
0.61832,87,53
0.61123,87,53
0.59096,87,53
0.59096,87,53
0.57607,87,53
0.57607,87,53
0.56874,87,53
0.55409,87,53
0.53871,87,53
0.53089,87,53
0.53089,87,53
0.50891,87,53
0.50891,87,53
0.49451,87,53
0.49451,87,53
0.47912,87,53
0.46398,87,53
0.46398,87,53
0.44249,87,53
0.43565,87,53
0.43565,87,53
0.42906,87,53
0.41294,87,53
0.40684,87,53
0.40684,87,53
0.39463,87,53
0.38315,87,53
0.37778,87,53
0.37265,87,53
0.37265,87,53
0.36020,87,53
0.35751,87,53
0.35751,87,53
0.35067,87,53
0.35067,87,53
0.34335,87,53
0.33626,87,53
0.33626,87,53
0.33260,87,53
0.32479,87,53
0.32063,87,53
0.31624,87,53
0.30769,87,53
0.30769,87,53
0.30110,87,53
0.30110,87,53
0.29182,87,53
0.29182,87,53
0.28913,87,53
0.28742,87,53
0.29231,87,53
0.29915,87,53
0.30965,87,53
0.32430,87,53
0.32430,87,53
0.36484,87,53
0.41587,87,53
0.41587,87,53
0.44249,87,53
0.51868,87,53
0.54139,87,53
0.54139,87,53
0.55995,87,53
0.59243,87,53
0.62589,87,53
0.64200,87,53
0.64200,87,53
0.68669,87,53
0.68669,87,53
0.71380,87,53
0.73724,87,53
0.73724,87,53
0.75629,87,53
0.76679,87,53
0.76679,87,53
0.79829,87,53
0.79829,87,53
0.80806,87,53
0.83150,87,53
0.83150,87,53
0.83932,87,53
0.83932,87,53
0.83907,87,53
0.82613,87,53
0.82613,87,53
0.81832,87,53
0.78632,87,53
0.78632,87,53
0.76288,87,53
0.75140,87,53
0.75140,87,53
0.73089,87,53
0.71306,87,53
0.70476,87,53
0.70476,87,53
0.68840,87,53
0.67228,87,53
0.64762,87,53
0.64762,87,53
0.58095,87,53
0.57045,87,53
0.56190,87,53
0.56190,87,53
0.54676,87,53
0.53211,87,53
0.53211,87,53
0.52479,87,53
0.50330,87,53
0.49597,87,53
0.49597,87,53
0.47424,87,53
0.47424,87,53
0.46081,87,53
0.45372,87,53
0.45372,87,53
0.43956,87,53
0.43223,87,53
0.42491,87,53
0.41783,87,53
0.40415,87,53
0.39707,87,53
0.39023,87,53
0.38486,87,53
0.37485,87,53
0.36410,87,53
0.36410,87,53
0.35897,87,53
0.34432,87,53
0.34432,87,53
0.33968,87,53
0.32772,87,53
0.32552,87,53
0.32552,87,53
0.31990,87,53
0.31990,87,53
0.31306,87,53
0.30574,87,53
0.30574,87,53
0.29402,87,53
0.29011,87,53
0.29011,87,53
0.28352,87,53
0.28352,87,53
0.27888,87,53
0.27570,87,53
0.27253,87,53
0.26935,87,53
0.26374,87,53
0.26178,87,53
0.26129,87,53
0.26276,87,53
0.27326,87,53
0.29499,87,53
0.29499,87,53
0.35336,87,53
0.35336,87,53
0.37705,87,53
0.42564,87,53
0.42564,87,53
0.49206,87,53
0.49206,87,53
0.51160,87,53
0.55556,87,53
0.57045,87,53
0.57045,87,53
0.58486,87,53
0.63223,87,53
0.65079,87,53
0.65079,87,53
0.67375,87,53
0.67375,87,53
0.68987,87,53
0.70745,87,53
0.70745,87,53
0.71624,87,53
0.73944,87,53
0.74579,87,53
0.74579,87,53
0.75775,87,53
0.75775,87,53
0.75629,87,53
0.75189,87,53
0.74628,87,53
0.73016,87,53
0.71990,87,53
0.69768,87,53
0.69768,87,53
0.66642,87,53
0.66642,87,53
0.65665,87,53
0.64762,87,53
0.63126,87,53
0.62320,87,53
0.60757,87,53
0.60757,87,53
0.59219,87,53
0.57656,87,53
0.57656,87,53
0.56850,87,53
0.55311,87,53
0.54603,87,53
0.53846,87,53
0.53065,87,53
0.50769,87,53
0.50769,87,53
0.49231,87,53
0.49231,87,53
0.46911,87,53
0.46911,87,53
0.45470,87,53
0.45470,87,53
0.44225,87,53
0.42882,87,53
0.42173,87,53
0.42173,87,53
0.39658,87,53
0.38974,87,53
0.38974,87,53
0.37094,87,53
0.36581,87,53
0.36581,87,53
0.35556,87,53
0.35556,87,53
0.34554,87,53
0.33333,87,53
0.33333,87,53
0.32845,87,53
0.31502,87,53
0.31502,87,53
0.31306,87,53
0.31062,87,53
0.30525,87,53
0.30232,87,53
0.29915,87,53
0.29597,87,53
0.28938,87,53
0.28571,87,53
0.28230,87,53
0.27570,87,53
0.27302,87,53
0.27033,87,53
0.26764,87,53
0.26300,87,53
0.26300,87,53
0.25983,87,53
0.25983,87,53
0.26007,87,53
0.27521,87,53
0.27521,87,53
0.28547,87,53
0.29963,87,53
0.36117,87,53
0.36117,87,53
0.41050,87,53
0.45861,87,53
0.45861,87,53
0.50281,87,53
0.50281,87,53
0.52039,87,53
0.56850,87,53
0.56850,87,53
0.58462,87,53
0.60049,87,53
0.63101,87,53
0.64542,87,53
0.65934,87,53
0.69768,87,53
0.69768,87,53
0.70672,87,53
0.72332,87,53
0.74286,87,53
0.75189,87,53
0.75189,87,53
0.76020,87,53
0.76777,87,53
0.78339,87,53
0.78339,87,53
0.78462,87,53
0.77729,87,53
0.77729,87,53
0.76386,87,53
0.76386,87,53
0.75482,87,53
0.73284,87,53
0.72063,87,53
0.69670,87,53
0.69670,87,53
0.66374,87,53
0.65446,87,53
0.65446,87,53
0.62808,87,53
0.62808,87,53
0.61148,87,53
0.60293,87,53
0.60293,87,53
0.57729,87,53
0.57729,87,53
0.56874,87,53
0.56068,87,53
0.52283,87,53
0.52283,87,53
0.51038,87,53
0.48303,87,53
0.48303,87,53
0.46716,87,53
0.45983,87,53
0.45983,87,53
0.43907,87,53
0.43346,87,53
0.43346,87,53
0.41319,87,53
0.40635,87,53
0.40635,87,53
0.39267,87,53
0.39267,87,53
0.37949,87,53
0.37314,87,53
0.36728,87,53
0.36264,87,53
0.35385,87,53
0.34896,87,53
0.34408,87,53
0.32943,87,53
0.32479,87,53
0.32479,87,53
0.31624,87,53
0.31624,87,53
0.30818,87,53
0.30330,87,53
0.30330,87,53
0.30061,87,53
0.29206,87,53
0.29206,87,53
0.28938,87,53
0.28645,87,53
0.28107,87,53
0.27839,87,53
0.27375,87,53
0.27375,87,53
0.27033,87,53
0.26520,87,53
0.26520,87,53
0.26276,87,53
0.25690,87,53
0.25543,87,53
0.25543,87,53
0.25788,87,53
0.26203,87,53
0.26203,87,53
0.27814,87,53
0.27814,87,53
0.30794,87,53
0.32747,87,53
0.34969,87,53
0.42222,87,53
0.44615,87,53
0.44615,87,53
0.48816,87,53
0.52234,87,53
0.52234,87,53
0.54017,87,53
0.57411,87,53
0.57411,87,53
0.60586,87,53
0.63614,87,53
0.63614,87,53
0.65055,87,53
0.67546,87,53
0.68449,87,53
0.70598,87,53
0.70598,87,53
0.72698,87,53
0.73651,87,53
0.74554,87,53
0.76801,87,53
0.76801,87,53
0.77338,87,53
