PPG, SBP, DBP 
0.25201,162,75
0.25128,162,75
0.25128,162,75
0.26227,162,75
0.26227,162,75
0.27546,162,75
0.32015,162,75
0.32015,162,75
0.38291,162,75
0.45153,162,75
0.45153,162,75
0.53480,162,75
0.55775,162,75
0.57949,162,75
0.57949,162,75
0.59951,162,75
0.63443,162,75
0.64957,162,75
0.67619,162,75
0.69841,162,75
0.69841,162,75
0.71233,162,75
0.71893,162,75
0.71893,162,75
0.73602,162,75
0.73993,162,75
0.73993,162,75
0.74432,162,75
0.74432,162,75
0.74261,162,75
0.73431,162,75
0.71990,162,75
0.71990,162,75
0.69988,162,75
0.68840,162,75
0.68840,162,75
0.66447,162,75
0.65299,162,75
0.64176,162,75
0.63126,162,75
0.61197,162,75
0.60366,162,75
0.59609,162,75
0.57265,162,75
0.56484,162,75
0.56484,162,75
0.55678,162,75
0.54896,162,75
0.53333,162,75
0.52552,162,75
0.50916,162,75
0.50916,162,75
0.49548,162,75
0.48059,162,75
0.48059,162,75
0.47302,162,75
0.45031,162,75
0.45031,162,75
0.44274,162,75
0.42125,162,75
0.41538,162,75
0.41538,162,75
0.40391,162,75
0.39170,162,75
0.39170,162,75
0.37998,162,75
0.37998,162,75
0.36337,162,75
0.35800,162,75
0.35800,162,75
0.34847,162,75
0.34115,162,75
0.34115,162,75
0.33675,162,75
0.33211,162,75
0.32747,162,75
0.31868,162,75
0.31062,162,75
0.30696,162,75
0.30696,162,75
0.30037,162,75
0.29719,162,75
0.29719,162,75
0.29524,162,75
0.28742,162,75
0.28742,162,75
0.28230,162,75
0.27668,162,75
0.27668,162,75
0.27082,162,75
0.26886,162,75
0.26886,162,75
0.26471,162,75
0.26667,162,75
0.26667,162,75
0.30159,162,75
0.30159,162,75
0.32479,162,75
0.35311,162,75
0.38486,162,75
0.45226,162,75
0.48107,162,75
0.50623,162,75
0.53211,162,75
0.57998,162,75
0.60073,162,75
0.61978,162,75
0.66740,162,75
0.66740,162,75
0.68083,162,75
0.70208,162,75
0.70208,162,75
0.71722,162,75
0.72527,162,75
0.73260,162,75
0.73944,162,75
0.74994,162,75
0.75336,162,75
0.75556,162,75
0.75629,162,75
0.75287,162,75
0.74823,162,75
0.74188,162,75
0.73431,162,75
0.71502,162,75
0.70403,162,75
0.69231,162,75
0.68059,162,75
0.64615,162,75
0.64615,162,75
0.63565,162,75
0.62613,162,75
0.60879,162,75
0.60049,162,75
0.58462,162,75
0.58462,162,75
0.56874,162,75
0.56068,162,75
0.54457,162,75
0.54457,162,75
0.52088,162,75
0.51404,162,75
0.51404,162,75
0.49060,162,75
0.49060,162,75
0.48254,162,75
0.46642,162,75
0.45079,162,75
0.45079,162,75
0.43590,162,75
0.42979,162,75
0.42979,162,75
0.41856,162,75
0.41221,162,75
0.39927,162,75
0.39927,162,75
0.38681,162,75
0.38071,162,75
0.37485,162,75
0.36923,162,75
0.35800,162,75
0.35360,162,75
0.34969,162,75
0.34530,162,75
0.33578,162,75
0.33114,162,75
0.32234,162,75
0.32234,162,75
0.31380,162,75
0.30623,162,75
0.30623,162,75
0.29890,162,75
0.29597,162,75
0.29597,162,75
0.29035,162,75
0.28523,162,75
0.28523,162,75
0.28059,162,75
0.28059,162,75
0.27839,162,75
0.27375,162,75
0.27228,162,75
0.27106,162,75
0.26886,162,75
0.26520,162,75
0.26593,162,75
0.27985,162,75
0.27985,162,75
0.31648,162,75
0.37436,162,75
0.40342,162,75
0.40342,162,75
0.49328,162,75
0.52283,162,75
0.52283,162,75
0.55018,162,75
0.59780,162,75
0.61856,162,75
0.63736,162,75
0.65446,162,75
0.69524,162,75
0.70403,162,75
0.70403,162,75
0.73284,162,75
0.74164,162,75
0.74164,162,75
0.74945,162,75
0.75653,162,75
0.76728,162,75
0.77070,162,75
0.77241,162,75
0.76752,162,75
0.76337,162,75
0.76337,162,75
0.75751,162,75
0.74383,162,75
0.69744,162,75
0.68449,162,75
0.68449,162,75
0.64762,162,75
0.63687,162,75
0.63687,162,75
0.61709,162,75
0.59829,162,75
0.59829,162,75
0.58926,162,75
0.57241,162,75
0.55653,162,75
0.54847,162,75
0.54847,162,75
0.53309,162,75
0.51868,162,75
0.51868,162,75
0.51062,162,75
0.50256,162,75
0.47790,162,75
0.46960,162,75
0.46960,162,75
0.46129,162,75
0.43858,162,75
0.43858,162,75
0.42589,162,75
0.41880,162,75
0.41880,162,75
0.39829,162,75
0.39829,162,75
0.39170,162,75
0.38535,162,75
0.37289,162,75
0.36679,162,75
0.36093,162,75
0.35653,162,75
0.34799,162,75
0.34286,162,75
0.33773,162,75
0.33260,162,75
0.31722,162,75
0.31722,162,75
0.31233,162,75
0.30745,162,75
0.29963,162,75
0.29377,162,75
0.29011,162,75
0.28278,162,75
0.28278,162,75
0.27595,162,75
0.27595,162,75
0.27277,162,75
0.26667,162,75
0.26398,162,75
0.26129,162,75
0.25983,162,75
0.25739,162,75
0.25543,162,75
0.25299,162,75
0.25031,162,75
0.24200,162,75
0.24176,162,75
0.24176,162,75
0.26276,162,75
0.27766,162,75
0.29890,162,75
0.32552,162,75
0.32552,162,75
0.42271,162,75
0.45568,162,75
0.45568,162,75
0.48694,162,75
0.54212,162,75
0.56630,162,75
0.58803,162,75
0.60513,162,75
0.63419,162,75
0.64884,162,75
0.66276,162,75
0.67595,162,75
0.70965,162,75
0.71893,162,75
0.71893,162,75
0.73968,162,75
0.74286,162,75
0.74286,162,75
0.74994,162,75
0.75385,162,75
0.75385,162,75
0.75214,162,75
0.74847,162,75
0.74847,162,75
0.72674,162,75
0.71624,162,75
0.71624,162,75
0.68278,162,75
0.67106,162,75
0.67106,162,75
0.65958,162,75
0.62735,162,75
0.62735,162,75
0.60879,162,75
0.60000,162,75
0.60000,162,75
0.57631,162,75
0.57631,162,75
0.56044,162,75
0.54383,162,75
0.54383,162,75
0.52674,162,75
0.52674,162,75
0.51795,162,75
0.49084,162,75
0.49084,162,75
0.48181,162,75
0.47375,162,75
0.44982,162,75
0.44127,162,75
0.44127,162,75
0.43272,162,75
0.40733,162,75
0.39927,162,75
0.39145,162,75
0.39145,162,75
0.37778,162,75
0.37241,162,75
0.36606,162,75
0.35971,162,75
0.34676,162,75
0.33431,162,75
0.33431,162,75
0.32869,162,75
0.31746,162,75
0.31209,162,75
0.30672,162,75
0.30281,162,75
0.29573,162,75
0.28791,162,75
0.28400,162,75
0.28400,162,75
0.27253,162,75
0.26862,162,75
0.26862,162,75
0.25934,162,75
0.25934,162,75
0.25788,162,75
0.25299,162,75
0.25299,162,75
0.24811,162,75
0.24274,162,75
0.24274,162,75
0.23956,162,75
0.23004,162,75
0.23004,162,75
0.22906,162,75
0.24420,162,75
0.25812,162,75
0.25812,162,75
0.30232,162,75
0.30232,162,75
0.36337,162,75
0.39634,162,75
0.46032,162,75
0.51331,162,75
0.51331,162,75
0.53333,162,75
0.55385,162,75
0.61001,162,75
0.61001,162,75
0.62613,162,75
0.65446,162,75
0.65446,162,75
0.67839,162,75
0.69841,162,75
0.70525,162,75
0.70525,162,75
0.72186,162,75
0.72186,162,75
0.73138,162,75
0.73138,162,75
0.73724,162,75
0.73602,162,75
0.73602,162,75
0.73284,162,75
0.72088,162,75
0.71282,162,75
0.70330,162,75
0.69255,162,75
0.65641,162,75
0.65641,162,75
0.64420,162,75
0.61050,162,75
0.61050,162,75
0.59023,162,75
0.59023,162,75
0.56557,162,75
0.56557,162,75
0.54896,162,75
0.54896,162,75
0.54066,162,75
0.51624,162,75
0.51624,162,75
0.50794,162,75
0.48962,162,75
0.48962,162,75
0.48474,162,75
0.47106,162,75
0.47106,162,75
0.45617,162,75
0.44860,162,75
0.44127,162,75
0.43394,162,75
0.42002,162,75
0.41319,162,75
0.40781,162,75
0.39194,162,75
0.38632,162,75
0.38632,162,75
0.37485,162,75
0.37485,162,75
0.36435,162,75
0.35922,162,75
0.35433,162,75
0.34945,162,75
0.34139,162,75
0.33480,162,75
0.33480,162,75
0.33089,162,75
0.31893,162,75
0.31893,162,75
0.31111,162,75
0.31111,162,75
0.30354,162,75
0.30012,162,75
0.29792,162,75
0.29621,162,75
0.29060,162,75
0.28523,162,75
0.28254,162,75
0.28254,162,75
0.27741,162,75
0.27204,162,75
0.27204,162,75
0.26911,162,75
0.26349,162,75
0.26349,162,75
0.26276,162,75
0.27668,162,75
0.27668,162,75
0.31013,162,75
0.31013,162,75
0.39341,162,75
0.39341,162,75
0.45201,162,75
0.47619,162,75
0.47619,162,75
0.52674,162,75
0.55018,162,75
0.57167,162,75
0.59121,162,75
0.64078,162,75
0.64078,162,75
0.66716,162,75
0.68694,162,75
0.68694,162,75
0.70110,162,75
0.70842,162,75
0.70842,162,75
0.72112,162,75
0.72625,162,75
0.73065,162,75
0.73651,162,75
0.73651,162,75
0.73578,162,75
0.72869,162,75
0.71648,162,75
0.71648,162,75
0.69841,162,75
0.68767,162,75
0.68767,162,75
0.65275,162,75
0.64127,162,75
0.64127,162,75
0.61074,162,75
0.61074,162,75
0.60244,162,75
0.58608,162,75
0.58608,162,75
0.56972,162,75
0.56190,162,75
0.55409,162,75
0.54628,162,75
0.52357,162,75
0.51673,162,75
0.51673,162,75
0.49573,162,75
0.48791,162,75
0.48791,162,75
0.47204,162,75
0.47204,162,75
0.45665,162,75
0.44884,162,75
0.44127,162,75
0.43394,162,75
0.42076,162,75
0.40952,162,75
0.40342,162,75
0.40342,162,75
0.39048,162,75
0.37778,162,75
0.37778,162,75
0.36068,162,75
0.35531,162,75
0.35531,162,75
0.34750,162,75
0.33846,162,75
0.33846,162,75
0.32943,162,75
0.32503,162,75
0.32503,162,75
0.31697,162,75
0.31331,162,75
0.30965,162,75
0.29988,162,75
0.29817,162,75
0.29817,162,75
0.29280,162,75
0.29280,162,75
0.28694,162,75
0.28132,162,75
0.28132,162,75
0.27399,162,75
0.27155,162,75
0.27009,162,75
0.26886,162,75
0.26886,162,75
0.26325,162,75
0.26325,162,75
0.26398,162,75
0.26813,162,75
0.31013,162,75
0.31013,162,75
0.33431,162,75
0.36215,162,75
0.42027,162,75
0.44542,162,75
0.47228,162,75
0.49915,162,75
0.54799,162,75
0.56947,162,75
0.58901,162,75
0.60684,162,75
0.65128,162,75
0.66154,162,75
0.66154,162,75
0.68767,162,75
0.68767,162,75
0.70379,162,75
0.71062,162,75
0.71062,162,75
0.72186,162,75
0.72601,162,75
0.73040,162,75
0.73040,162,75
0.72894,162,75
0.72137,162,75
0.72137,162,75
0.69988,162,75
0.69988,162,75
0.68987,162,75
0.66716,162,75
0.64347,162,75
0.64347,162,75
0.62149,162,75
0.61197,162,75
0.61197,162,75
0.58437,162,75
0.58437,162,75
0.57582,162,75
0.56752,162,75
0.54310,162,75
0.54310,162,75
0.53529,162,75
0.51380,162,75
0.51380,162,75
0.50623,162,75
0.49035,162,75
0.49035,162,75
0.47424,162,75
0.45861,162,75
0.45861,162,75
0.45079,162,75
0.42808,162,75
0.42808,162,75
0.41612,162,75
0.41612,162,75
0.40317,162,75
0.38999,162,75
0.38364,162,75
0.38364,162,75
0.37118,162,75
0.35946,162,75
0.35946,162,75
0.35385,162,75
0.34090,162,75
0.33602,162,75
0.33089,162,75
0.31893,162,75
0.31893,162,75
0.31087,162,75
0.29939,162,75
0.29939,162,75
0.28645,162,75
0.28645,162,75
0.28352,162,75
0.27595,162,75
0.27595,162,75
0.27277,162,75
0.26667,162,75
0.26667,162,75
0.26129,162,75
0.25861,162,75
0.25324,162,75
0.25324,162,75
0.24786,162,75
0.24469,162,75
0.24469,162,75
0.24029,162,75
0.24444,162,75
0.24444,162,75
0.26813,162,75
0.31429,162,75
0.31429,162,75
0.34408,162,75
0.39902,162,75
0.45861,162,75
0.45861,162,75
0.48718,162,75
0.51355,162,75
0.53748,162,75
0.57875,162,75
0.61294,162,75
0.61294,162,75
0.62759,162,75
0.64835,162,75
0.65812,162,75
0.66789,162,75
0.67717,162,75
0.69328,162,75
0.69988,162,75
0.70549,162,75
0.71600,162,75
0.71600,162,75
0.71722,162,75
0.71380,162,75
0.71380,162,75
0.70501,162,75
0.69792,162,75
0.68913,162,75
0.65543,162,75
0.65543,162,75
0.63126,162,75
0.61978,162,75
0.61978,162,75
0.59170,162,75
0.59170,162,75
0.57436,162,75
0.55775,162,75
0.55775,162,75
0.54969,162,75
0.54212,162,75
0.51917,162,75
0.51136,162,75
0.50452,162,75
0.49792,162,75
0.49792,162,75
0.47497,162,75
0.46740,162,75
0.46740,162,75
0.44347,162,75
0.44347,162,75
0.43541,162,75
0.42027,162,75
0.42027,162,75
0.40830,162,75
0.39536,162,75
0.39536,162,75
0.38877,162,75
0.36923,162,75
0.36923,162,75
0.36313,162,75
0.35702,162,75
0.34554,162,75
0.33993,162,75
0.33578,162,75
0.33236,162,75
0.31819,162,75
0.31331,162,75
0.31331,162,75
0.30867,162,75
0.29988,162,75
0.29548,162,75
0.28742,162,75
0.28742,162,75
0.28303,162,75
0.27741,162,75
0.27424,162,75
0.27424,162,75
0.26642,162,75
0.26642,162,75
0.26398,162,75
0.25714,162,75
0.25714,162,75
0.25495,162,75
0.25299,162,75
0.25299,162,75
0.24908,162,75
0.24322,162,75
0.24054,162,75
0.24054,162,75
0.23956,162,75
0.25324,162,75
0.25324,162,75
0.26838,162,75
0.33480,162,75
0.33480,162,75
0.36630,162,75
0.46642,162,75
0.46642,162,75
0.52503,162,75
0.52503,162,75
0.59389,162,75
0.59389,162,75
0.62735,162,75
0.63932,162,75
0.63932,162,75
0.67717,162,75
0.68864,162,75
0.68864,162,75
0.71673,162,75
0.72405,162,75
0.72405,162,75
0.73553,162,75
0.73553,162,75
0.73968,162,75
0.74139,162,75
0.74139,162,75
0.73504,162,75
0.73504,162,75
0.72943,162,75
0.71282,162,75
0.69084,162,75
0.69084,162,75
0.66740,162,75
0.66740,162,75
0.63443,162,75
0.62393,162,75
0.62393,162,75
0.60440,162,75
0.58657,162,75
0.58657,162,75
0.57021,162,75
0.56215,162,75
0.56215,162,75
0.54066,162,75
0.54066,162,75
0.53309,162,75
0.52527,162,75
0.50916,162,75
0.50110,162,75
0.49304,162,75
0.46838,162,75
0.46838,162,75
0.45470,162,75
0.44737,162,75
0.43223,162,75
0.42466,162,75
0.42466,162,75
0.41734,162,75
0.39634,162,75
0.39634,162,75
0.38339,162,75
0.37705,162,75
0.37705,162,75
0.36752,162,75
0.36239,162,75
0.35140,162,75
0.34042,162,75
0.34042,162,75
0.33529,162,75
0.32552,162,75
0.32552,162,75
0.31648,162,75
0.31087,162,75
0.31087,162,75
0.30769,162,75
0.29670,162,75
0.29670,162,75
0.29328,162,75
0.28987,162,75
0.28352,162,75
0.27741,162,75
0.27741,162,75
0.27253,162,75
0.27253,162,75
0.26911,162,75
0.26691,162,75
0.26691,162,75
0.26203,162,75
0.25910,162,75
0.25617,162,75
0.25324,162,75
0.25324,162,75
0.26081,162,75
0.28889,162,75
0.28889,162,75
0.33333,162,75
0.39414,162,75
0.39414,162,75
0.42735,162,75
0.49255,162,75
0.55018,162,75
0.57509,162,75
0.61148,162,75
0.61148,162,75
0.64518,162,75
0.66105,162,75
0.66105,162,75
0.68987,162,75
0.70305,162,75
0.71526,162,75
0.72650,162,75
0.75140,162,75
0.75556,162,75
0.75556,162,75
0.76044,162,75
0.76899,162,75
0.77363,162,75
0.77411,162,75
0.77411,162,75
0.76532,162,75
0.75849,162,75
0.75849,162,75
0.73016,162,75
0.71868,162,75
0.70672,162,75
0.69426,162,75
0.69426,162,75
0.65836,162,75
0.64713,162,75
0.64713,162,75
0.61734,162,75
0.60879,162,75
0.60098,162,75
0.59292,162,75
0.59292,162,75
0.56874,162,75
0.56044,162,75
0.56044,162,75
0.53553,162,75
0.52698,162,75
0.52698,162,75
0.50989,162,75
0.50989,162,75
0.49548,162,75
0.48791,162,75
0.48010,162,75
0.45592,162,75
0.45592,162,75
0.44835,162,75
0.43321,162,75
0.41856,162,75
0.41856,162,75
0.40757,162,75
0.40171,162,75
0.38950,162,75
0.38339,162,75
0.38339,162,75
0.37167,162,75
0.37167,162,75
0.36044,162,75
0.34969,162,75
0.34969,162,75
0.34432,162,75
0.33309,162,75
0.33309,162,75
0.32454,162,75
0.31624,162,75
0.31624,162,75
0.30867,162,75
0.30501,162,75
0.30501,162,75
0.29548,162,75
0.29548,162,75
0.29377,162,75
0.28596,162,75
0.28596,162,75
0.28083,162,75
0.27839,162,75
0.27839,162,75
0.27375,162,75
0.26886,162,75
0.26886,162,75
0.26618,162,75
0.26276,162,75
0.26276,162,75
0.26398,162,75
0.29402,162,75
0.29402,162,75
0.31526,162,75
0.37192,162,75
0.37192,162,75
0.43834,162,75
0.49328,162,75
0.49328,162,75
0.57216,162,75
0.59536,162,75
0.59536,162,75
0.63590,162,75
0.66984,162,75
0.68474,162,75
0.68474,162,75
0.71111,162,75
0.71111,162,75
0.72796,162,75
0.73626,162,75
0.74481,162,75
0.75263,162,75
0.76557,162,75
0.77045,162,75
0.77436,162,75
0.77827,162,75
0.77827,162,75
0.77582,162,75
0.76654,162,75
0.75165,162,75
0.74164,162,75
0.74164,162,75
0.71819,162,75
0.69206,162,75
0.69206,162,75
0.66667,162,75
0.65470,162,75
0.65470,162,75
0.62491,162,75
0.62491,162,75
0.61587,162,75
0.60708,162,75
0.58169,162,75
0.58169,162,75
0.56459,162,75
0.54725,162,75
0.54725,162,75
0.53187,162,75
0.53187,162,75
0.52405,162,75
0.49939,162,75
0.49939,162,75
0.49109,162,75
0.46569,162,75
0.46569,162,75
0.45739,162,75
0.44274,162,75
0.43028,162,75
0.43028,162,75
0.41612,162,75
0.41612,162,75
0.40928,162,75
0.39560,162,75
0.38266,162,75
0.38266,162,75
0.36459,162,75
0.36020,162,75
0.36020,162,75
0.35165,162,75
0.35165,162,75
0.34188,162,75
0.33700,162,75
0.32747,162,75
0.32747,162,75
0.31355,162,75
0.30940,162,75
0.30940,162,75
0.30647,162,75
0.29744,162,75
0.29744,162,75
0.29060,162,75
0.28425,162,75
0.28425,162,75
0.27790,162,75
0.27497,162,75
0.26960,162,75
0.26813,162,75
0.26813,162,75
0.26740,162,75
0.26129,162,75
0.25861,162,75
0.25568,162,75
0.25568,162,75
0.25201,162,75
0.25201,162,75
0.25592,162,75
0.27619,162,75
0.27619,162,75
0.31404,162,75
0.34115,162,75
0.40464,162,75
0.40464,162,75
0.47009,162,75
0.52869,162,75
0.55433,162,75
0.55433,162,75
0.61514,162,75
0.62882,162,75
0.64322,162,75
0.67131,162,75
0.67131,162,75
0.68425,162,75
0.69011,162,75
0.69011,162,75
0.70037,162,75
0.71209,162,75
0.71575,162,75
0.71575,162,75
0.72332,162,75
0.72332,162,75
0.72503,162,75
0.72161,162,75
0.72161,162,75
0.71111,162,75
0.70354,162,75
0.70354,162,75
0.67375,162,75
0.66325,162,75
0.66325,162,75
0.62955,162,75
0.61880,162,75
0.61880,162,75
0.59902,162,75
0.58144,162,75
0.58144,162,75
0.56508,162,75
0.55775,162,75
0.55775,162,75
0.53700,162,75
0.53700,162,75
0.52967,162,75
0.50720,162,75
0.50720,162,75
0.49963,162,75
0.49182,162,75
0.46838,162,75
0.46838,162,75
0.46178,162,75
0.44884,162,75
0.44884,162,75
0.43468,162,75
0.42759,162,75
0.42076,162,75
0.41392,162,75
0.39414,162,75
0.39414,162,75
0.38266,162,75
0.37314,162,75
0.37314,162,75
0.36777,162,75
0.36239,162,75
0.35726,162,75
0.34676,162,75
0.33700,162,75
0.33700,162,75
0.32332,162,75
0.32015,162,75
0.32015,162,75
0.31770,162,75
0.30672,162,75
0.30672,162,75
0.30305,162,75
0.29548,162,75
0.29548,162,75
0.28864,162,75
0.28254,162,75
0.28254,162,75
0.28083,162,75
0.27741,162,75
0.27497,162,75
0.27228,162,75
0.26984,162,75
0.26496,162,75
0.26056,162,75
0.26056,162,75
0.25397,162,75
0.25275,162,75
0.25275,162,75
0.25079,162,75
0.25250,162,75
0.25250,162,75
0.26813,162,75
0.28376,162,75
0.28376,162,75
0.35946,162,75
0.39072,162,75
0.39072,162,75
0.47057,162,75
0.49719,162,75
0.49719,162,75
0.54554,162,75
0.54554,162,75
0.58559,162,75
0.60269,162,75
0.61832,162,75
0.63248,162,75
0.66593,162,75
0.66593,162,75
0.67277,162,75
0.69499,162,75
0.69499,162,75
0.70134,162,75
0.71136,162,75
0.71136,162,75
0.71746,162,75
0.71868,162,75
0.71868,162,75
0.71697,162,75
0.70916,162,75
0.70330,162,75
0.68694,162,75
0.66593,162,75
0.66593,162,75
0.64298,162,75
0.63175,162,75
0.63175,162,75
0.60293,162,75
0.60293,162,75
0.58608,162,75
0.57021,162,75
0.57021,162,75
0.55507,162,75
0.55507,162,75
0.54750,162,75
0.52527,162,75
0.51770,162,75
0.51770,162,75
0.49841,162,75
0.49841,162,75
0.48449,162,75
0.47717,162,75
0.47717,162,75
0.46252,162,75
0.44786,162,75
0.44054,162,75
0.44054,162,75
0.42173,162,75
0.42173,162,75
0.41563,162,75
0.39707,162,75
0.39707,162,75
0.38510,162,75
0.37949,162,75
0.37949,162,75
0.36313,162,75
0.35775,162,75
0.35775,162,75
0.34579,162,75
0.34579,162,75
0.33651,162,75
0.33187,162,75
0.33187,162,75
0.31893,162,75
0.31477,162,75
0.31477,162,75
0.31087,162,75
0.30427,162,75
0.30232,162,75
0.29963,162,75
0.29011,162,75
0.28694,162,75
0.28400,162,75
0.28132,162,75
0.27619,162,75
0.27375,162,75
0.27375,162,75
0.27009,162,75
0.26789,162,75
0.26789,162,75
0.26618,162,75
0.26422,162,75
0.26203,162,75
0.25739,162,75
0.25495,162,75
0.25299,162,75
0.25226,162,75
0.25910,162,75
0.26740,162,75
0.28083,162,75
0.35116,162,75
0.38144,162,75
0.38144,162,75
0.44420,162,75
0.44420,162,75
0.50183,162,75
0.52747,162,75
0.55067,162,75
0.56923,162,75
0.60000,162,75
0.61514,162,75
0.62930,162,75
0.64249,162,75
0.66593,162,75
0.68547,162,75
0.68547,162,75
0.69377,162,75
0.70623,162,75
0.70965,162,75
0.71697,162,75
0.71697,162,75
0.72234,162,75
0.72137,162,75
0.72137,162,75
0.71868,162,75
0.70110,162,75
0.69231,162,75
0.68816,162,75
0.67888,162,75
0.66935,162,75
0.66935,162,75
0.65910,162,75
0.64835,162,75
0.62759,162,75
0.60879,162,75
0.60000,162,75
0.58388,162,75
0.58388,162,75
0.57680,162,75
0.56947,162,75
0.54701,162,75
0.54701,162,75
0.53944,162,75
0.52405,162,75
0.50842,162,75
0.50842,162,75
0.50061,162,75
0.48620,162,75
0.48620,162,75
0.47277,162,75
0.45812,162,75
0.45812,162,75
0.45055,162,75
0.42979,162,75
0.42320,162,75
0.42320,162,75
0.40537,162,75
0.40098,162,75
0.40098,162,75
0.38999,162,75
0.38999,162,75
0.37875,162,75
0.37314,162,75
0.36728,162,75
0.35140,162,75
0.35140,162,75
0.34628,162,75
0.34164,162,75
0.33187,162,75
0.33187,162,75
0.32796,162,75
0.31966,162,75
0.31966,162,75
0.30745,162,75
0.30745,162,75
0.30354,162,75
0.29988,162,75
0.29402,162,75
0.28987,162,75
0.28987,162,75
0.28205,162,75
0.28205,162,75
0.27961,162,75
0.27497,162,75
0.27497,162,75
0.26838,162,75
0.26642,162,75
0.26642,162,75
0.26325,162,75
0.26105,162,75
0.26105,162,75
0.25836,162,75
0.25275,162,75
0.25519,162,75
0.25519,162,75
0.26203,162,75
0.27448,162,75
0.33700,162,75
0.33700,162,75
0.39878,162,75
0.46618,162,75
0.46618,162,75
0.52723,162,75
0.55409,162,75
0.55409,162,75
0.60000,162,75
0.63712,162,75
0.63712,162,75
0.65079,162,75
0.68547,162,75
0.68547,162,75
0.70696,162,75
0.72454,162,75
0.73187,162,75
0.73822,162,75
0.73822,162,75
0.74383,162,75
0.75043,162,75
0.75092,162,75
0.75092,162,75
0.75092,162,75
0.74628,162,75
0.73455,162,75
0.73455,162,75
0.72625,162,75
0.69426,162,75
0.69426,162,75
0.68303,162,75
0.65031,162,75
0.65031,162,75
0.62979,162,75
0.62027,162,75
0.62027,162,75
0.59438,162,75
0.59438,162,75
0.58632,162,75
0.56361,162,75
0.55702,162,75
0.55702,162,75
0.54237,162,75
0.54237,162,75
0.52674,162,75
0.51893,162,75
0.51111,162,75
0.50330,162,75
0.48767,162,75
0.47961,162,75
0.46884,162,75
0.45851,162,75
0.45177,162,75
0.45177,162,75
0.44444,162,75
0.42369,162,75
0.42369,162,75
0.41709,162,75
0.40415,162,75
0.40415,162,75
0.39170,162,75
0.38266,162,75
0.38266,162,75
0.37778,162,75
0.36166,162,75
0.36166,162,75
0.35629,162,75
0.35092,162,75
0.33578,162,75
0.33578,162,75
0.32796,162,75
0.32796,162,75
0.32186,162,75
0.31404,162,75
0.31404,162,75
0.31013,162,75
0.29988,162,75
0.29988,162,75
0.29402,162,75
0.28816,162,75
0.28816,162,75
0.28498,162,75
0.28303,162,75
0.28303,162,75
0.27521,162,75
0.27521,162,75
0.27277,162,75
0.26593,162,75
0.26374,162,75
0.26154,162,75
0.26154,162,75
0.26032,162,75
0.25568,162,75
0.25568,162,75
0.25397,162,75
0.26252,162,75
0.26252,162,75
0.27424,162,75
0.29206,162,75
