PPG, SBP, DBP 
0.42418,142,81
0.41123,142,81
0.39414,142,81
0.38926,142,81
0.38510,142,81
0.38144,142,81
0.37509,142,81
0.37216,142,81
0.36899,142,81
0.36581,142,81
0.35873,142,81
0.35482,142,81
0.35165,142,81
0.34872,142,81
0.34090,142,81
0.33626,142,81
0.33162,142,81
0.32674,142,81
0.31722,142,81
0.31258,142,81
0.30794,142,81
0.30330,142,81
0.29597,142,81
0.29353,142,81
0.29035,142,81
0.28694,142,81
0.28034,142,81
0.27717,142,81
0.27399,142,81
0.27082,142,81
0.26447,142,81
0.26178,142,81
0.26056,142,81
0.26154,142,81
0.27350,142,81
0.28791,142,81
0.30940,142,81
0.33822,142,81
0.41294,142,81
0.45495,142,81
0.49719,142,81
0.53773,142,81
0.60464,142,81
0.62857,142,81
0.65177,142,81
0.67228,142,81
0.70354,142,81
0.71429,142,81
0.72210,142,81
0.72747,142,81
0.73187,142,81
0.73187,142,81
0.72943,142,81
0.72503,142,81
0.71306,142,81
0.70476,142,81
0.69475,142,81
0.68230,142,81
0.64982,142,81
0.62930,142,81
0.60635,142,81
0.58144,142,81
0.53187,142,81
0.51062,142,81
0.48840,142,81
0.46740,142,81
0.43297,142,81
0.42002,142,81
0.41001,142,81
0.40220,142,81
0.39194,142,81
0.38828,142,81
0.38584,142,81
0.38413,142,81
0.37949,142,81
0.37656,142,81
0.37363,142,81
0.37021,142,81
0.36264,142,81
0.35849,142,81
0.35409,142,81
0.34945,142,81
0.34090,142,81
0.33748,142,81
0.33333,142,81
0.32869,142,81
0.31941,142,81
0.31477,142,81
0.31013,142,81
0.30574,142,81
0.29768,142,81
0.29402,142,81
0.29158,142,81
0.29011,142,81
0.28498,142,81
0.28205,142,81
0.27888,142,81
0.27570,142,81
0.27179,142,81
0.27350,142,81
0.27961,142,81
0.29158,142,81
0.33236,142,81
0.35824,142,81
0.39194,142,81
0.43077,142,81
0.51355,142,81
0.55336,142,81
0.58974,142,81
0.62222,142,81
0.67399,142,81
0.69353,142,81
0.70720,142,81
0.71648,142,81
0.73187,142,81
0.73675,142,81
0.73968,142,81
0.74066,142,81
0.73748,142,81
0.73333,142,81
0.72772,142,81
0.72039,142,81
0.70085,142,81
0.68889,142,81
0.67424,142,81
0.65641,142,81
0.61245,142,81
0.58681,142,81
0.56020,142,81
0.53333,142,81
0.48327,142,81
0.46203,142,81
0.44542,142,81
0.43248,142,81
0.41148,142,81
0.40391,142,81
0.39805,142,81
0.39341,142,81
0.38657,142,81
0.38364,142,81
0.38071,142,81
0.37778,142,81
0.37314,142,81
0.37021,142,81
0.36679,142,81
0.36288,142,81
0.35385,142,81
0.34896,142,81
0.34408,142,81
0.33895,142,81
0.32894,142,81
0.32405,142,81
0.32039,142,81
0.31722,142,81
0.30940,142,81
0.30525,142,81
0.30134,142,81
0.29768,142,81
0.29084,142,81
0.28767,142,81
0.28474,142,81
0.28181,142,81
0.27863,142,81
0.27619,142,81
0.27375,142,81
0.27204,142,81
0.27717,142,81
0.28718,142,81
0.30354,142,81
0.32723,142,81
0.39438,142,81
0.43443,142,81
0.47057,142,81
0.50427,142,81
0.57631,142,81
0.60904,142,81
0.63810,142,81
0.66300,142,81
0.70085,142,81
0.71453,142,81
0.72479,142,81
0.73260,142,81
0.73797,142,81
0.73895,142,81
0.73871,142,81
0.73724,142,81
0.72967,142,81
0.72332,142,81
0.71526,142,81
0.70501,142,81
0.67692,142,81
0.65861,142,81
0.64005,142,81
0.62051,142,81
0.57167,142,81
0.54505,142,81
0.51868,142,81
0.49377,142,81
0.45128,142,81
0.43492,142,81
0.42149,142,81
0.41099,142,81
0.39878,142,81
0.39438,142,81
0.39072,142,81
0.38755,142,81
0.38169,142,81
0.37875,142,81
0.37582,142,81
0.37265,142,81
0.36508,142,81
0.36093,142,81
0.35751,142,81
0.35433,142,81
0.34579,142,81
0.34115,142,81
0.33626,142,81
0.33114,142,81
0.32112,142,81
0.31624,142,81
0.31160,142,81
0.30720,142,81
0.30159,142,81
0.29841,142,81
0.29524,142,81
0.29182,142,81
0.28571,142,81
0.28278,142,81
0.27985,142,81
0.27692,142,81
0.27106,142,81
0.26886,142,81
0.26886,142,81
0.27131,142,81
0.28889,142,81
0.30696,142,81
0.33236,142,81
0.36459,142,81
0.44322,142,81
0.48571,142,81
0.52723,142,81
0.56630,142,81
0.62344,142,81
0.64884,142,81
0.67179,142,81
0.69158,142,81
0.72137,142,81
0.73162,142,81
0.73919,142,81
0.74432,142,81
0.74847,142,81
0.74774,142,81
0.74481,142,81
0.74017,142,81
0.72747,142,81
0.71795,142,81
0.70598,142,81
0.69206,142,81
0.65617,142,81
0.63394,142,81
0.60928,142,81
0.58291,142,81
0.53553,142,81
0.51062,142,81
0.48645,142,81
0.46398,142,81
0.42784,142,81
0.41441,142,81
0.40391,142,81
0.39585,142,81
0.38510,142,81
0.38120,142,81
0.37851,142,81
0.37656,142,81
0.37118,142,81
0.36801,142,81
0.36459,142,81
0.36068,142,81
0.35214,142,81
0.34750,142,81
0.34261,142,81
0.33724,142,81
0.32943,142,81
0.32479,142,81
0.31966,142,81
0.31453,142,81
0.30452,142,81
0.29963,142,81
0.29499,142,81
0.29060,142,81
0.28254,142,81
0.27912,142,81
0.27692,142,81
0.27546,142,81
0.27082,142,81
0.26838,142,81
0.26569,142,81
0.26300,142,81
0.25763,142,81
0.25641,142,81
0.25788,142,81
0.26398,142,81
0.28840,142,81
0.31111,142,81
0.34164,142,81
0.37851,142,81
0.46349,142,81
0.50720,142,81
0.54896,142,81
0.58755,142,81
0.65226,142,81
0.67790,142,81
0.69621,142,81
0.70965,142,81
0.73284,142,81
0.74115,142,81
0.74701,142,81
0.75067,142,81
0.75214,142,81
0.74994,142,81
0.74603,142,81
0.74042,142,81
0.72454,142,81
0.71404,142,81
0.70134,142,81
0.68620,142,81
0.64762,142,81
0.62418,142,81
0.59853,142,81
0.57143,142,81
0.51648,142,81
0.49353,142,81
0.47399,142,81
0.45470,142,81
0.42271,142,81
0.41074,142,81
0.40147,142,81
0.39438,142,81
0.38437,142,81
0.38071,142,81
0.37753,142,81
0.37436,142,81
0.36972,142,81
0.36679,142,81
0.36337,142,81
0.35946,142,81
0.35043,142,81
0.34554,142,81
0.34042,142,81
0.33504,142,81
0.32430,142,81
0.32015,142,81
0.31673,142,81
0.31258,142,81
0.30379,142,81
0.29939,142,81
0.29499,142,81
0.29084,142,81
0.28352,142,81
0.28010,142,81
0.27692,142,81
0.27399,142,81
0.27106,142,81
0.26911,142,81
0.26642,142,81
0.26349,142,81
0.25861,142,81
0.25861,142,81
0.25861,142,81
0.28938,142,81
0.31404,142,81
0.34115,142,81
0.37167,142,81
0.41001,142,81
0.49695,142,81
0.54017,142,81
0.58071,142,81
0.61709,142,81
0.67595,142,81
0.69866,142,81
0.71722,142,81
0.73187,142,81
0.74701,142,81
0.75189,142,81
0.75531,142,81
0.75702,142,81
0.75531,142,81
0.75189,142,81
0.74676,142,81
0.73993,142,81
0.72063,142,81
0.70891,142,81
0.69548,142,81
0.67912,142,81
0.63712,142,81
0.61197,142,81
0.58486,142,81
0.55678,142,81
0.50183,142,81
0.47692,142,81
0.45519,142,81
0.43663,142,81
0.41221,142,81
0.40317,142,81
0.39585,142,81
0.38999,142,81
0.38169,142,81
0.37851,142,81
0.37534,142,81
0.37216,142,81
0.36484,142,81
0.36166,142,81
0.35873,142,81
0.35482,142,81
0.34530,142,81
0.34017,142,81
0.33480,142,81
0.32943,142,81
0.31868,142,81
0.31355,142,81
0.30867,142,81
0.30403,142,81
0.29792,142,81
0.29475,142,81
0.29109,142,81
0.28742,142,81
0.28059,142,81
0.27717,142,81
0.27399,142,81
0.27106,142,81
0.26496,142,81
0.26300,142,81
0.26154,142,81
0.25910,142,81
0.25543,142,81
0.25690,142,81
0.26252,142,81
0.27424,142,81
0.32063,142,81
0.35507,142,81
0.39512,142,81
0.43883,142,81
0.51404,142,81
0.55263,142,81
0.58999,142,81
0.62393,142,81
0.67912,142,81
0.70012,142,81
0.71697,142,81
0.72991,142,81
0.74652,142,81
0.74945,142,81
0.74994,142,81
0.74945,142,81
0.74505,142,81
0.74066,142,81
0.73455,142,81
0.72674,142,81
0.70549,142,81
0.69109,142,81
0.67204,142,81
0.64933,142,81
0.60659,142,81
0.58169,142,81
0.55458,142,81
0.52650,142,81
0.47253,142,81
0.44908,142,81
0.42857,142,81
0.41148,142,81
0.38730,142,81
0.37998,142,81
0.37509,142,81
0.37094,142,81
0.36410,142,81
0.36117,142,81
0.35824,142,81
0.35507,142,81
0.34799,142,81
0.34383,142,81
0.33944,142,81
0.33480,142,81
0.32747,142,81
0.32308,142,81
0.31795,142,81
0.31258,142,81
0.30208,142,81
0.29695,142,81
0.29182,142,81
0.28669,142,81
0.27766,142,81
0.27448,142,81
0.27204,142,81
0.26886,142,81
0.26203,142,81
0.25861,142,81
0.25543,142,81
0.25250,142,81
0.24689,142,81
0.24396,142,81
0.24078,142,81
0.23785,142,81
0.23736,142,81
0.24005,142,81
0.24664,142,81
0.25934,142,81
0.30672,142,81
0.34115,142,81
0.38120,142,81
0.42466,142,81
0.51258,142,81
0.54847,142,81
0.57875,142,81
0.60904,142,81
0.66105,142,81
0.68156,142,81
0.69817,142,81
0.71136,142,81
0.72821,142,81
0.73260,142,81
0.73480,142,81
0.73407,142,81
0.72821,142,81
0.72357,142,81
0.71746,142,81
0.70965,142,81
0.68791,142,81
0.67350,142,81
0.65641,142,81
0.63639,142,81
0.58803,142,81
0.56410,142,81
0.54090,142,81
0.51526,142,81
0.46471,142,81
0.44249,142,81
0.42344,142,81
0.40757,142,81
0.38510,142,81
0.37753,142,81
0.37192,142,81
0.36825,142,81
0.36337,142,81
0.36068,142,81
0.35800,142,81
0.35531,142,81
0.34896,142,81
0.34530,142,81
0.34139,142,81
0.33700,142,81
0.32747,142,81
0.32332,142,81
0.31966,142,81
0.31502,142,81
0.30501,142,81
0.30012,142,81
0.29524,142,81
0.29035,142,81
0.28132,142,81
0.27717,142,81
0.27326,142,81
0.27057,142,81
0.26593,142,81
0.26325,142,81
0.26032,142,81
0.25763,142,81
0.25275,142,81
0.25006,142,81
0.24737,142,81
0.24444,142,81
0.24103,142,81
0.24249,142,81
0.24737,142,81
0.25690,142,81
0.29621,142,81
0.32698,142,81
0.36410,142,81
0.40562,142,81
0.49353,142,81
0.53553,142,81
0.57411,142,81
0.60440,142,81
0.65250,142,81
0.67350,142,81
0.69133,142,81
0.70574,142,81
0.72454,142,81
0.72967,142,81
0.73260,142,81
0.73333,142,81
0.72918,142,81
0.72454,142,81
0.71844,142,81
0.71111,142,81
0.69109,142,81
0.67766,142,81
0.66154,142,81
0.64249,142,81
0.59536,142,81
0.56874,142,81
0.54090,142,81
0.51624,142,81
0.47106,142,81
0.44933,142,81
0.43028,142,81
0.41416,142,81
0.39121,142,81
0.38364,142,81
0.37802,142,81
0.37387,142,81
0.36752,142,81
0.36532,142,81
0.36337,142,81
0.36093,142,81
0.35458,142,81
0.35092,142,81
0.34701,142,81
0.34261,142,81
0.33284,142,81
0.32747,142,81
0.32210,142,81
0.31770,142,81
0.30965,142,81
0.30501,142,81
0.30012,142,81
0.29548,142,81
0.28694,142,81
0.28278,142,81
0.27888,142,81
0.27521,142,81
0.26862,142,81
0.26667,142,81
0.26545,142,81
0.26349,142,81
0.25934,142,81
0.25714,142,81
0.25470,142,81
0.25177,142,81
0.24640,142,81
0.24518,142,81
0.24689,142,81
0.25177,142,81
0.27717,142,81
0.30134,142,81
0.33309,142,81
0.37118,142,81
0.45861,142,81
0.50330,142,81
0.54603,142,81
0.58535,142,81
0.65006,142,81
0.67228,142,81
0.68889,142,81
0.70452,142,81
0.72845,142,81
0.73651,142,81
0.74188,142,81
0.74505,142,81
0.74505,142,81
0.74212,142,81
0.73748,142,81
0.73138,142,81
0.71477,142,81
0.70379,142,81
0.69060,142,81
0.67570,142,81
0.63810,142,81
0.61465,142,81
0.58901,142,81
0.56190,142,81
0.50818,142,81
0.48620,142,81
0.46764,142,81
0.44982,142,81
0.42027,142,81
0.40952,142,81
0.40122,142,81
0.39487,142,81
0.38608,142,81
0.38291,142,81
0.37998,142,81
0.35067,142,81
0.35067,142,81
0.35067,142,81
0.35067,142,81
0.35067,142,81
0.35067,142,81
0.35067,142,81
0.34579,142,81
0.34066,142,81
0.33114,142,81
0.32747,142,81
0.32332,142,81
0.31868,142,81
0.30965,142,81
0.30525,142,81
0.27131,142,81
0.27131,142,81
0.27131,142,81
0.27131,142,81
0.27131,142,81
0.27131,142,81
0.27131,142,81
0.27131,142,81
0.27131,142,81
0.27131,142,81
0.26618,142,81
0.26349,142,81
0.26154,142,81
0.26154,142,81
0.27179,142,81
0.28327,142,81
0.30183,142,81
0.32796,142,81
0.40000,142,81
0.44225,142,81
0.48571,142,81
0.52821,142,81
0.60464,142,81
0.63663,142,81
0.66422,142,81
0.68449,142,81
0.71355,142,81
0.72552,142,81
0.73504,142,81
0.74212,142,81
0.74921,142,81
0.74969,142,81
0.74823,142,81
0.74505,142,81
0.73407,142,81
0.72601,142,81
0.71648,142,81
0.70452,142,81
0.67326,142,81
0.65348,142,81
0.63077,142,81
0.60562,142,81
0.55116,142,81
0.52381,142,81
0.49768,142,81
0.47619,142,81
0.44127,142,81
0.42637,142,81
0.41416,142,81
0.40464,142,81
0.39170,142,81
0.38755,142,81
0.38413,142,81
0.38144,142,81
0.37705,142,81
0.37534,142,81
0.37289,142,81
0.36972,142,81
0.36239,142,81
0.35824,142,81
0.35385,142,81
0.34896,142,81
0.33871,142,81
0.33333,142,81
0.32796,142,81
0.32381,142,81
0.31624,142,81
0.31184,142,81
0.30745,142,81
0.30305,142,81
0.29524,142,81
0.29158,142,81
0.28816,142,81
0.28498,142,81
0.28034,142,81
0.27937,142,81
0.27766,142,81
0.27570,142,81
0.27155,142,81
0.26935,142,81
0.26667,142,81
0.26398,142,81
0.26056,142,81
0.26227,142,81
0.26813,142,81
0.27790,142,81
0.31502,142,81
0.34530,142,81
0.38217,142,81
0.42393,142,81
0.51209,142,81
0.55433,142,81
0.59341,142,81
0.62833,142,81
0.68132,142,81
0.69841,142,81
0.71477,142,81
0.72894,142,81
0.74945,142,81
0.75580,142,81
0.75971,142,81
0.76142,142,81
0.75922,142,81
0.75531,142,81
0.74945,142,81
0.74212,142,81
0.72283,142,81
0.71013,142,81
0.69475,142,81
0.67643,142,81
0.63150,142,81
0.60537,142,81
0.57778,142,81
0.54945,142,81
0.49841,142,81
0.47839,142,81
0.45885,142,81
0.44127,142,81
0.41465,142,81
0.40562,142,81
0.39878,142,81
0.39365,142,81
0.38657,142,81
0.38388,142,81
0.38120,142,81
0.37924,142,81
0.37460,142,81
0.37143,142,81
0.36777,142,81
0.36361,142,81
0.35409,142,81
0.34896,142,81
0.34359,142,81
0.33822,142,81
0.32845,142,81
0.32479,142,81
0.32039,142,81
0.31575,142,81
0.30623,142,81
0.30183,142,81
0.29768,142,81
0.29377,142,81
0.28669,142,81
0.28352,142,81
0.28059,142,81
0.27888,142,81
0.27619,142,81
0.27424,142,81
0.27228,142,81
0.27009,142,81
0.26520,142,81
0.26276,142,81
0.26105,142,81
0.26520,142,81
0.27228,142,81
0.28400,142,81
0.30305,142,81
0.32991,142,81
0.40293,142,81
0.44542,142,81
0.48913,142,81
0.53187,142,81
0.60781,142,81
0.63956,142,81
0.66691,142,81
0.68694,142,81
0.71575,142,81
0.72772,142,81
0.73700,142,81
0.74383,142,81
0.75067,142,81
0.75116,142,81
0.74994,142,81
0.74725,142,81
0.72796,142,81
0.71770,142,81
0.70745,142,81
0.69573,142,81
0.66569,142,81
0.64664,142,81
0.62491,142,81
0.60073,142,81
0.54774,142,81
0.52088,142,81
0.49792,142,81
0.47790,142,81
0.44005,142,81
0.42466,142,81
0.41221,142,81
0.40220,142,81
0.38877,142,81
0.38437,142,81
0.38071,142,81
0.37778,142,81
0.37265,142,81
0.37070,142,81
0.36825,142,81
0.36532,142,81
0.35824,142,81
0.35409,142,81
0.34945,142,81
0.34457,142,81
0.33455,142,81
0.32918,142,81
0.32503,142,81
0.32137,142,81
0.31258,142,81
0.30794,142,81
0.30354,142,81
0.29939,142,81
0.29133,142,81
0.28767,142,81
0.28425,142,81
0.28107,142,81
0.27643,142,81
0.27546,142,81
0.27375,142,81
0.27204,142,81
0.26789,142,81
0.26569,142,81
0.26325,142,81
0.26056,142,81
0.25885,142,81
0.26203,142,81
0.26862,142,81
0.28010,142,81
0.32503,142,81
0.35849,142,81
0.39780,142,81
0.44078,142,81
0.52845,142,81
0.56923,142,81
0.60611,142,81
0.63858,142,81
0.68718,142,81
0.70232,142,81
0.71648,142,81
0.72869,142,81
0.74505,142,81
0.74945,142,81
0.75165,142,81
0.75189,142,81
0.74701,142,81
0.74212,142,81
0.73553,142,81
0.72747,142,81
0.70696,142,81
0.69377,142,81
0.67790,142,81
0.65958,142,81
0.61465,142,81
0.58901,142,81
0.56215,142,81
0.53504,142,81
0.48596,142,81
0.46716,142,81
0.44884,142,81
0.43223,142,81
0.40733,142,81
0.39853,142,81
0.39194,142,81
0.38681,142,81
0.37973,142,81
0.37680,142,81
0.37436,142,81
0.37241,142,81
0.36654,142,81
0.36313,142,81
0.35922,142,81
0.35507,142,81
0.34554,142,81
0.34042,142,81
0.33504,142,81
0.32967,142,81
0.32015,142,81
0.31648,142,81
0.31233,142,81
0.30794,142,81
0.29939,142,81
0.29524,142,81
0.29158,142,81
0.28791,142,81
0.28156,142,81
0.27863,142,81
0.27692,142,81
0.27570,142,81
0.27204,142,81
0.27009,142,81
0.26813,142,81
0.26593,142,81
0.26081,142,81
0.25836,142,81
0.25641,142,81
0.25617,142,81
0.26642,142,81
0.27766,142,81
0.29646,142,81
0.32332,142,81
0.39707,142,81
0.44054,142,81
0.48523,142,81
0.52894,142,81
0.60684,142,81
0.63932,142,81
0.66374,142,81
0.68230,142,81
0.71551,142,81
0.72821,142,81
0.73822,142,81
0.74530,142,81
0.75238,142,81
0.75263,142,81
0.75116,142,81
0.74774,142,81
0.73578,142,81
0.72772,142,81
0.71819,142,81
0.70672,142,81
0.67717,142,81
0.65861,142,81
0.63761,142,81
0.61392,142,81
0.56142,142,81
0.53407,142,81
0.51013,142,81
0.48913,142,81
0.44786,142,81
0.43077,142,81
0.41661,142,81
0.40537,142,81
0.38999,142,81
0.38510,142,81
0.38144,142,81
0.37827,142,81
0.37338,142,81
0.37167,142,81
0.36923,142,81
0.36630,142,81
0.35897,142,81
0.35458,142,81
0.34994,142,81
0.34481,142,81
0.33382,142,81
0.32821,142,81
0.32381,142,81
0.32015,142,81
0.31062,142,81
0.30549,142,81
0.30061,142,81
0.29597,142,81
0.28742,142,81
0.28376,142,81
0.28010,142,81
0.27668,142,81
0.27326,142,81
0.27106,142,81
0.26862,142,81
0.26618,142,81
0.26154,142,81
0.25910,142,81
0.25641,142,81
0.25348,142,81
0.24884,142,81
0.24884,142,81
0.25153,142,81
0.25812,142,81
0.29060,142,81
0.31819,142,81
0.35311,142,81
0.39365,142,81
0.48230,142,81
0.52601,142,81
0.56679,142,81
0.60342,142,81
0.65397,142,81
0.67521,142,81
0.69402,142,81
0.70965,142,81
0.73016,142,81
0.73480,142,81
0.73797,142,81
0.73919,142,81
0.73675,142,81
0.73309,142,81
0.72772,142,81
0.72088,142,81
0.70305,142,81
0.69158,142,81
0.67790,142,81
0.66178,142,81
0.62149,142,81
0.59731,142,81
0.57118,142,81
0.54359,142,81
0.49670,142,81
0.47326,142,81
0.45104,142,81
0.43101,142,81
0.40049,142,81
0.38974,142,81
0.38169,142,81
0.37582,142,81
0.36801,142,81
0.36508,142,81
0.36313,142,81
0.36166,142,81
0.35726,142,81
0.35433,142,81
0.35116,142,81
0.34750,142,81
0.33871,142,81
0.33382,142,81
0.32869,142,81
0.32357,142,81
0.31575,142,81
0.31136,142,81
0.30647,142,81
0.30159,142,81
0.29206,142,81
0.28767,142,81
0.28352,142,81
0.27937,142,81
0.27204,142,81
0.26886,142,81
0.26691,142,81
0.26545,142,81
0.26129,142,81
0.25885,142,81
0.25665,142,81
0.25446,142,81
0.24982,142,81
0.24713,142,81
0.24493,142,81
0.24396,142,81
0.24957,142,81
0.25861,142,81
0.27375,142,81
0.29597,142,81
0.36166,142,81
0.40220,142,81
0.44518,142,81
0.48816,142,81
0.56703,142,81
0.60049,142,81
0.62613,142,81
0.64591,142,81
0.68107,142,81
0.69451,142,81
0.70501,142,81
0.71282,142,81
0.72088,142,81
0.72161,142,81
0.72039,142,81
0.71746,142,81
0.70672,142,81
0.69939,142,81
0.69060,142,81
0.68010,142,81
0.65177,142,81
0.63370,142,81
0.61270,142,81
0.58950,142,81
0.53797,142,81
0.51160,142,81
0.48864,142,81
0.46862,142,81
0.43028,142,81
0.41441,142,81
0.40147,142,81
0.39121,142,81
0.37729,142,81
0.37265,142,81
0.36923,142,81
0.36630,142,81
0.36288,142,81
0.36093,142,81
0.35849,142,81
0.35580,142,81
0.34945,142,81
0.34579,142,81
0.34188,142,81
0.33773,142,81
0.32821,142,81
0.32332,142,81
0.31966,142,81
0.31648,142,81
0.30842,142,81
0.30403,142,81
0.29963,142,81
0.29548,142,81
0.28791,142,81
0.28425,142,81
0.28083,142,81
0.27766,142,81
0.27448,142,81
0.27253,142,81
0.27033,142,81
0.26813,142,81
0.26398,142,81
0.26178,142,81
0.25934,142,81
0.25690,142,81
0.25275,142,81
0.25250,142,81
0.25495,142,81
0.26105,142,81
0.29109,142,81
0.31722,142,81
0.35043,142,81
0.38901,142,81
0.47497,142,81
0.51770,142,81
0.55775,142,81
0.59389,142,81
0.64396,142,81
0.66520,142,81
0.68400,142,81
0.69988,142,81
0.72186,142,81
0.72869,142,81
0.73284,142,81
0.73480,142,81
0.73284,142,81
0.72918,142,81
0.72357,142,81
0.71673,142,81
0.69841,142,81
0.68645,142,81
0.67204,142,81
0.65495,142,81
0.61270,142,81
0.58803,142,81
0.56166,142,81
0.53455,142,81
0.48962,142,81
0.46789,142,81
0.44762,142,81
0.42979,142,81
0.40317,142,81
0.39414,142,81
0.38730,142,81
0.38242,142,81
0.37582,142,81
0.37387,142,81
0.37241,142,81
0.37045,142,81
0.36557,142,81
0.36239,142,81
0.35897,142,81
0.35507,142,81
0.34652,142,81
0.34188,142,81
0.33700,142,81
0.33187,142,81
0.32405,142,81
0.31941,142,81
0.31477,142,81
0.30989,142,81
0.30061,142,81
0.29646,142,81
0.29231,142,81
0.28864,142,81
0.28181,142,81
0.27961,142,81
0.27814,142,81
0.27619,142,81
0.27179,142,81
0.26960,142,81
0.26764,142,81
0.26545,142,81
0.26081,142,81
0.25836,142,81
0.25641,142,81
0.25568,142,81
