PPG, SBP, DBP 
0.27082,107,60
0.27057,107,60
0.27033,107,60
0.27350,107,60
0.27961,107,60
0.29084,107,60
0.30842,107,60
0.36386,107,60
0.40073,107,60
0.44176,107,60
0.48474,107,60
0.55580,107,60
0.59121,107,60
0.62540,107,60
0.65641,107,60
0.70549,107,60
0.72332,107,60
0.73675,107,60
0.74603,107,60
0.75336,107,60
0.75140,107,60
0.74652,107,60
0.73993,107,60
0.72088,107,60
0.70842,107,60
0.69426,107,60
0.67888,107,60
0.64371,107,60
0.62393,107,60
0.60293,107,60
0.58046,107,60
0.53944,107,60
0.51673,107,60
0.49280,107,60
0.46862,107,60
0.42173,107,60
0.40024,107,60
0.38046,107,60
0.36239,107,60
0.33236,107,60
0.32186,107,60
0.31404,107,60
0.30672,107,60
0.29597,107,60
0.29255,107,60
0.29060,107,60
0.28962,107,60
0.29035,107,60
0.29133,107,60
0.29255,107,60
0.29402,107,60
0.29744,107,60
0.29866,107,60
0.29963,107,60
0.30012,107,60
0.29988,107,60
0.29939,107,60
0.29866,107,60
0.29768,107,60
0.29499,107,60
0.29426,107,60
0.29377,107,60
0.29280,107,60
0.29035,107,60
0.28889,107,60
0.28742,107,60
0.28596,107,60
0.28327,107,60
0.28181,107,60
0.28059,107,60
0.28010,107,60
0.27912,107,60
0.27839,107,60
0.27741,107,60
0.27595,107,60
0.27302,107,60
0.27204,107,60
0.27277,107,60
0.27643,107,60
0.29890,107,60
0.31624,107,60
0.33797,107,60
0.36874,107,60
0.44908,107,60
0.49451,107,60
0.54017,107,60
0.58413,107,60
0.65543,107,60
0.68498,107,60
0.71013,107,60
0.72772,107,60
0.75018,107,60
0.75800,107,60
0.76264,107,60
0.76410,107,60
0.75775,107,60
0.75043,107,60
0.74090,107,60
0.72918,107,60
0.70037,107,60
0.68523,107,60
0.66960,107,60
0.65177,107,60
0.61197,107,60
0.58974,107,60
0.56654,107,60
0.54237,107,60
0.49206,107,60
0.46667,107,60
0.44200,107,60
0.42100,107,60
0.38339,107,60
0.36484,107,60
0.34774,107,60
0.33236,107,60
0.30794,107,60
0.29866,107,60
0.29158,107,60
0.28620,107,60
0.28010,107,60
0.27937,107,60
0.27937,107,60
0.27961,107,60
0.28107,107,60
0.28205,107,60
0.28303,107,60
0.28376,107,60
0.28498,107,60
0.28498,107,60
0.28498,107,60
0.28523,107,60
0.28498,107,60
0.28425,107,60
0.28327,107,60
0.28205,107,60
0.27961,107,60
0.27839,107,60
0.27717,107,60
0.27595,107,60
0.27326,107,60
0.27253,107,60
0.27228,107,60
0.27131,107,60
0.26911,107,60
0.26789,107,60
0.26667,107,60
0.26569,107,60
0.26325,107,60
0.26178,107,60
0.26032,107,60
0.25958,107,60
0.25934,107,60
0.26105,107,60
0.26642,107,60
0.27692,107,60
0.31868,107,60
0.35092,107,60
0.38950,107,60
0.43297,107,60
0.52552,107,60
0.56459,107,60
0.59805,107,60
0.63223,107,60
0.69133,107,60
0.71404,107,60
0.73187,107,60
0.74481,107,60
0.75824,107,60
0.75922,107,60
0.75678,107,60
0.75140,107,60
0.73382,107,60
0.72210,107,60
0.70867,107,60
0.69377,107,60
0.66007,107,60
0.64151,107,60
0.62173,107,60
0.60098,107,60
0.55556,107,60
0.53407,107,60
0.51306,107,60
0.48962,107,60
0.44029,107,60
0.41612,107,60
0.39316,107,60
0.37143,107,60
0.33333,107,60
0.31722,107,60
0.30330,107,60
0.29304,107,60
0.27790,107,60
0.27155,107,60
0.26642,107,60
0.26252,107,60
0.25812,107,60
0.25739,107,60
0.25739,107,60
0.25788,107,60
0.25958,107,60
0.26105,107,60
0.26276,107,60
0.26398,107,60
0.26545,107,60
0.26545,107,60
0.26520,107,60
0.26447,107,60
0.26252,107,60
0.26154,107,60
0.26081,107,60
0.26056,107,60
0.26056,107,60
0.25983,107,60
0.25885,107,60
0.25763,107,60
0.25446,107,60
0.25275,107,60
0.25222,107,60
0.25079,107,60
0.24640,107,60
0.24420,107,60
0.24298,107,60
0.24225,107,60
0.23932,107,60
0.23736,107,60
0.23565,107,60
0.23443,107,60
0.23810,107,60
0.24567,107,60
0.25910,107,60
0.27961,107,60
0.32991,107,60
0.36557,107,60
0.40684,107,60
0.45104,107,60
0.53944,107,60
0.57949,107,60
0.61514,107,60
0.64567,107,60
0.69133,107,60
0.70672,107,60
0.71600,107,60
0.72063,107,60
0.72381,107,60
0.72161,107,60
0.71673,107,60
0.70940,107,60
0.68816,107,60
0.67497,107,60
0.66007,107,60
0.64371,107,60
0.61123,107,60
0.59243,107,60
0.57192,107,60
0.54994,107,60
0.50256,107,60
0.47766,107,60
0.45275,107,60
0.42808,107,60
0.38169,107,60
0.36288,107,60
0.34676,107,60
0.33040,107,60
0.30110,107,60
0.28889,107,60
0.27863,107,60
0.27057,107,60
0.26032,107,60
0.25763,107,60
0.25641,107,60
0.25641,107,60
0.25885,107,60
0.26056,107,60
0.26203,107,60
0.26349,107,60
0.26593,107,60
0.26691,107,60
0.26740,107,60
0.26764,107,60
0.26716,107,60
0.26716,107,60
0.26740,107,60
0.26691,107,60
0.26471,107,60
0.26349,107,60
0.26227,107,60
0.26081,107,60
0.25739,107,60
0.25568,107,60
0.25397,107,60
0.25226,107,60
0.25079,107,60
0.25372,107,60
0.25836,107,60
0.26032,107,60
0.26032,107,60
0.25958,107,60
0.25885,107,60
0.25788,107,60
0.25543,107,60
0.25543,107,60
0.25665,107,60
0.25958,107,60
0.27668,107,60
0.29377,107,60
0.31770,107,60
0.34774,107,60
0.42271,107,60
0.46398,107,60
0.50525,107,60
0.54457,107,60
0.60220,107,60
0.62808,107,60
0.65104,107,60
0.67033,107,60
0.69670,107,60
0.70403,107,60
0.70769,107,60
0.70794,107,60
0.69988,107,60
0.69231,107,60
0.68303,107,60
0.67204,107,60
0.64469,107,60
0.62906,107,60
0.61197,107,60
0.59341,107,60
0.55263,107,60
0.53040,107,60
0.50720,107,60
0.48352,107,60
0.44274,107,60
0.42173,107,60
0.40049,107,60
0.37998,107,60
0.34310,107,60
0.32723,107,60
0.31355,107,60
0.30208,107,60
0.28498,107,60
0.28034,107,60
0.27741,107,60
0.27521,107,60
0.27326,107,60
0.27350,107,60
0.27448,107,60
0.27570,107,60
0.27888,107,60
0.28034,107,60
0.28181,107,60
0.28278,107,60
0.28523,107,60
0.28571,107,60
0.28596,107,60
0.28571,107,60
0.28474,107,60
0.28425,107,60
0.28352,107,60
0.28278,107,60
0.28083,107,60
0.28034,107,60
0.28010,107,60
0.27937,107,60
0.27692,107,60
0.27546,107,60
0.27399,107,60
0.27277,107,60
0.27033,107,60
0.26935,107,60
0.26838,107,60
0.26740,107,60
0.26716,107,60
0.26642,107,60
0.26520,107,60
0.26398,107,60
0.26447,107,60
0.26838,107,60
0.27668,107,60
0.29060,107,60
0.33846,107,60
0.36630,107,60
0.39609,107,60
0.43248,107,60
0.51282,107,60
0.55189,107,60
0.58779,107,60
0.61978,107,60
0.67009,107,60
0.68840,107,60
0.70208,107,60
0.71160,107,60
0.71697,107,60
0.71600,107,60
0.71282,107,60
0.70720,107,60
0.68913,107,60
0.67717,107,60
0.66374,107,60
0.64884,107,60
0.61490,107,60
0.59805,107,60
0.58120,107,60
0.56166,107,60
0.51795,107,60
0.49451,107,60
0.47082,107,60
0.44713,107,60
0.40220,107,60
0.38144,107,60
0.36239,107,60
0.34530,107,60
0.32161,107,60
0.31136,107,60
0.30232,107,60
0.29499,107,60
0.28523,107,60
0.28254,107,60
0.28107,107,60
0.28059,107,60
0.28156,107,60
0.28303,107,60
0.28474,107,60
0.28620,107,60
0.28816,107,60
0.28864,107,60
0.28913,107,60
0.28938,107,60
0.28938,107,60
0.28889,107,60
0.28840,107,60
0.28816,107,60
0.28742,107,60
0.28645,107,60
0.28498,107,60
0.28352,107,60
0.28107,107,60
0.27961,107,60
0.27839,107,60
0.27692,107,60
0.27448,107,60
0.27375,107,60
0.27350,107,60
0.27277,107,60
0.27082,107,60
0.27009,107,60
0.26911,107,60
0.26838,107,60
0.26618,107,60
0.26520,107,60
0.26520,107,60
0.26691,107,60
0.27912,107,60
0.29255,107,60
0.31209,107,60
0.33846,107,60
0.40781,107,60
0.44811,107,60
0.48938,107,60
0.52991,107,60
0.60342,107,60
0.63028,107,60
0.65128,107,60
0.67155,107,60
0.70305,107,60
0.71331,107,60
0.71990,107,60
0.72283,107,60
0.71941,107,60
0.71355,107,60
0.70549,107,60
0.69597,107,60
0.67228,107,60
0.65812,107,60
0.64249,107,60
0.62540,107,60
0.58706,107,60
0.56606,107,60
0.54383,107,60
0.52088,107,60
0.47326,107,60
0.45226,107,60
0.43321,107,60
0.41294,107,60
0.37387,107,60
0.35629,107,60
0.34042,107,60
0.32674,107,60
0.30525,107,60
0.29744,107,60
0.29158,107,60
0.28816,107,60
0.28547,107,60
0.28523,107,60
0.28547,107,60
0.28645,107,60
0.28913,107,60
0.29060,107,60
0.29158,107,60
0.29206,107,60
0.29328,107,60
0.29377,107,60
0.29451,107,60
0.29451,107,60
0.29304,107,60
0.29206,107,60
0.29084,107,60
0.28962,107,60
0.28694,107,60
0.28547,107,60
0.28400,107,60
0.28327,107,60
0.28181,107,60
0.28059,107,60
0.27912,107,60
0.27766,107,60
0.27473,107,60
0.27350,107,60
0.27228,107,60
0.27131,107,60
0.26984,107,60
0.26960,107,60
0.26960,107,60
0.26886,107,60
0.26789,107,60
0.26911,107,60
0.27326,107,60
0.28181,107,60
0.31770,107,60
0.34628,107,60
0.38144,107,60
0.41563,107,60
0.49035,107,60
0.53284,107,60
0.57436,107,60
0.61319,107,60
0.67790,107,60
0.70305,107,60
0.72357,107,60
0.73919,107,60
0.75775,107,60
0.76044,107,60
0.75946,107,60
0.75678,107,60
0.74457,107,60
0.73504,107,60
0.72357,107,60
0.71013,107,60
0.67839,107,60
0.66032,107,60
0.64078,107,60
0.62222,107,60
0.58217,107,60
0.55922,107,60
0.53480,107,60
0.50989,107,60
0.46007,107,60
0.43614,107,60
0.41343,107,60
0.39219,107,60
0.35531,107,60
0.34164,107,60
0.33089,107,60
0.32039,107,60
0.30354,107,60
0.29768,107,60
0.29353,107,60
0.29084,107,60
0.28913,107,60
0.28962,107,60
0.29060,107,60
0.29206,107,60
0.29524,107,60
0.29646,107,60
0.29744,107,60
0.29817,107,60
0.29890,107,60
0.29866,107,60
0.29817,107,60
0.29768,107,60
0.29573,107,60
0.29499,107,60
0.29451,107,60
0.29353,107,60
0.29084,107,60
0.28938,107,60
0.28791,107,60
0.28645,107,60
0.28327,107,60
0.28181,107,60
0.28034,107,60
0.27961,107,60
0.27863,107,60
0.27766,107,60
0.27668,107,60
0.27570,107,60
0.27375,107,60
0.27277,107,60
0.27155,107,60
0.27057,107,60
0.27204,107,60
0.27619,107,60
0.28449,107,60
0.29841,107,60
0.34799,107,60
0.38339,107,60
0.42442,107,60
0.46886,107,60
0.56044,107,60
0.60317,107,60
0.64200,107,60
0.67179,107,60
0.71722,107,60
0.73626,107,60
0.75140,107,60
0.76264,107,60
0.77314,107,60
0.77314,107,60
0.76996,107,60
0.76386,107,60
0.74505,107,60
0.73333,107,60
0.71990,107,60
0.70501,107,60
0.67131,107,60
0.65250,107,60
0.63248,107,60
0.61123,107,60
0.56508,107,60
0.54066,107,60
0.51575,107,60
0.49353,107,60
0.45055,107,60
0.42833,107,60
0.40684,107,60
0.38657,107,60
0.35165,107,60
0.33724,107,60
0.32503,107,60
0.31502,107,60
0.30208,107,60
0.29866,107,60
0.29597,107,60
0.29426,107,60
0.29353,107,60
0.29402,107,60
0.29499,107,60
0.29499,107,60
0.29499,107,60
0.29866,107,60
0.29890,107,60
0.29939,107,60
0.30012,107,60
0.29963,107,60
0.29890,107,60
0.29792,107,60
0.29499,107,60
0.29353,107,60
0.29182,107,60
0.29011,107,60
0.28718,107,60
0.28645,107,60
0.28523,107,60
0.28376,107,60
0.27985,107,60
0.27766,107,60
0.27570,107,60
0.27375,107,60
0.27033,107,60
0.26886,107,60
0.26716,107,60
0.26642,107,60
0.26447,107,60
0.26276,107,60
0.26129,107,60
0.26056,107,60
0.26764,107,60
0.27814,107,60
0.29548,107,60
0.32039,107,60
0.38535,107,60
0.41929,107,60
0.46056,107,60
0.50501,107,60
0.59145,107,60
0.62955,107,60
0.66300,107,60
0.69133,107,60
0.73187,107,60
0.74481,107,60
0.75336,107,60
0.75678,107,60
0.75409,107,60
0.74945,107,60
0.74237,107,60
0.73309,107,60
0.70891,107,60
0.69426,107,60
0.67814,107,60
0.66105,107,60
0.62491,107,60
0.60708,107,60
0.58706,107,60
0.56044,107,60
0.50354,107,60
0.47790,107,60
0.45324,107,60
0.42906,107,60
0.38388,107,60
0.36337,107,60
0.34457,107,60
0.32967,107,60
0.30525,107,60
0.29426,107,60
0.28498,107,60
0.27717,107,60
0.26716,107,60
0.26447,107,60
0.26300,107,60
0.26252,107,60
0.26398,107,60
0.26569,107,60
0.26716,107,60
0.26838,107,60
0.27009,107,60
0.27057,107,60
0.27082,107,60
0.27082,107,60
0.26984,107,60
0.26911,107,60
0.26813,107,60
0.26764,107,60
0.26642,107,60
0.26520,107,60
0.26374,107,60
0.26227,107,60
0.25885,107,60
0.25714,107,60
0.25568,107,60
0.25397,107,60
0.25128,107,60
0.25079,107,60
0.24982,107,60
0.24860,107,60
0.24591,107,60
0.24469,107,60
0.24322,107,60
0.24176,107,60
0.23907,107,60
0.23834,107,60
0.23932,107,60
0.24249,107,60
0.26007,107,60
0.27766,107,60
0.30232,107,60
0.33358,107,60
0.41123,107,60
0.45397,107,60
0.49646,107,60
0.53700,107,60
0.60342,107,60
0.62637,107,60
0.64811,107,60
0.66691,107,60
0.69280,107,60
0.69988,107,60
0.70330,107,60
0.70330,107,60
0.69499,107,60
0.68718,107,60
0.67717,107,60
0.66618,107,60
0.64029,107,60
0.62466,107,60
0.60757,107,60
0.58926,107,60
0.54847,107,60
0.52650,107,60
0.50354,107,60
0.47985,107,60
0.43492,107,60
0.41587,107,60
0.39560,107,60
0.37534,107,60
0.33797,107,60
0.32186,107,60
0.30745,107,60
0.29524,107,60
0.27668,107,60
0.27033,107,60
0.26642,107,60
0.26422,107,60
0.26203,107,60
0.26203,107,60
0.26276,107,60
0.26374,107,60
0.26642,107,60
0.26764,107,60
0.26886,107,60
0.26984,107,60
0.27179,107,60
0.27277,107,60
0.27326,107,60
0.27326,107,60
0.27204,107,60
0.27106,107,60
0.26984,107,60
0.26862,107,60
0.26618,107,60
0.26471,107,60
0.26398,107,60
0.26349,107,60
0.26081,107,60
0.25910,107,60
0.25739,107,60
0.25592,107,60
0.25275,107,60
0.25128,107,60
0.25006,107,60
0.24884,107,60
0.24762,107,60
0.24762,107,60
0.24713,107,60
0.24615,107,60
0.24444,107,60
0.24518,107,60
0.24860,107,60
0.25592,107,60
0.28742,107,60
0.31355,107,60
0.34066,107,60
0.37021,107,60
0.44713,107,60
0.48889,107,60
0.52943,107,60
0.56703,107,60
0.63004,107,60
0.65421,107,60
0.67375,107,60
0.68864,107,60
0.70452,107,60
0.70598,107,60
0.70574,107,60
0.70305,107,60
0.69060,107,60
0.68107,107,60
0.66960,107,60
0.65641,107,60
0.62564,107,60
0.60806,107,60
0.59096,107,60
0.57363,107,60
0.53211,107,60
0.50916,107,60
0.48523,107,60
0.46081,107,60
0.41270,107,60
0.38999,107,60
0.36850,107,60
0.33089,107,60
0.31697,107,60
0.30574,107,60
0.29499,107,60
0.28571,107,60
0.27228,107,60
0.26789,107,60
0.26520,107,60
0.26398,107,60
0.26422,107,60
0.26520,107,60
0.26691,107,60
0.26886,107,60
0.27228,107,60
0.27375,107,60
0.27497,107,60
0.27595,107,60
0.27668,107,60
0.27668,107,60
0.27643,107,60
0.27595,107,60
0.27497,107,60
0.27473,107,60
0.27399,107,60
0.27302,107,60
0.27057,107,60
0.26935,107,60
0.26789,107,60
0.26642,107,60
0.26300,107,60
0.26129,107,60
0.26032,107,60
0.25983,107,60
0.25812,107,60
0.25714,107,60
0.25617,107,60
0.25519,107,60
0.25324,107,60
0.25201,107,60
0.25079,107,60
0.25006,107,60
0.25226,107,60
0.25665,107,60
0.26471,107,60
0.27839,107,60
0.32503,107,60
0.35800,107,60
0.39585,107,60
0.43712,107,60
0.53968,107,60
0.58559,107,60
0.62076,107,60
0.64860,107,60
0.69866,107,60
0.71819,107,60
0.73333,107,60
0.74432,107,60
0.75482,107,60
0.75458,107,60
0.75116,107,60
0.74505,107,60
0.72576,107,60
0.71380,107,60
0.69988,107,60
0.68400,107,60
0.64762,107,60
0.62735,107,60
0.60562,107,60
0.58242,107,60
0.53260,107,60
0.50672,107,60
0.48376,107,60
0.46252,107,60
0.41636,107,60
0.39414,107,60
0.37338,107,60
0.35458,107,60
0.32308,107,60
0.31087,107,60
0.30085,107,60
0.28742,107,60
0.28425,107,60
0.28278,107,60
0.28205,107,60
0.28205,107,60
0.28400,107,60
0.28547,107,60
0.28718,107,60
0.28889,107,60
0.29206,107,60
0.29328,107,60
0.29451,107,60
0.29548,107,60
0.29597,107,60
0.29573,107,60
0.29524,107,60
0.29426,107,60
0.29206,107,60
0.29084,107,60
0.28938,107,60
0.28791,107,60
0.28571,107,60
0.28523,107,60
0.28400,107,60
0.28254,107,60
0.27937,107,60
0.27766,107,60
0.27619,107,60
0.27473,107,60
0.27228,107,60
0.27131,107,60
0.27082,107,60
0.27082,107,60
0.26911,107,60
0.26764,107,60
0.26642,107,60
0.26593,107,60
0.27204,107,60
0.28132,107,60
0.29695,107,60
0.31966,107,60
0.37241,107,60
0.40879,107,60
0.45031,107,60
0.49451,107,60
0.58144,107,60
0.62076,107,60
0.65568,107,60
0.68571,107,60
0.73114,107,60
0.74652,107,60
0.75580,107,60
0.76044,107,60
0.76361,107,60
0.76117,107,60
0.75604,107,60
0.74823,107,60
0.72576,107,60
0.71184,107,60
0.69646,107,60
0.67961,107,60
0.64591,107,60
0.62662,107,60
0.60537,107,60
0.58266,107,60
0.53333,107,60
0.50769,107,60
0.48205,107,60
0.45690,107,60
0.41001,107,60
0.38901,107,60
0.37192,107,60
0.35751,107,60
0.32991,107,60
0.31844,107,60
0.30891,107,60
0.30134,107,60
0.29182,107,60
0.28938,107,60
0.28840,107,60
0.28840,107,60
0.29109,107,60
0.29280,107,60
0.29475,107,60
0.29646,107,60
0.29963,107,60
0.30085,107,60
0.30159,107,60
0.30208,107,60
0.30208,107,60
0.30159,107,60
0.30134,107,60
0.30134,107,60
0.29963,107,60
0.29841,107,60
0.29719,107,60
0.29573,107,60
0.29255,107,60
0.29084,107,60
0.28913,107,60
0.28742,107,60
0.28596,107,60
0.28498,107,60
0.28376,107,60
0.28278,107,60
0.28083,107,60
0.27985,107,60
0.27888,107,60
0.27766,107,60
0.27546,107,60
0.27521,107,60
0.27668,107,60
0.28034,107,60
0.29988,107,60
0.31868,107,60
0.34481,107,60
0.37778,107,60
0.45958,107,60
0.50452,107,60
0.54945,107,60
0.59243,107,60
0.65519,107,60
0.68352,107,60
0.70916,107,60
0.73065,107,60
0.76093,107,60
0.76972,107,60
0.77460,107,60
0.77582,107,60
0.76899,107,60
0.76142,107,60
0.75189,107,60
0.74066,107,60
0.71331,107,60
0.69744,107,60
0.68010,107,60
0.66154,107,60
0.62076,107,60
0.59829,107,60
0.57485,107,60
0.55043,107,60
0.50745,107,60
0.48449,107,60
0.46081,107,60
0.43736,107,60
0.39414,107,60
0.37509,107,60
0.35800,107,60
0.34310,107,60
0.32015,107,60
0.31184,107,60
0.30647,107,60
0.30305,107,60
0.29841,107,60
0.29744,107,60
0.29744,107,60
0.29792,107,60
0.30012,107,60
0.30134,107,60
0.30256,107,60
0.30354,107,60
0.30574,107,60
0.30623,107,60
0.30623,107,60
0.30598,107,60
0.30427,107,60
0.30305,107,60
0.30183,107,60
0.30037,107,60
0.29719,107,60
0.29548,107,60
0.29475,107,60
0.29426,107,60
0.28816,107,60
0.28083,107,60
0.27643,107,60
0.27375,107,60
0.27009,107,60
0.26862,107,60
0.26716,107,60
0.26593,107,60
0.26545,107,60
0.26471,107,60
0.26374,107,60
0.26252,107,60
0.26129,107,60
0.26276,107,60
0.26716,107,60
0.27643,107,60
0.31429,107,60
0.34408,107,60
0.37460,107,60
0.40708,107,60
0.49084,107,60
0.53504,107,60
0.57753,107,60
0.61685,107,60
0.68132,107,60
0.70598,107,60
0.72527,107,60
0.73993,107,60
0.75189,107,60
0.75385,107,60
0.75336,107,60
0.75018,107,60
0.73602,107,60
0.72576,107,60
0.71355,107,60
0.69963,107,60
0.66789,107,60
0.65031,107,60
0.63321,107,60
0.61612,107,60
0.57582,107,60
0.55336,107,60
0.52967,107,60
0.50525,107,60
0.45641,107,60
0.43272,107,60
0.41001,107,60
0.38852,107,60
0.35604,107,60
0.34115,107,60
0.32698,107,60
0.31429,107,60
0.29499,107,60
0.28816,107,60
0.28327,107,60
0.27985,107,60
0.27668,107,60
0.27668,107,60
0.27741,107,60
0.27839,107,60
0.27985,107,60
0.28059,107,60
0.28107,107,60
0.28132,107,60
0.28107,107,60
0.28059,107,60
0.27985,107,60
0.27888,107,60
0.27814,107,60
0.27717,107,60
0.27570,107,60
0.27399,107,60
0.27057,107,60
0.26886,107,60
0.26716,107,60
0.26545,107,60
0.26203,107,60
0.26105,107,60
0.26056,107,60
0.25934,107,60
0.25617,107,60
0.25470,107,60
0.25324,107,60
0.25177,107,60
0.24860,107,60
0.24689,107,60
0.24493,107,60
0.24347,107,60
0.24518,107,60
0.24933,107,60
0.25763,107,60
0.27204,107,60
0.32210,107,60
0.35751,107,60
0.39805,107,60
0.44200,107,60
0.53138,107,60
0.56752,107,60
0.59756,107,60
0.62759,107,60
0.67790,107,60
0.69646,107,60
0.71038,107,60
0.72015,107,60
0.72772,107,60
0.72650,107,60
0.72234,107,60
0.71551,107,60
0.69670,107,60
0.68449,107,60
0.67082,107,60
0.65592,107,60
0.62247,107,60
0.60391,107,60
0.58388,107,60
0.56264,107,60
0.51697,107,60
0.49573,107,60
0.47546,107,60
0.45275,107,60
0.40635,107,60
0.38388,107,60
0.36288,107,60
0.34359,107,60
0.31062,107,60
0.29744,107,60
0.28645,107,60
0.27766,107,60
0.26764,107,60
0.26447,107,60
0.26227,107,60
0.26105,107,60
0.26081,107,60
0.26178,107,60
0.26300,107,60
0.26422,107,60
0.26667,107,60
0.26813,107,60
0.26935,107,60
0.27009,107,60
0.27033,107,60
0.26984,107,60
0.26911,107,60
0.26813,107,60
0.26593,107,60
0.26471,107,60
0.26325,107,60
0.26203,107,60
0.26105,107,60
0.26007,107,60
0.25885,107,60
0.25739,107,60
0.25446,107,60
0.25299,107,60
0.25153,107,60
0.25031,107,60
0.24786,107,60
0.24762,107,60
0.24762,107,60
0.24567,107,60
0.24420,107,60
0.24322,107,60
0.24298,107,60
0.24493,107,60
0.26129,107,60
0.27839,107,60
0.30208,107,60
0.33236,107,60
0.39463,107,60
0.43272,107,60
0.47350,107,60
0.51429,107,60
0.58828,107,60
0.61929,107,60
0.64567,107,60
0.66716,107,60
0.69646,107,60
0.70330,107,60
0.70598,107,60
0.70672,107,60
0.70110,107,60
0.69451,107,60
0.68547,107,60
0.67424,107,60
0.64689,107,60
0.63101,107,60
0.61368,107,60
0.59512,107,60
0.55971,107,60
0.53919,107,60
0.51673,107,60
0.49304,107,60
0.44420,107,60
0.42002,107,60
0.39658,107,60
0.37436,107,60
