PPG, SBP, DBP 
0.47814,109,70
0.46422,109,70
0.45836,109,70
0.45299,109,70
0.44762,109,70
0.43736,109,70
0.43199,109,70
0.42735,109,70
0.42295,109,70
0.41221,109,70
0.40635,109,70
0.40024,109,70
0.39414,109,70
0.38217,109,70
0.37656,109,70
0.37094,109,70
0.36557,109,70
0.35775,109,70
0.35360,109,70
0.34896,109,70
0.34432,109,70
0.33504,109,70
0.33040,109,70
0.32601,109,70
0.32161,109,70
0.31306,109,70
0.31013,109,70
0.30769,109,70
0.30427,109,70
0.29670,109,70
0.29255,109,70
0.28840,109,70
0.28425,109,70
0.27570,109,70
0.27204,109,70
0.26984,109,70
0.27033,109,70
0.28181,109,70
0.29548,109,70
0.31624,109,70
0.34408,109,70
0.41880,109,70
0.46227,109,70
0.50696,109,70
0.55018,109,70
0.62564,109,70
0.65250,109,70
0.67253,109,70
0.69084,109,70
0.71770,109,70
0.72625,109,70
0.73016,109,70
0.73114,109,70
0.73284,109,70
0.73284,109,70
0.73211,109,70
0.73040,109,70
0.72283,109,70
0.71746,109,70
0.71062,109,70
0.70183,109,70
0.67790,109,70
0.66276,109,70
0.64567,109,70
0.62711,109,70
0.58730,109,70
0.56923,109,70
0.55263,109,70
0.53529,109,70
0.50232,109,70
0.48791,109,70
0.47521,109,70
0.46422,109,70
0.44664,109,70
0.43956,109,70
0.43346,109,70
0.42784,109,70
0.41954,109,70
0.41538,109,70
0.41074,109,70
0.40562,109,70
0.39512,109,70
0.38950,109,70
0.38364,109,70
0.37802,109,70
0.36654,109,70
0.36215,109,70
0.35824,109,70
0.35360,109,70
0.34335,109,70
0.33822,109,70
0.33309,109,70
0.32796,109,70
0.31819,109,70
0.31331,109,70
0.30867,109,70
0.30403,109,70
0.29792,109,70
0.29451,109,70
0.29060,109,70
0.28645,109,70
0.27814,109,70
0.27399,109,70
0.26984,109,70
0.26593,109,70
0.25763,109,70
0.25495,109,70
0.25275,109,70
0.24957,109,70
0.24420,109,70
0.24420,109,70
0.24786,109,70
0.25690,109,70
0.29597,109,70
0.32674,109,70
0.36435,109,70
0.40659,109,70
0.48278,109,70
0.52332,109,70
0.56313,109,70
0.59951,109,70
0.65690,109,70
0.67741,109,70
0.69304,109,70
0.70452,109,70
0.71819,109,70
0.72088,109,70
0.72161,109,70
0.72210,109,70
0.72186,109,70
0.72063,109,70
0.71819,109,70
0.71453,109,70
0.70134,109,70
0.69158,109,70
0.67937,109,70
0.66496,109,70
0.63516,109,70
0.61758,109,70
0.59853,109,70
0.57875,109,70
0.53993,109,70
0.52186,109,70
0.50525,109,70
0.47668,109,70
0.46496,109,70
0.45592,109,70
0.44860,109,70
0.44151,109,70
0.42882,109,70
0.42295,109,70
0.41758,109,70
0.41221,109,70
0.40147,109,70
0.39609,109,70
0.39048,109,70
0.38486,109,70
0.37607,109,70
0.37094,109,70
0.36557,109,70
0.35995,109,70
0.34847,109,70
0.34261,109,70
0.33700,109,70
0.33162,109,70
0.32088,109,70
0.31697,109,70
0.31380,109,70
0.30965,109,70
0.30061,109,70
0.29621,109,70
0.29182,109,70
0.28767,109,70
0.27985,109,70
0.27619,109,70
0.27277,109,70
0.26935,109,70
0.26569,109,70
0.26300,109,70
0.25983,109,70
0.25617,109,70
0.24860,109,70
0.24542,109,70
0.24347,109,70
0.24420,109,70
0.25885,109,70
0.27277,109,70
0.29133,109,70
0.31844,109,70
0.39292,109,70
0.43663,109,70
0.48181,109,70
0.52625,109,70
0.60464,109,70
0.63614,109,70
0.66178,109,70
0.68205,109,70
0.70427,109,70
0.71136,109,70
0.71673,109,70
0.72039,109,70
0.72405,109,70
0.72430,109,70
0.72357,109,70
0.72186,109,70
0.71404,109,70
0.70769,109,70
0.69963,109,70
0.68962,109,70
0.66227,109,70
0.64542,109,70
0.62686,109,70
0.60733,109,70
0.56679,109,70
0.54701,109,70
0.52821,109,70
0.51233,109,70
0.48523,109,70
0.47302,109,70
0.46203,109,70
0.45275,109,70
0.43785,109,70
0.43199,109,70
0.42686,109,70
0.42198,109,70
0.41270,109,70
0.40879,109,70
0.40537,109,70
0.40122,109,70
0.39170,109,70
0.38657,109,70
0.38120,109,70
0.37558,109,70
0.36435,109,70
0.35849,109,70
0.35263,109,70
0.34774,109,70
0.33846,109,70
0.33284,109,70
0.32723,109,70
0.32161,109,70
0.31087,109,70
0.30574,109,70
0.30085,109,70
0.29597,109,70
0.28694,109,70
0.28376,109,70
0.28132,109,70
0.27814,109,70
0.27106,109,70
0.26740,109,70
0.26398,109,70
0.26032,109,70
0.25324,109,70
0.24957,109,70
0.24591,109,70
0.24591,109,70
0.24957,109,70
0.25226,109,70
0.25836,109,70
0.27009,109,70
0.31526,109,70
0.34896,109,70
0.38901,109,70
0.43370,109,70
0.52772,109,70
0.56703,109,70
0.60049,109,70
0.63370,109,70
0.68889,109,70
0.70916,109,70
0.72454,109,70
0.73578,109,70
0.74896,109,70
0.75238,109,70
0.75433,109,70
0.75409,109,70
0.75043,109,70
0.74774,109,70
0.74408,109,70
0.73919,109,70
0.72357,109,70
0.71233,109,70
0.69866,109,70
0.68278,109,70
0.64615,109,70
0.62833,109,70
0.61099,109,70
0.59219,109,70
0.55409,109,70
0.53626,109,70
0.51990,109,70
0.50525,109,70
0.48107,109,70
0.47131,109,70
0.46276,109,70
0.45617,109,70
0.44542,109,70
0.44029,109,70
0.43516,109,70
0.43004,109,70
0.41978,109,70
0.41441,109,70
0.40904,109,70
0.40342,109,70
0.39194,109,70
0.38706,109,70
0.38291,109,70
0.37778,109,70
0.36630,109,70
0.36020,109,70
0.35409,109,70
0.34823,109,70
0.33675,109,70
0.33138,109,70
0.32625,109,70
0.32259,109,70
0.31575,109,70
0.31160,109,70
0.30745,109,70
0.30305,109,70
0.29475,109,70
0.29084,109,70
0.28694,109,70
0.28327,109,70
0.27570,109,70
0.27326,109,70
0.27131,109,70
0.26838,109,70
0.26129,109,70
0.25885,109,70
0.25836,109,70
0.26129,109,70
0.28352,109,70
0.30549,109,70
0.33504,109,70
0.36581,109,70
0.43980,109,70
0.48449,109,70
0.53016,109,70
0.57387,109,70
0.64835,109,70
0.67717,109,70
0.70037,109,70
0.71819,109,70
0.74115,109,70
0.74628,109,70
0.74872,109,70
0.75092,109,70
0.75287,109,70
0.75263,109,70
0.75140,109,70
0.74921,109,70
0.73993,109,70
0.73236,109,70
0.72234,109,70
0.71111,109,70
0.68303,109,70
0.66545,109,70
0.64615,109,70
0.62589,109,70
0.58462,109,70
0.56459,109,70
0.54579,109,70
0.52821,109,70
0.49792,109,70
0.48645,109,70
0.47717,109,70
0.46838,109,70
0.45324,109,70
0.44713,109,70
0.44151,109,70
0.43639,109,70
0.42662,109,70
0.42173,109,70
0.41685,109,70
0.41270,109,70
0.40415,109,70
0.39902,109,70
0.39341,109,70
0.38755,109,70
0.37534,109,70
0.36899,109,70
0.36264,109,70
0.35629,109,70
0.34432,109,70
0.33968,109,70
0.33578,109,70
0.33114,109,70
0.32088,109,70
0.31575,109,70
0.31087,109,70
0.30598,109,70
0.29695,109,70
0.29255,109,70
0.28840,109,70
0.28571,109,70
0.28107,109,70
0.27790,109,70
0.27448,109,70
0.27082,109,70
0.26300,109,70
0.25910,109,70
0.25568,109,70
0.25348,109,70
0.25788,109,70
0.26569,109,70
0.27985,109,70
0.30110,109,70
0.36654,109,70
0.40879,109,70
0.45470,109,70
0.50232,109,70
0.59219,109,70
0.63077,109,70
0.66374,109,70
0.68791,109,70
0.72063,109,70
0.73284,109,70
0.74188,109,70
0.74847,109,70
0.75556,109,70
0.75702,109,70
0.75726,109,70
0.75678,109,70
0.75165,109,70
0.74701,109,70
0.74115,109,70
0.73333,109,70
0.71111,109,70
0.69621,109,70
0.67937,109,70
0.66056,109,70
0.61929,109,70
0.59829,109,70
0.57753,109,70
0.55971,109,70
0.52772,109,70
0.51233,109,70
0.49817,109,70
0.48571,109,70
0.46545,109,70
0.45739,109,70
0.45055,109,70
0.44444,109,70
0.43492,109,70
0.43126,109,70
0.42711,109,70
0.42271,109,70
0.41319,109,70
0.40806,109,70
0.40269,109,70
0.39707,109,70
0.38510,109,70
0.37900,109,70
0.37289,109,70
0.36801,109,70
0.35849,109,70
0.35287,109,70
0.34725,109,70
0.34188,109,70
0.33065,109,70
0.32552,109,70
0.32088,109,70
0.31624,109,70
0.30916,109,70
0.30672,109,70
0.30354,109,70
0.29988,109,70
0.29255,109,70
0.28889,109,70
0.28523,109,70
0.28156,109,70
0.27424,109,70
0.27082,109,70
0.26740,109,70
0.26496,109,70
0.26154,109,70
0.26056,109,70
0.26203,109,70
0.26740,109,70
0.29695,109,70
0.32283,109,70
0.35653,109,70
0.39658,109,70
0.48205,109,70
0.52015,109,70
0.56142,109,70
0.60171,109,70
0.66984,109,70
0.69548,109,70
0.71575,109,70
0.73114,109,70
0.75043,109,70
0.75580,109,70
0.75897,109,70
0.75971,109,70
0.75800,109,70
0.75678,109,70
0.75458,109,70
0.75116,109,70
0.73993,109,70
0.73138,109,70
0.72039,109,70
0.70720,109,70
0.67619,109,70
0.66007,109,70
0.64176,109,70
0.62222,109,70
0.58242,109,70
0.56313,109,70
0.54505,109,70
0.52845,109,70
0.50012,109,70
0.48864,109,70
0.47863,109,70
0.47106,109,70
0.45885,109,70
0.45299,109,70
0.44762,109,70
0.44249,109,70
0.43248,109,70
0.42735,109,70
0.42222,109,70
0.41685,109,70
0.40708,109,70
0.40293,109,70
0.39805,109,70
0.39292,109,70
0.38169,109,70
0.37607,109,70
0.37045,109,70
0.36508,109,70
0.35409,109,70
0.34872,109,70
0.34359,109,70
0.33968,109,70
0.33260,109,70
0.32845,109,70
0.32430,109,70
0.32015,109,70
0.31184,109,70
0.30794,109,70
0.30403,109,70
0.30012,109,70
0.29402,109,70
0.29206,109,70
0.28913,109,70
0.28547,109,70
0.27741,109,70
0.27350,109,70
0.27057,109,70
0.26984,109,70
0.27961,109,70
0.29328,109,70
0.31404,109,70
0.33797,109,70
0.40220,109,70
0.44444,109,70
0.48962,109,70
0.53504,109,70
0.61807,109,70
0.65250,109,70
0.68132,109,70
0.70427,109,70
0.73358,109,70
0.74066,109,70
0.74676,109,70
0.75140,109,70
0.75702,109,70
0.75824,109,70
0.75824,109,70
0.75726,109,70
0.75165,109,70
0.74652,109,70
0.73993,109,70
0.73162,109,70
0.70916,109,70
0.69451,109,70
0.67790,109,70
0.65934,109,70
0.61929,109,70
0.59878,109,70
0.57851,109,70
0.55922,109,70
0.52601,109,70
0.51306,109,70
0.50037,109,70
0.48889,109,70
0.46984,109,70
0.46227,109,70
0.45568,109,70
0.44982,109,70
0.43932,109,70
0.43419,109,70
0.43004,109,70
0.42613,109,70
0.41612,109,70
0.41074,109,70
0.40488,109,70
0.39902,109,70
0.38706,109,70
0.38120,109,70
0.37534,109,70
0.36947,109,70
0.35922,109,70
0.35556,109,70
0.35116,109,70
0.34652,109,70
0.33724,109,70
0.33260,109,70
0.32796,109,70
0.32357,109,70
0.31502,109,70
0.31087,109,70
0.30794,109,70
0.30574,109,70
0.29915,109,70
0.29548,109,70
0.29182,109,70
0.28816,109,70
0.28059,109,70
0.27668,109,70
0.27253,109,70
0.26886,109,70
0.26520,109,70
0.26740,109,70
0.27277,109,70
0.28352,109,70
0.32625,109,70
0.35873,109,70
0.39780,109,70
0.44151,109,70
0.53333,109,70
0.57680,109,70
0.61172,109,70
0.63980,109,70
0.68938,109,70
0.70769,109,70
0.72186,109,70
0.73236,109,70
0.74481,109,70
0.74823,109,70
0.75018,109,70
0.75116,109,70
0.74945,109,70
0.74652,109,70
0.74310,109,70
0.73871,109,70
0.72503,109,70
0.71502,109,70
0.70281,109,70
0.68840,109,70
0.65324,109,70
0.63346,109,70
0.61514,109,70
0.59756,109,70
0.55946,109,70
0.54115,109,70
0.52405,109,70
0.50818,109,70
0.48156,109,70
0.47057,109,70
0.46129,109,70
0.45324,109,70
0.43858,109,70
0.43028,109,70
0.42344,109,70
0.41758,109,70
0.40635,109,70
0.40073,109,70
0.39487,109,70
0.38901,109,70
0.37729,109,70
0.37143,109,70
0.36679,109,70
0.36288,109,70
0.35311,109,70
0.34799,109,70
0.34310,109,70
0.33822,109,70
0.32845,109,70
0.32381,109,70
0.31917,109,70
0.31453,109,70
0.30647,109,70
0.30379,109,70
0.30012,109,70
0.29621,109,70
0.28791,109,70
0.28376,109,70
0.27961,109,70
0.27570,109,70
0.26764,109,70
0.26374,109,70
0.26105,109,70
0.25885,109,70
0.25177,109,70
0.24929,109,70
0.24835,109,70
0.24591,109,70
0.25031,109,70
0.26007,109,70
0.27668,109,70
0.30085,109,70
0.37021,109,70
0.40708,109,70
0.44347,109,70
0.48498,109,70
0.56777,109,70
0.60391,109,70
0.63492,109,70
0.66032,109,70
0.69548,109,70
0.70672,109,70
0.71477,109,70
0.71893,109,70
0.72210,109,70
0.72308,109,70
0.72332,109,70
0.72283,109,70
0.71844,109,70
0.71429,109,70
0.70818,109,70
0.70012,109,70
0.67717,109,70
0.66374,109,70
0.64908,109,70
0.63175,109,70
0.59243,109,70
0.57192,109,70
0.55165,109,70
0.53211,109,70
0.49719,109,70
0.48205,109,70
0.46886,109,70
0.45861,109,70
0.44274,109,70
0.43590,109,70
0.42979,109,70
0.42466,109,70
0.41514,109,70
0.41050,109,70
0.40586,109,70
0.40098,109,70
0.39072,109,70
0.38657,109,70
0.38266,109,70
0.37778,109,70
0.36679,109,70
0.36117,109,70
0.35531,109,70
0.34945,109,70
0.33773,109,70
0.33211,109,70
0.32650,109,70
0.32234,109,70
0.31477,109,70
0.31013,109,70
0.30525,109,70
0.30061,109,70
0.29182,109,70
0.28767,109,70
0.28352,109,70
0.27961,109,70
0.27350,109,70
0.27155,109,70
0.26862,109,70
0.26520,109,70
0.25812,109,70
0.25421,109,70
0.25031,109,70
0.24664,109,70
0.24274,109,70
0.24469,109,70
0.25128,109,70
0.26129,109,70
0.29939,109,70
0.32967,109,70
0.36679,109,70
0.40879,109,70
0.49866,109,70
0.54188,109,70
0.58144,109,70
0.61612,109,70
0.66593,109,70
0.68059,109,70
0.69328,109,70
0.70330,109,70
0.71551,109,70
0.71844,109,70
0.72015,109,70
0.72088,109,70
0.71917,109,70
0.71673,109,70
0.71282,109,70
0.70745,109,70
0.69158,109,70
0.68059,109,70
0.66740,109,70
0.65201,109,70
0.61587,109,70
0.59634,109,70
0.57631,109,70
0.55653,109,70
0.52112,109,70
0.50672,109,70
0.49231,109,70
0.47888,109,70
0.45617,109,70
0.44689,109,70
0.43907,109,70
0.43248,109,70
0.42149,109,70
0.41661,109,70
0.41197,109,70
0.40806,109,70
0.40000,109,70
0.39536,109,70
0.39023,109,70
0.38510,109,70
0.37411,109,70
0.36850,109,70
0.36264,109,70
0.35678,109,70
0.34628,109,70
0.34237,109,70
0.33748,109,70
0.33211,109,70
0.32161,109,70
0.31648,109,70
0.31136,109,70
0.30647,109,70
0.29719,109,70
0.29280,109,70
0.28864,109,70
0.28571,109,70
0.28034,109,70
0.27692,109,70
0.27350,109,70
0.27009,109,70
0.26325,109,70
0.25983,109,70
0.25617,109,70
0.25250,109,70
0.24664,109,70
0.24542,109,70
0.24444,109,70
0.24518,109,70
0.25910,109,70
0.27521,109,70
0.29866,109,70
0.32967,109,70
0.40977,109,70
0.45519,109,70
0.50110,109,70
0.53993,109,70
0.60708,109,70
0.63785,109,70
0.66398,109,70
0.68498,109,70
0.71282,109,70
0.72112,109,70
0.72674,109,70
0.73016,109,70
0.73211,109,70
0.73065,109,70
0.72894,109,70
0.72674,109,70
0.71893,109,70
0.71258,109,70
0.70769,109,70
0.70256,109,70
0.67766,109,70
0.66081,109,70
0.64200,109,70
0.62418,109,70
0.58803,109,70
0.56923,109,70
0.55067,109,70
0.53309,109,70
0.50256,109,70
0.48962,109,70
0.47839,109,70
0.46886,109,70
0.45421,109,70
0.44908,109,70
0.44396,109,70
0.43883,109,70
0.42906,109,70
0.42393,109,70
0.41880,109,70
0.41343,109,70
0.40269,109,70
0.39707,109,70
0.39145,109,70
0.38681,109,70
0.37729,109,70
0.37143,109,70
0.36532,109,70
0.35922,109,70
0.34701,109,70
0.34090,109,70
0.33529,109,70
0.32967,109,70
0.32088,109,70
0.31795,109,70
0.31404,109,70
0.30989,109,70
0.30159,109,70
0.29744,109,70
0.29353,109,70
0.28962,109,70
0.28230,109,70
0.27888,109,70
0.27521,109,70
0.27302,109,70
0.26862,109,70
0.26520,109,70
0.26154,109,70
0.25812,109,70
0.25470,109,70
0.25714,109,70
0.26422,109,70
0.27741,109,70
0.32186,109,70
0.34994,109,70
0.38681,109,70
0.42955,109,70
0.52234,109,70
0.56703,109,70
0.60806,109,70
0.64396,109,70
0.69866,109,70
0.71746,109,70
0.73138,109,70
0.73993,109,70
0.74847,109,70
0.75092,109,70
0.75214,109,70
0.75238,109,70
0.74994,109,70
0.74725,109,70
0.74310,109,70
0.73724,109,70
0.72015,109,70
0.70916,109,70
0.69573,109,70
0.67985,109,70
0.64274,109,70
0.62271,109,70
0.60220,109,70
0.58193,109,70
0.54408,109,70
0.52723,109,70
0.51331,109,70
0.50159,109,70
0.47985,109,70
0.47082,109,70
0.46300,109,70
0.45617,109,70
0.44469,109,70
0.43956,109,70
0.43468,109,70
0.42955,109,70
0.42002,109,70
0.41612,109,70
0.41123,109,70
0.40562,109,70
0.39365,109,70
0.38755,109,70
0.38120,109,70
0.37485,109,70
0.36215,109,70
0.35580,109,70
0.35092,109,70
0.34676,109,70
0.33651,109,70
0.33138,109,70
0.32625,109,70
0.32137,109,70
0.31233,109,70
0.30794,109,70
0.30379,109,70
0.29988,109,70
0.29328,109,70
0.29133,109,70
0.28840,109,70
0.28523,109,70
0.27839,109,70
0.27473,109,70
0.27106,109,70
0.26740,109,70
0.26056,109,70
0.25861,109,70
0.25885,109,70
0.26227,109,70
0.28254,109,70
0.30256,109,70
0.32991,109,70
0.36459,109,70
0.45031,109,70
0.49695,109,70
0.54286,109,70
0.58608,109,70
0.65470,109,70
0.67766,109,70
0.69890,109,70
0.71648,109,70
0.74066,109,70
0.74799,109,70
0.75287,109,70
0.75580,109,70
0.75800,109,70
0.75751,109,70
0.75531,109,70
0.75165,109,70
0.74139,109,70
0.73382,109,70
0.72405,109,70
0.71184,109,70
0.68034,109,70
0.66178,109,70
0.64176,109,70
0.62076,109,70
0.58071,109,70
0.56361,109,70
0.54579,109,70
0.52845,109,70
0.49792,109,70
0.48523,109,70
0.47424,109,70
0.46471,109,70
0.44982,109,70
0.44396,109,70
0.43932,109,70
0.43541,109,70
0.42686,109,70
0.42222,109,70
0.41734,109,70
0.41221,109,70
0.40122,109,70
0.39560,109,70
0.38974,109,70
0.38388,109,70
0.37289,109,70
0.36874,109,70
0.36337,109,70
0.35775,109,70
0.34652,109,70
0.34115,109,70
0.33578,109,70
0.33065,109,70
0.32063,109,70
0.31600,109,70
0.31282,109,70
0.31013,109,70
0.30305,109,70
0.29939,109,70
0.29573,109,70
0.29206,109,70
0.28523,109,70
0.28181,109,70
0.27863,109,70
0.27521,109,70
0.26984,109,70
0.26838,109,70
0.26667,109,70
0.26593,109,70
0.27277,109,70
0.28376,109,70
0.30159,109,70
0.32674,109,70
0.39853,109,70
0.44225,109,70
0.48230,109,70
0.51795,109,70
0.59438,109,70
0.62979,109,70
0.66081,109,70
0.68645,109,70
0.72234,109,70
0.73358,109,70
0.74139,109,70
0.74676,109,70
0.75067,109,70
0.74994,109,70
0.74896,109,70
0.74774,109,70
0.74261,109,70
0.73822,109,70
0.73187,109,70
0.72332,109,70
0.69939,109,70
0.68425,109,70
0.66886,109,70
0.65275,109,70
0.61490,109,70
0.59487,109,70
0.57509,109,70
0.55604,109,70
0.52186,109,70
0.50696,109,70
0.49402,109,70
0.48278,109,70
0.46569,109,70
0.45983,109,70
0.45397,109,70
0.44835,109,70
0.43810,109,70
0.43321,109,70
0.42808,109,70
0.42295,109,70
0.41294,109,70
0.40757,109,70
0.40317,109,70
0.39927,109,70
0.38901,109,70
0.38315,109,70
0.37729,109,70
0.37118,109,70
0.35873,109,70
0.35263,109,70
0.34676,109,70
0.34090,109,70
0.33309,109,70
0.32894,109,70
0.32430,109,70
0.31966,109,70
0.31087,109,70
0.30672,109,70
0.30256,109,70
0.29866,109,70
0.29158,109,70
0.28816,109,70
0.28571,109,70
0.28400,109,70
0.27839,109,70
0.27521,109,70
0.27179,109,70
0.26838,109,70
0.26398,109,70
0.26545,109,70
0.27082,109,70
0.28205,109,70
0.31648,109,70
0.34481,109,70
0.38071,109,70
0.42222,109,70
0.51331,109,70
0.55800,109,70
0.59951,109,70
0.63614,109,70
0.69231,109,70
0.71209,109,70
0.72503,109,70
0.73309,109,70
0.74554,109,70
0.74921,109,70
0.75165,109,70
0.75287,109,70
0.75263,109,70
0.75092,109,70
0.74774,109,70
0.74310,109,70
0.72943,109,70
0.71966,109,70
0.70794,109,70
0.69377,109,70
0.65934,109,70
0.63980,109,70
0.61929,109,70
0.59878,109,70
0.55849,109,70
