PPG, SBP, DBP 
0.37070,108,67
0.36484,108,67
0.35507,108,67
0.35165,108,67
0.34750,108,67
0.34335,108,67
0.33504,108,67
0.33089,108,67
0.32698,108,67
0.32308,108,67
0.31526,108,67
0.31160,108,67
0.30794,108,67
0.30549,108,67
0.30134,108,67
0.29841,108,67
0.29548,108,67
0.29255,108,67
0.28669,108,67
0.28376,108,67
0.28107,108,67
0.27863,108,67
0.27448,108,67
0.27350,108,67
0.27204,108,67
0.27057,108,67
0.27057,108,67
0.27424,108,67
0.28181,108,67
0.29451,108,67
0.33748,108,67
0.36801,108,67
0.40391,108,67
0.43785,108,67
0.50842,108,67
0.54676,108,67
0.58315,108,67
0.61587,108,67
0.66764,108,67
0.68645,108,67
0.70061,108,67
0.71111,108,67
0.72259,108,67
0.72430,108,67
0.72576,108,67
0.72650,108,67
0.72527,108,67
0.72283,108,67
0.71893,108,67
0.71306,108,67
0.69548,108,67
0.68400,108,67
0.67082,108,67
0.65763,108,67
0.62930,108,67
0.61368,108,67
0.59805,108,67
0.58266,108,67
0.55409,108,67
0.54090,108,67
0.52869,108,67
0.51770,108,67
0.49939,108,67
0.49231,108,67
0.48498,108,67
0.47790,108,67
0.46398,108,67
0.45714,108,67
0.45031,108,67
0.44347,108,67
0.42979,108,67
0.42271,108,67
0.41587,108,67
0.41001,108,67
0.39902,108,67
0.39292,108,67
0.38657,108,67
0.38022,108,67
0.36825,108,67
0.36264,108,67
0.35702,108,67
0.35165,108,67
0.34286,108,67
0.33968,108,67
0.33578,108,67
0.33162,108,67
0.32357,108,67
0.31966,108,67
0.31575,108,67
0.31184,108,67
0.30476,108,67
0.30134,108,67
0.29792,108,67
0.29573,108,67
0.29206,108,67
0.28962,108,67
0.28694,108,67
0.28400,108,67
0.27863,108,67
0.27595,108,67
0.27350,108,67
0.27106,108,67
0.26740,108,67
0.26716,108,67
0.26691,108,67
0.26838,108,67
0.27204,108,67
0.28376,108,67
0.30330,108,67
0.33040,108,67
0.40440,108,67
0.44786,108,67
0.48718,108,67
0.52357,108,67
0.60122,108,67
0.63590,108,67
0.66569,108,67
0.69035,108,67
0.72430,108,67
0.73504,108,67
0.74261,108,67
0.74774,108,67
0.75165,108,67
0.75067,108,67
0.74945,108,67
0.74725,108,67
0.73919,108,67
0.73211,108,67
0.72308,108,67
0.71209,108,67
0.68425,108,67
0.66813,108,67
0.65275,108,67
0.63761,108,67
0.60513,108,67
0.58926,108,67
0.57411,108,67
0.55995,108,67
0.53553,108,67
0.52527,108,67
0.51600,108,67
0.50745,108,67
0.49304,108,67
0.48718,108,67
0.48059,108,67
0.47399,108,67
0.46032,108,67
0.45299,108,67
0.44567,108,67
0.43834,108,67
0.42369,108,67
0.41612,108,67
0.41001,108,67
0.40440,108,67
0.39145,108,67
0.38510,108,67
0.37875,108,67
0.37265,108,67
0.36117,108,67
0.35580,108,67
0.35067,108,67
0.34554,108,67
0.33773,108,67
0.33504,108,67
0.33162,108,67
0.32796,108,67
0.32063,108,67
0.31697,108,67
0.31331,108,67
0.30989,108,67
0.30354,108,67
0.30061,108,67
0.29890,108,67
0.29768,108,67
0.29328,108,67
0.29084,108,67
0.28840,108,67
0.28596,108,67
0.28107,108,67
0.27863,108,67
0.27619,108,67
0.27399,108,67
0.27326,108,67
0.27619,108,67
0.28181,108,67
0.29206,108,67
0.33138,108,67
0.36166,108,67
0.39853,108,67
0.44054,108,67
0.53284,108,67
0.57851,108,67
0.61612,108,67
0.64762,108,67
0.70647,108,67
0.72967,108,67
0.74774,108,67
0.76142,108,67
0.77802,108,67
0.78242,108,67
0.78510,108,67
0.78632,108,67
0.78413,108,67
0.78046,108,67
0.77631,108,67
0.77094,108,67
0.75409,108,67
0.74261,108,67
0.72869,108,67
0.71306,108,67
0.67790,108,67
0.65934,108,67
0.64225,108,67
0.62637,108,67
0.59389,108,67
0.57851,108,67
0.56435,108,67
0.55140,108,67
0.52967,108,67
0.52039,108,67
0.51184,108,67
0.50403,108,67
0.48987,108,67
0.48376,108,67
0.47692,108,67
0.46960,108,67
0.45372,108,67
0.44542,108,67
0.43687,108,67
0.42833,108,67
0.41172,108,67
0.40342,108,67
0.39658,108,67
0.39072,108,67
0.37778,108,67
0.37118,108,67
0.36508,108,67
0.35922,108,67
0.34823,108,67
0.34310,108,67
0.33797,108,67
0.33309,108,67
0.32479,108,67
0.32186,108,67
0.31819,108,67
0.31404,108,67
0.30598,108,67
0.30208,108,67
0.29841,108,67
0.29475,108,67
0.28791,108,67
0.28449,108,67
0.28254,108,67
0.28107,108,67
0.27595,108,67
0.27326,108,67
0.27033,108,67
0.26740,108,67
0.26178,108,67
0.25934,108,67
0.25788,108,67
0.25788,108,67
0.26667,108,67
0.27643,108,67
0.29206,108,67
0.31477,108,67
0.38120,108,67
0.42320,108,67
0.46886,108,67
0.51600,108,67
0.60562,108,67
0.64469,108,67
0.67424,108,67
0.69695,108,67
0.73504,108,67
0.74847,108,67
0.75824,108,67
0.76484,108,67
0.77167,108,67
0.77289,108,67
0.77289,108,67
0.77167,108,67
0.76508,108,67
0.75922,108,67
0.75214,108,67
0.74310,108,67
0.71868,108,67
0.70354,108,67
0.68694,108,67
0.66911,108,67
0.63199,108,67
0.61368,108,67
0.59756,108,67
0.58291,108,67
0.55360,108,67
0.54017,108,67
0.52772,108,67
0.51648,108,67
0.49719,108,67
0.48889,108,67
0.48107,108,67
0.47375,108,67
0.46154,108,67
0.45519,108,67
0.44811,108,67
0.44078,108,67
0.42564,108,67
0.41807,108,67
0.41050,108,67
0.40293,108,67
0.38510,108,67
0.37314,108,67
0.36508,108,67
0.35922,108,67
0.34725,108,67
0.34139,108,67
0.33578,108,67
0.33040,108,67
0.32063,108,67
0.31600,108,67
0.31136,108,67
0.30696,108,67
0.30134,108,67
0.29792,108,67
0.29451,108,67
0.29084,108,67
0.28376,108,67
0.28034,108,67
0.27692,108,67
0.27350,108,67
0.26740,108,67
0.26447,108,67
0.26276,108,67
0.26178,108,67
0.25763,108,67
0.25519,108,67
0.25275,108,67
0.25031,108,67
0.24591,108,67
0.24518,108,67
0.24664,108,67
0.25153,108,67
0.27131,108,67
0.28962,108,67
0.31477,108,67
0.34652,108,67
0.42613,108,67
0.47033,108,67
0.51453,108,67
0.55653,108,67
0.62882,108,67
0.65714,108,67
0.67717,108,67
0.69109,108,67
0.71306,108,67
0.71990,108,67
0.72454,108,67
0.72747,108,67
0.72943,108,67
0.72869,108,67
0.72698,108,67
0.72357,108,67
0.71209,108,67
0.70379,108,67
0.69353,108,67
0.68132,108,67
0.65177,108,67
0.63516,108,67
0.61783,108,67
0.60024,108,67
0.56630,108,67
0.55067,108,67
0.53724,108,67
0.52552,108,67
0.50281,108,67
0.49255,108,67
0.48327,108,67
0.47473,108,67
0.45958,108,67
0.45275,108,67
0.44591,108,67
0.43932,108,67
0.42784,108,67
0.42149,108,67
0.41465,108,67
0.40781,108,67
0.39341,108,67
0.38632,108,67
0.37924,108,67
0.37241,108,67
0.35897,108,67
0.35263,108,67
0.34750,108,67
0.34335,108,67
0.33333,108,67
0.32796,108,67
0.32283,108,67
0.31795,108,67
0.30818,108,67
0.30330,108,67
0.29866,108,67
0.29426,108,67
0.28889,108,67
0.28596,108,67
0.28278,108,67
0.27937,108,67
0.27253,108,67
0.26935,108,67
0.26593,108,67
0.26276,108,67
0.25641,108,67
0.25348,108,67
0.25153,108,67
0.25031,108,67
0.24542,108,67
0.24249,108,67
0.23956,108,67
0.23687,108,67
0.23419,108,67
0.23614,108,67
0.24176,108,67
0.25250,108,67
0.28498,108,67
0.31136,108,67
0.34505,108,67
0.38437,108,67
0.47399,108,67
0.51966,108,67
0.56288,108,67
0.60220,108,67
0.66471,108,67
0.68742,108,67
0.70281,108,67
0.71282,108,67
0.72796,108,67
0.73236,108,67
0.73529,108,67
0.73675,108,67
0.73578,108,67
0.73333,108,67
0.72943,108,67
0.72381,108,67
0.70769,108,67
0.69670,108,67
0.68376,108,67
0.66886,108,67
0.63516,108,67
0.61734,108,67
0.59951,108,67
0.58193,108,67
0.54921,108,67
0.53455,108,67
0.52259,108,67
0.51209,108,67
0.49231,108,67
0.48352,108,67
0.47546,108,67
0.46813,108,67
0.45446,108,67
0.44786,108,67
0.44127,108,67
0.43443,108,67
0.42271,108,67
0.41612,108,67
0.40928,108,67
0.40220,108,67
0.38755,108,67
0.38022,108,67
0.37338,108,67
0.36654,108,67
0.35336,108,67
0.34823,108,67
0.34383,108,67
0.33895,108,67
0.32821,108,67
0.32308,108,67
0.31795,108,67
0.31306,108,67
0.30403,108,67
0.29988,108,67
0.29597,108,67
0.29231,108,67
0.28791,108,67
0.28523,108,67
0.28230,108,67
0.27937,108,67
0.27375,108,67
0.27106,108,67
0.26838,108,67
0.26569,108,67
0.26129,108,67
0.26007,108,67
0.25958,108,67
0.25812,108,67
0.25421,108,67
0.25201,108,67
0.24982,108,67
0.24811,108,67
0.24860,108,67
0.25275,108,67
0.26154,108,67
0.27595,108,67
0.31477,108,67
0.34457,108,67
0.38144,108,67
0.42320,108,67
0.51355,108,67
0.55775,108,67
0.59853,108,67
0.63468,108,67
0.68987,108,67
0.70647,108,67
0.71746,108,67
0.72674,108,67
0.73797,108,67
0.74212,108,67
0.74554,108,67
0.74652,108,67
0.74335,108,67
0.73968,108,67
0.73431,108,67
0.72698,108,67
0.70842,108,67
0.69621,108,67
0.68230,108,67
0.66691,108,67
0.63321,108,67
0.61612,108,67
0.59902,108,67
0.58266,108,67
0.55263,108,67
0.54066,108,67
0.53016,108,67
0.51990,108,67
0.50134,108,67
0.49328,108,67
0.48571,108,67
0.47863,108,67
0.46520,108,67
0.45861,108,67
0.45201,108,67
0.44542,108,67
0.43419,108,67
0.42808,108,67
0.42149,108,67
0.41465,108,67
0.40098,108,67
0.39438,108,67
0.38803,108,67
0.38169,108,67
0.36972,108,67
0.36508,108,67
0.36117,108,67
0.35653,108,67
0.34676,108,67
0.34212,108,67
0.33748,108,67
0.33284,108,67
0.32405,108,67
0.31990,108,67
0.31575,108,67
0.31184,108,67
0.30696,108,67
0.30427,108,67
0.30110,108,67
0.29792,108,67
0.29206,108,67
0.28913,108,67
0.28645,108,67
0.28376,108,67
0.27888,108,67
0.27766,108,67
0.27692,108,67
0.27546,108,67
0.27179,108,67
0.26984,108,67
0.26813,108,67
0.26716,108,67
0.27082,108,67
0.27766,108,67
0.28962,108,67
0.30769,108,67
0.35336,108,67
0.38657,108,67
0.42613,108,67
0.46984,108,67
0.56020,108,67
0.60269,108,67
0.64078,108,67
0.67350,108,67
0.72210,108,67
0.73626,108,67
0.74554,108,67
0.75311,108,67
0.76264,108,67
0.76484,108,67
0.76606,108,67
0.76606,108,67
0.76288,108,67
0.75922,108,67
0.75385,108,67
0.74652,108,67
0.72723,108,67
0.71477,108,67
0.70061,108,67
0.68498,108,67
0.65006,108,67
0.63199,108,67
0.61392,108,67
0.59658,108,67
0.56435,108,67
0.55116,108,67
0.53968,108,67
0.52845,108,67
0.50818,108,67
0.49939,108,67
0.49109,108,67
0.48352,108,67
0.46935,108,67
0.46252,108,67
0.45568,108,67
0.44884,108,67
0.43736,108,67
0.43101,108,67
0.42442,108,67
0.41758,108,67
0.40391,108,67
0.39707,108,67
0.39023,108,67
0.38388,108,67
0.37143,108,67
0.36679,108,67
0.36264,108,67
0.35800,108,67
0.34823,108,67
0.34335,108,67
0.33871,108,67
0.33407,108,67
0.32527,108,67
0.32112,108,67
0.31697,108,67
0.31306,108,67
0.30842,108,67
0.30574,108,67
0.30281,108,67
0.29963,108,67
0.29328,108,67
0.29011,108,67
0.28718,108,67
0.28425,108,67
0.27839,108,67
0.27668,108,67
0.27570,108,67
0.27375,108,67
0.26911,108,67
0.26667,108,67
0.26471,108,67
0.26349,108,67
0.26716,108,67
0.27448,108,67
0.28718,108,67
0.30305,108,67
0.35189,108,67
0.38730,108,67
0.42833,108,67
0.47302,108,67
0.56386,108,67
0.60562,108,67
0.64274,108,67
0.67448,108,67
0.72112,108,67
0.73455,108,67
0.74310,108,67
0.75018,108,67
0.75897,108,67
0.76117,108,67
0.76190,108,67
0.76190,108,67
0.75849,108,67
0.75458,108,67
0.74896,108,67
0.74164,108,67
0.72161,108,67
0.70842,108,67
0.69304,108,67
0.67619,108,67
0.63980,108,67
0.62125,108,67
0.60269,108,67
0.58486,108,67
0.55214,108,67
0.53871,108,67
0.52723,108,67
0.51575,108,67
0.49524,108,67
0.48620,108,67
0.47814,108,67
0.47057,108,67
0.45665,108,67
0.45006,108,67
0.44347,108,67
0.43785,108,67
0.42686,108,67
0.42051,108,67
0.41392,108,67
0.40708,108,67
0.39365,108,67
0.38706,108,67
0.38071,108,67
0.37436,108,67
0.36215,108,67
0.35726,108,67
0.35311,108,67
0.34823,108,67
0.33797,108,67
0.33284,108,67
0.32796,108,67
0.32308,108,67
0.31404,108,67
0.30989,108,67
0.30281,108,67
0.29524,108,67
0.28694,108,67
0.28327,108,67
0.27985,108,67
0.27668,108,67
0.27057,108,67
0.26764,108,67
0.26471,108,67
0.26178,108,67
0.25665,108,67
0.25543,108,67
0.25470,108,67
0.25299,108,67
0.24835,108,67
0.24591,108,67
0.24347,108,67
0.24151,108,67
0.24225,108,67
0.24713,108,67
0.25690,108,67
0.26960,108,67
0.31160,108,67
0.34383,108,67
0.38217,108,67
0.42515,108,67
0.51575,108,67
0.55922,108,67
0.59902,108,67
0.63394,108,67
0.68718,108,67
0.70305,108,67
0.71380,108,67
0.72259,108,67
0.73382,108,67
0.73651,108,67
0.73773,108,67
0.73773,108,67
0.73455,108,67
0.73089,108,67
0.72552,108,67
0.71868,108,67
0.69963,108,67
0.68718,108,67
0.67277,108,67
0.65690,108,67
0.62198,108,67
0.60415,108,67
0.58657,108,67
0.56947,108,67
0.53846,108,67
0.52601,108,67
0.51526,108,67
0.50476,108,67
0.48596,108,67
0.47790,108,67
0.47057,108,67
0.46398,108,67
0.45128,108,67
0.44518,108,67
0.43907,108,67
0.43370,108,67
0.42271,108,67
0.41636,108,67
0.41001,108,67
0.40342,108,67
0.39023,108,67
0.38388,108,67
0.37753,108,67
0.37143,108,67
0.35995,108,67
0.35531,108,67
0.35140,108,67
0.34701,108,67
0.33797,108,67
0.33358,108,67
0.32943,108,67
0.32527,108,67
0.31722,108,67
0.31355,108,67
0.30989,108,67
0.30745,108,67
0.30305,108,67
0.30037,108,67
0.29768,108,67
0.29499,108,67
0.28962,108,67
0.28718,108,67
0.28474,108,67
0.28230,108,67
0.27790,108,67
0.27643,108,67
0.27570,108,67
0.27399,108,67
0.26984,108,67
0.26789,108,67
0.26618,108,67
0.26593,108,67
0.27277,108,67
0.28254,108,67
0.29841,108,67
0.31722,108,67
0.37167,108,67
0.40977,108,67
0.45250,108,67
0.54310,108,67
0.58657,108,67
0.62613,108,67
0.66056,108,67
0.68913,108,67
0.72698,108,67
0.73675,108,67
0.74505,108,67
0.75116,108,67
0.75775,108,67
0.75873,108,67
0.75873,108,67
0.75751,108,67
0.75165,108,67
0.74676,108,67
0.73993,108,67
0.73162,108,67
0.70989,108,67
0.69597,108,67
0.68034,108,67
0.66325,108,67
0.62637,108,67
0.60757,108,67
0.58926,108,67
0.57192,108,67
0.54188,108,67
0.52991,108,67
0.51819,108,67
0.50720,108,67
0.48816,108,67
0.47985,108,67
0.47228,108,67
0.46496,108,67
0.45128,108,67
0.44420,108,67
0.43687,108,67
0.43053,108,67
0.41783,108,67
0.41074,108,67
0.40342,108,67
0.39609,108,67
0.38144,108,67
0.37436,108,67
0.36752,108,67
0.36093,108,67
0.34994,108,67
0.34603,108,67
0.34164,108,67
0.33724,108,67
0.32845,108,67
0.32405,108,67
0.31990,108,67
0.31600,108,67
0.30818,108,67
0.30427,108,67
0.30061,108,67
0.29817,108,67
0.29377,108,67
0.29084,108,67
0.28791,108,67
0.28400,108,67
0.27814,108,67
0.27546,108,67
0.27253,108,67
0.26960,108,67
0.26496,108,67
0.26374,108,67
0.26154,108,67
0.25910,108,67
0.25543,108,67
0.25519,108,67
0.25788,108,67
0.26447,108,67
0.29475,108,67
0.31990,108,67
0.35189,108,67
0.38413,108,67
0.45836,108,67
0.50159,108,67
0.54457,108,67
0.58510,108,67
0.65250,108,67
0.67814,108,67
0.69817,108,67
0.71331,108,67
0.73040,108,67
0.73358,108,67
0.73626,108,67
0.73797,108,67
0.73871,108,67
0.73748,108,67
0.73504,108,67
0.73138,108,67
0.71893,108,67
0.70965,108,67
0.69792,108,67
0.68547,108,67
0.65617,108,67
0.63883,108,67
0.62051,108,67
0.60122,108,67
0.56337,108,67
0.54628,108,67
0.53040,108,67
0.51600,108,67
0.49231,108,67
0.48327,108,67
0.47448,108,67
0.46618,108,67
0.45128,108,67
0.44469,108,67
0.43810,108,67
0.43175,108,67
0.41880,108,67
0.41221,108,67
0.40562,108,67
0.40024,108,67
0.38974,108,67
0.38388,108,67
0.37802,108,67
0.37241,108,67
0.36093,108,67
0.35556,108,67
0.35018,108,67
0.34505,108,67
0.33602,108,67
0.33309,108,67
0.32943,108,67
0.32552,108,67
0.31722,108,67
0.31331,108,67
0.30940,108,67
0.30476,108,67
0.29768,108,67
0.29475,108,67
0.29182,108,67
0.28987,108,67
0.28571,108,67
0.28303,108,67
0.28034,108,67
0.27497,108,67
0.27179,108,67
0.26911,108,67
0.26716,108,67
0.26496,108,67
0.26154,108,67
0.25983,108,67
0.25788,108,67
0.25690,108,67
0.25763,108,67
0.26203,108,67
0.27692,108,67
0.29451,108,67
0.33651,108,67
0.38071,108,67
0.42466,108,67
0.45226,108,67
0.52918,108,67
0.57192,108,67
0.60098,108,67
0.62955,108,67
0.68107,108,67
0.69646,108,67
0.70818,108,67
0.71526,108,67
0.72186,108,67
0.72161,108,67
0.72112,108,67
0.72015,108,67
0.71722,108,67
0.71209,108,67
0.70647,108,67
0.70134,108,67
0.67937,108,67
0.66496,108,67
0.65348,108,67
0.64078,108,67
0.60415,108,67
0.59072,108,67
0.57534,108,67
0.55556,108,67
0.52601,108,67
0.51355,108,67
0.49939,108,67
0.48523,108,67
0.46886,108,67
0.46227,108,67
0.45397,108,67
0.44835,108,67
0.43761,108,67
0.43004,108,67
0.42320,108,67
0.41661,108,67
0.40562,108,67
0.40098,108,67
0.39487,108,67
0.38852,108,67
0.37607,108,67
0.36996,108,67
0.36410,108,67
0.35824,108,67
0.34725,108,67
0.34212,108,67
0.33724,108,67
0.33236,108,67
0.32576,108,67
0.32210,108,67
0.31795,108,67
0.31380,108,67
0.30598,108,67
0.30208,108,67
0.29817,108,67
0.29451,108,67
0.28742,108,67
0.28523,108,67
0.28352,108,67
0.28107,108,67
0.27570,108,67
0.27277,108,67
0.27009,108,67
0.26740,108,67
0.26252,108,67
0.26007,108,67
0.25763,108,67
0.25543,108,67
0.25372,108,67
0.25275,108,67
0.25250,108,67
0.25421,108,67
0.26886,108,67
0.28425,108,67
0.30623,108,67
0.33504,108,67
0.41026,108,67
0.44737,108,67
0.48303,108,67
0.52259,108,67
0.59853,108,67
0.63053,108,67
0.65739,108,67
0.67863,108,67
0.70696,108,67
0.71526,108,67
0.72088,108,67
0.72430,108,67
0.72405,108,67
0.72283,108,67
0.72112,108,67
0.71844,108,67
0.70891,108,67
0.70159,108,67
0.69231,108,67
0.68083,108,67
0.65226,108,67
0.63736,108,67
0.62247,108,67
0.60586,108,67
0.57167,108,67
0.55507,108,67
0.53919,108,67
0.52454,108,67
0.49841,108,67
0.48718,108,67
0.47717,108,67
0.46813,108,67
0.45470,108,67
0.44835,108,67
0.44200,108,67
0.43565,108,67
0.42295,108,67
0.41661,108,67
0.41001,108,67
0.40342,108,67
0.38999,108,67
0.38437,108,67
0.37949,108,67
0.37387,108,67
0.36215,108,67
0.35629,108,67
0.35043,108,67
0.34481,108,67
0.33407,108,67
0.32918,108,67
0.32454,108,67
0.31990,108,67
0.31429,108,67
0.31111,108,67
0.30794,108,67
0.30452,108,67
0.29841,108,67
0.29548,108,67
0.29255,108,67
0.28987,108,67
0.28449,108,67
0.28278,108,67
0.28181,108,67
0.27985,108,67
0.27546,108,67
0.27326,108,67
0.27131,108,67
0.26911,108,67
0.26520,108,67
0.26325,108,67
0.26129,108,67
0.25934,108,67
0.25788,108,67
0.25763,108,67
0.25885,108,67
0.26252,108,67
0.28327,108,67
0.30281,108,67
0.32967,108,67
0.36337,108,67
0.44689,108,67
0.48718,108,67
0.52503,108,67
0.56630,108,67
0.64371,108,67
0.67546,108,67
0.70159,108,67
0.72186,108,67
0.74774,108,67
0.75482,108,67
0.75897,108,67
0.76093,108,67
0.75824,108,67
0.75604,108,67
0.75311,108,67
0.74896,108,67
0.73626,108,67
0.72723,108,67
0.71600,108,67
0.70281,108,67
0.67131,108,67
0.65543,108,67
0.63980,108,67
0.62295,108,67
0.58901,108,67
0.57314,108,67
0.55824,108,67
0.54457,108,67
0.52112,108,67
0.51111,108,67
0.50232,108,67
0.49426,108,67
0.48156,108,67
0.47521,108,67
0.46862,108,67
0.46203,108,67
0.44860,108,67
0.44151,108,67
0.43419,108,67
0.42686,108,67
0.41245,108,67
0.40635,108,67
0.40098,108,67
0.39487,108,67
0.38266,108,67
0.37656,108,67
0.37070,108,67
0.36508,108,67
0.35458,108,67
0.34969,108,67
0.34481,108,67
0.34017,108,67
0.33431,108,67
0.33089,108,67
0.32747,108,67
0.32381,108,67
0.31673,108,67
0.31331,108,67
0.30989,108,67
0.30647,108,67
0.30012,108,67
0.29792,108,67
0.29646,108,67
0.29402,108,67
0.28840,108,67
0.28571,108,67
0.28278,108,67
0.28010,108,67
0.27448,108,67
0.27179,108,67
0.26935,108,67
0.26838,108,67
0.27057,108,67
0.27546,108,67
0.28523,108,67
0.30110,108,67
0.35433,108,67
0.39145,108,67
0.43394,108,67
0.47985,108,67
0.57289,108,67
0.61050,108,67
0.64176,108,67
0.67228,108,67
0.72186,108,67
0.73944,108,67
0.75238,108,67
0.76166,108,67
0.77143,108,67
0.77338,108,67
0.77387,108,67
0.77241,108,67
0.76703,108,67
0.76337,108,67
0.75849,108,67
0.75214,108,67
0.73333,108,67
0.72088,108,67
0.70623,108,67
0.67204,108,67
0.67204,108,67
0.63614,108,67
0.61954,108,67
0.60220,108,67
0.56801,108,67
0.55238,108,67
0.53773,108,67
0.52454,108,67
0.50183,108,67
0.49231,108,67
0.48352,108,67
0.47643,108,67
0.46349,108,67
0.45665,108,67
0.44957,108,67
0.44249,108,67
0.42784,108,67
0.42051,108,67
0.41319,108,67
0.40586,108,67
0.39096,108,67
0.38486,108,67
0.37973,108,67
0.37387,108,67
0.36166,108,67
0.35556,108,67
0.34969,108,67
0.34408,108,67
0.33358,108,67
0.32845,108,67
0.32357,108,67
0.32015,108,67
0.31380,108,67
0.31013,108,67
0.30647,108,67
0.30281,108,67
0.29548,108,67
0.29206,108,67
0.28864,108,67
0.28523,108,67
0.27912,108,67
0.27741,108,67
0.27595,108,67
0.27375,108,67
0.26862,108,67
0.26593,108,67
0.63223,108,67
0.63223,108,67
0.63223,108,67
0.63223,108,67
0.41612,108,67
0.41612,108,67
0.41612,108,67
0.41612,108,67
