PPG, SBP, DBP 
0.74286,122,80
0.72210,122,80
0.70818,122,80
0.69158,122,80
0.67277,122,80
0.63028,122,80
0.60781,122,80
0.58535,122,80
0.56337,122,80
0.52845,122,80
0.51160,122,80
0.49573,122,80
0.48156,122,80
0.45812,122,80
0.44884,122,80
0.44103,122,80
0.43419,122,80
0.42320,122,80
0.41856,122,80
0.41490,122,80
0.41148,122,80
0.40342,122,80
0.39902,122,80
0.39414,122,80
0.38926,122,80
0.37851,122,80
0.37289,122,80
0.36728,122,80
0.36166,122,80
0.35287,122,80
0.34799,122,80
0.34261,122,80
0.33700,122,80
0.32552,122,80
0.32015,122,80
0.31477,122,80
0.30965,122,80
0.29963,122,80
0.29475,122,80
0.29133,122,80
0.28864,122,80
0.28083,122,80
0.27643,122,80
0.27179,122,80
0.26691,122,80
0.25739,122,80
0.25372,122,80
0.25201,122,80
0.25421,122,80
0.27155,122,80
0.28987,122,80
0.31600,122,80
0.34969,122,80
0.43370,122,80
0.47937,122,80
0.52454,122,80
0.56703,122,80
0.63907,122,80
0.66740,122,80
0.68816,122,80
0.70354,122,80
0.73040,122,80
0.74066,122,80
0.74872,122,80
0.75507,122,80
0.76190,122,80
0.76288,122,80
0.76215,122,80
0.75971,122,80
0.74896,122,80
0.74090,122,80
0.73065,122,80
0.71795,122,80
0.68498,122,80
0.66496,122,80
0.64298,122,80
0.62002,122,80
0.57338,122,80
0.55116,122,80
0.53236,122,80
0.51624,122,80
0.48523,122,80
0.47204,122,80
0.46081,122,80
0.45153,122,80
0.43736,122,80
0.43199,122,80
0.42759,122,80
0.42369,122,80
0.41783,122,80
0.41465,122,80
0.41099,122,80
0.40708,122,80
0.39805,122,80
0.39341,122,80
0.38852,122,80
0.38339,122,80
0.37241,122,80
0.36679,122,80
0.36239,122,80
0.35824,122,80
0.34701,122,80
0.34139,122,80
0.33602,122,80
0.33065,122,80
0.32063,122,80
0.31600,122,80
0.31136,122,80
0.30672,122,80
0.30110,122,80
0.29768,122,80
0.29402,122,80
0.28987,122,80
0.28083,122,80
0.27619,122,80
0.27155,122,80
0.26764,122,80
0.26716,122,80
0.27350,122,80
0.28400,122,80
0.29963,122,80
0.35507,122,80
0.39267,122,80
0.43443,122,80
0.47814,122,80
0.56264,122,80
0.59976,122,80
0.63223,122,80
0.65983,122,80
0.69475,122,80
0.70867,122,80
0.72063,122,80
0.73040,122,80
0.74432,122,80
0.74872,122,80
0.75165,122,80
0.75287,122,80
0.74994,122,80
0.74579,122,80
0.73993,122,80
0.73236,122,80
0.71136,122,80
0.69744,122,80
0.68132,122,80
0.66300,122,80
0.62198,122,80
0.60024,122,80
0.57851,122,80
0.55751,122,80
0.52381,122,80
0.50794,122,80
0.49304,122,80
0.47961,122,80
0.45788,122,80
0.44933,122,80
0.44225,122,80
0.43614,122,80
0.42589,122,80
0.42198,122,80
0.41880,122,80
0.41490,122,80
0.40635,122,80
0.40195,122,80
0.39731,122,80
0.39267,122,80
0.38291,122,80
0.37802,122,80
0.37314,122,80
0.36825,122,80
0.36093,122,80
0.35678,122,80
0.35214,122,80
0.34750,122,80
0.33822,122,80
0.33358,122,80
0.32894,122,80
0.32430,122,80
0.31526,122,80
0.31209,122,80
0.30940,122,80
0.30159,122,80
0.29719,122,80
0.29231,122,80
0.28718,122,80
0.28205,122,80
0.27302,122,80
0.27057,122,80
0.27106,122,80
0.27643,122,80
0.30012,122,80
0.32234,122,80
0.35214,122,80
0.38852,122,80
0.47277,122,80
0.51624,122,80
0.55751,122,80
0.59536,122,80
0.65714,122,80
0.67790,122,80
0.69328,122,80
0.70769,122,80
0.73065,122,80
0.73871,122,80
0.74505,122,80
0.74945,122,80
0.75336,122,80
0.75263,122,80
0.75043,122,80
0.74676,122,80
0.73407,122,80
0.72527,122,80
0.71453,122,80
0.70159,122,80
0.66911,122,80
0.64982,122,80
0.62930,122,80
0.60806,122,80
0.56557,122,80
0.54725,122,80
0.53114,122,80
0.51453,122,80
0.48498,122,80
0.47277,122,80
0.46203,122,80
0.45324,122,80
0.43932,122,80
0.43370,122,80
0.42857,122,80
0.42369,122,80
0.41612,122,80
0.41172,122,80
0.40708,122,80
0.40220,122,80
0.39243,122,80
0.38706,122,80
0.38169,122,80
0.37631,122,80
0.36557,122,80
0.36142,122,80
0.35800,122,80
0.35385,122,80
0.34505,122,80
0.34066,122,80
0.33626,122,80
0.33187,122,80
0.32308,122,80
0.31893,122,80
0.31477,122,80
0.31038,122,80
0.30452,122,80
0.30085,122,80
0.29646,122,80
0.29158,122,80
0.28132,122,80
0.27668,122,80
0.27350,122,80
0.27302,122,80
0.28620,122,80
0.29939,122,80
0.31746,122,80
0.34383,122,80
0.41612,122,80
0.45788,122,80
0.50037,122,80
0.54164,122,80
0.61368,122,80
0.64298,122,80
0.66740,122,80
0.68742,122,80
0.71111,122,80
0.72039,122,80
0.72796,122,80
0.73407,122,80
0.74090,122,80
0.74188,122,80
0.74139,122,80
0.73919,122,80
0.73016,122,80
0.72332,122,80
0.71502,122,80
0.70501,122,80
0.67839,122,80
0.66178,122,80
0.64322,122,80
0.62320,122,80
0.58095,122,80
0.55971,122,80
0.53895,122,80
0.51941,122,80
0.48962,122,80
0.47595,122,80
0.46349,122,80
0.45226,122,80
0.43468,122,80
0.42784,122,80
0.42173,122,80
0.41661,122,80
0.40708,122,80
0.40342,122,80
0.40000,122,80
0.39609,122,80
0.38657,122,80
0.38144,122,80
0.37631,122,80
0.37094,122,80
0.35800,122,80
0.34872,122,80
0.34188,122,80
0.33724,122,80
0.32967,122,80
0.32552,122,80
0.32112,122,80
0.31697,122,80
0.30867,122,80
0.30452,122,80
0.30037,122,80
0.29621,122,80
0.28718,122,80
0.28400,122,80
0.28132,122,80
0.27766,122,80
0.26813,122,80
0.26300,122,80
0.25763,122,80
0.25299,122,80
0.24957,122,80
0.25348,122,80
0.26349,122,80
0.27741,122,80
0.32405,122,80
0.35897,122,80
0.39902,122,80
0.44200,122,80
0.52772,122,80
0.56654,122,80
0.60122,122,80
0.63101,122,80
0.67643,122,80
0.69060,122,80
0.70085,122,80
0.71013,122,80
0.72430,122,80
0.72869,122,80
0.73162,122,80
0.73284,122,80
0.73016,122,80
0.72650,122,80
0.72088,122,80
0.71355,122,80
0.69377,122,80
0.68059,122,80
0.66496,122,80
0.64737,122,80
0.60659,122,80
0.58462,122,80
0.56215,122,80
0.54017,122,80
0.49890,122,80
0.48254,122,80
0.46886,122,80
0.45543,122,80
0.43248,122,80
0.42344,122,80
0.41587,122,80
0.40952,122,80
0.39927,122,80
0.39487,122,80
0.39072,122,80
0.38755,122,80
0.38095,122,80
0.37705,122,80
0.37289,122,80
0.36850,122,80
0.35922,122,80
0.35433,122,80
0.34969,122,80
0.34505,122,80
0.33529,122,80
0.33162,122,80
0.32869,122,80
0.32479,122,80
0.31575,122,80
0.31111,122,80
0.30647,122,80
0.30159,122,80
0.29206,122,80
0.28718,122,80
0.28254,122,80
0.27912,122,80
0.27277,122,80
0.26838,122,80
0.26374,122,80
0.25861,122,80
0.24908,122,80
0.24567,122,80
0.24469,122,80
0.24762,122,80
0.27106,122,80
0.28987,122,80
0.31331,122,80
0.34530,122,80
0.42613,122,80
0.47009,122,80
0.51331,122,80
0.55385,122,80
0.62149,122,80
0.64786,122,80
0.66960,122,80
0.68474,122,80
0.70574,122,80
0.71429,122,80
0.72112,122,80
0.72625,122,80
0.73138,122,80
0.73138,122,80
0.72967,122,80
0.72625,122,80
0.71380,122,80
0.70501,122,80
0.69426,122,80
0.68083,122,80
0.64689,122,80
0.62686,122,80
0.60513,122,80
0.58242,122,80
0.53724,122,80
0.51600,122,80
0.49621,122,80
0.48010,122,80
0.45324,122,80
0.44127,122,80
0.43101,122,80
0.42222,122,80
0.40928,122,80
0.40440,122,80
0.40024,122,80
0.39658,122,80
0.38999,122,80
0.38755,122,80
0.38535,122,80
0.38217,122,80
0.37436,122,80
0.36996,122,80
0.36508,122,80
0.36020,122,80
0.34994,122,80
0.34481,122,80
0.33944,122,80
0.33529,122,80
0.32723,122,80
0.32234,122,80
0.31722,122,80
0.31209,122,80
0.30208,122,80
0.29719,122,80
0.29255,122,80
0.28791,122,80
0.27888,122,80
0.27570,122,80
0.27326,122,80
0.26984,122,80
0.26105,122,80
0.25617,122,80
0.25153,122,80
0.24786,122,80
0.24762,122,80
0.25446,122,80
0.26813,122,80
0.28547,122,80
0.33846,122,80
0.37631,122,80
0.41880,122,80
0.46349,122,80
0.55018,122,80
0.58828,122,80
0.62173,122,80
0.65006,122,80
0.69255,122,80
0.70549,122,80
0.71453,122,80
0.72283,122,80
0.73504,122,80
0.73895,122,80
0.74115,122,80
0.74164,122,80
0.73797,122,80
0.73333,122,80
0.72650,122,80
0.71819,122,80
0.69621,122,80
0.68156,122,80
0.66422,122,80
0.64469,122,80
0.60147,122,80
0.57875,122,80
0.55604,122,80
0.53431,122,80
0.49719,122,80
0.48303,122,80
0.46911,122,80
0.45641,122,80
0.43565,122,80
0.42759,122,80
0.42100,122,80
0.41538,122,80
0.40635,122,80
0.40269,122,80
0.39902,122,80
0.39609,122,80
0.39048,122,80
0.38877,122,80
0.38755,122,80
0.38462,122,80
0.37656,122,80
0.37167,122,80
0.36630,122,80
0.36093,122,80
0.35116,122,80
0.34725,122,80
0.34237,122,80
0.33724,122,80
0.32650,122,80
0.32137,122,80
0.31648,122,80
0.31160,122,80
0.30208,122,80
0.29744,122,80
0.29304,122,80
0.29011,122,80
0.28449,122,80
0.28059,122,80
0.27619,122,80
0.27155,122,80
0.26252,122,80
0.25958,122,80
0.25934,122,80
0.26325,122,80
0.28669,122,80
0.30549,122,80
0.33284,122,80
0.36752,122,80
0.45128,122,80
0.49597,122,80
0.53944,122,80
0.57973,122,80
0.64664,122,80
0.67277,122,80
0.69402,122,80
0.70891,122,80
0.72918,122,80
0.73724,122,80
0.74383,122,80
0.74847,122,80
0.75263,122,80
0.75238,122,80
0.75043,122,80
0.74652,122,80
0.73358,122,80
0.72454,122,80
0.71331,122,80
0.69963,122,80
0.68364,122,80
0.66545,122,80
0.64518,122,80
0.62369,122,80
0.57827,122,80
0.55604,122,80
0.53455,122,80
0.51453,122,80
0.48449,122,80
0.47106,122,80
0.45861,122,80
0.44762,122,80
0.43053,122,80
0.42418,122,80
0.41880,122,80
0.41416,122,80
0.40684,122,80
0.40415,122,80
0.40195,122,80
0.39927,122,80
0.39292,122,80
0.38926,122,80
0.38535,122,80
0.38120,122,80
0.37216,122,80
0.36752,122,80
0.36239,122,80
0.35726,122,80
0.34945,122,80
0.34505,122,80
0.33993,122,80
0.33480,122,80
0.32405,122,80
0.31893,122,80
0.31355,122,80
0.30842,122,80
0.29841,122,80
0.29499,122,80
0.29206,122,80
0.28840,122,80
0.27985,122,80
0.27497,122,80
0.27009,122,80
0.26545,122,80
0.26056,122,80
0.26276,122,80
0.27009,122,80
0.28400,122,80
0.32405,122,80
0.35507,122,80
0.39292,122,80
0.43541,122,80
0.52381,122,80
0.56557,122,80
0.60317,122,80
0.63614,122,80
0.68742,122,80
0.70379,122,80
0.71551,122,80
0.72650,122,80
0.74335,122,80
0.74896,122,80
0.75287,122,80
0.75482,122,80
0.75409,122,80
0.75116,122,80
0.74628,122,80
0.73968,122,80
0.72137,122,80
0.70891,122,80
0.69426,122,80
0.67692,122,80
0.63663,122,80
0.61416,122,80
0.59121,122,80
0.56825,122,80
0.52527,122,80
0.50794,122,80
0.49304,122,80
0.47839,122,80
0.45324,122,80
0.44347,122,80
0.43516,122,80
0.42808,122,80
0.41734,122,80
0.41319,122,80
0.40952,122,80
0.40610,122,80
0.40122,122,80
0.39853,122,80
0.39536,122,80
0.39194,122,80
0.38413,122,80
0.37973,122,80
0.37534,122,80
0.37045,122,80
0.36020,122,80
0.35604,122,80
0.35214,122,80
0.34750,122,80
0.33724,122,80
0.33211,122,80
0.32698,122,80
0.32186,122,80
0.31184,122,80
0.30696,122,80
0.30232,122,80
0.29915,122,80
0.29280,122,80
0.28889,122,80
0.28474,122,80
0.28034,122,80
0.27082,122,80
0.26642,122,80
0.26325,122,80
0.26227,122,80
0.27399,122,80
0.28645,122,80
0.30403,122,80
0.32991,122,80
0.40317,122,80
0.44640,122,80
0.49133,122,80
0.53529,122,80
0.61343,122,80
0.64567,122,80
0.67277,122,80
0.69231,122,80
0.71990,122,80
0.73114,122,80
0.74042,122,80
0.74750,122,80
0.75556,122,80
0.75702,122,80
0.75702,122,80
0.75531,122,80
0.74676,122,80
0.73993,122,80
0.73162,122,80
0.72112,122,80
0.69377,122,80
0.67668,122,80
0.65739,122,80
0.63639,122,80
0.59170,122,80
0.56947,122,80
0.54823,122,80
0.53016,122,80
0.49890,122,80
0.48449,122,80
0.47155,122,80
0.46032,122,80
0.44249,122,80
0.43565,122,80
0.43004,122,80
0.42344,122,80
0.41099,122,80
0.40708,122,80
0.40391,122,80
0.40049,122,80
0.39292,122,80
0.38877,122,80
0.38437,122,80
0.37998,122,80
0.37045,122,80
0.36532,122,80
0.36020,122,80
0.35629,122,80
0.34847,122,80
0.34383,122,80
0.33919,122,80
0.33455,122,80
0.32552,122,80
0.32112,122,80
0.31673,122,80
0.31233,122,80
0.30403,122,80
0.30110,122,80
0.29866,122,80
0.29548,122,80
0.28718,122,80
0.28254,122,80
0.27790,122,80
0.27350,122,80
0.26935,122,80
0.27228,122,80
0.28059,122,80
0.29280,122,80
0.33529,122,80
0.36801,122,80
0.40635,122,80
0.44811,122,80
0.53333,122,80
0.57241,122,80
0.60733,122,80
0.63761,122,80
0.68425,122,80
0.69890,122,80
0.70916,122,80
0.71893,122,80
0.73382,122,80
0.73846,122,80
0.74164,122,80
0.74310,122,80
0.74115,122,80
0.73797,122,80
0.73309,122,80
0.72674,122,80
0.70891,122,80
0.69695,122,80
0.68278,122,80
0.66642,122,80
0.62759,122,80
0.60611,122,80
0.58388,122,80
0.56190,122,80
0.52015,122,80
0.50330,122,80
0.48913,122,80
0.47546,122,80
0.45177,122,80
0.44249,122,80
0.43468,122,80
0.42808,122,80
0.41758,122,80
0.41319,122,80
0.40904,122,80
0.40586,122,80
0.39951,122,80
0.39609,122,80
0.39219,122,80
0.38828,122,80
0.37973,122,80
0.37534,122,80
0.37070,122,80
0.36606,122,80
0.35629,122,80
0.35263,122,80
0.34921,122,80
0.34505,122,80
0.33602,122,80
0.33162,122,80
0.32698,122,80
0.32234,122,80
0.31355,122,80
0.30916,122,80
0.30476,122,80
0.30159,122,80
0.29548,122,80
0.29182,122,80
0.28767,122,80
0.28327,122,80
0.27399,122,80
0.26911,122,80
0.26496,122,80
0.26227,122,80
0.26618,122,80
0.27424,122,80
0.28718,122,80
0.30794,122,80
0.37192,122,80
0.41245,122,80
0.45568,122,80
0.49963,122,80
0.58120,122,80
0.61563,122,80
0.64518,122,80
0.66667,122,80
0.69768,122,80
0.71038,122,80
0.72063,122,80
0.72869,122,80
0.73895,122,80
0.74139,122,80
0.74237,122,80
0.74164,122,80
0.73578,122,80
0.73065,122,80
0.72381,122,80
0.71551,122,80
0.69280,122,80
0.67814,122,80
0.66129,122,80
0.64249,122,80
0.60073,122,80
0.57875,122,80
0.55678,122,80
0.53748,122,80
0.50281,122,80
0.48596,122,80
0.47082,122,80
0.45763,122,80
0.43663,122,80
0.42857,122,80
0.42198,122,80
0.41636,122,80
0.40781,122,80
0.40464,122,80
0.40122,122,80
0.39756,122,80
0.38950,122,80
0.38510,122,80
0.38046,122,80
0.37582,122,80
0.36606,122,80
0.36142,122,80
0.35653,122,80
0.35287,122,80
0.34579,122,80
0.34139,122,80
0.33700,122,80
0.33260,122,80
0.32381,122,80
0.31941,122,80
0.31502,122,80
0.31062,122,80
0.30354,122,80
0.30110,122,80
0.29792,122,80
0.29451,122,80
0.28694,122,80
0.28303,122,80
0.27937,122,80
0.27546,122,80
0.26789,122,80
0.26374,122,80
0.25958,122,80
0.25665,122,80
0.25421,122,80
0.25568,122,80
0.26129,122,80
0.27302,122,80
0.31893,122,80
0.35287,122,80
0.39267,122,80
0.43614,122,80
0.51868,122,80
0.55189,122,80
0.58584,122,80
0.61709,122,80
0.66764,122,80
0.68645,122,80
0.70159,122,80
0.71355,122,80
0.72991,122,80
0.73480,122,80
0.73797,122,80
0.73846,122,80
0.73553,122,80
0.73260,122,80
0.72821,122,80
0.72234,122,80
0.70476,122,80
0.69304,122,80
0.67888,122,80
0.66276,122,80
0.62662,122,80
0.60855,122,80
0.58803,122,80
0.56654,122,80
0.52430,122,80
0.50427,122,80
0.48571,122,80
0.46911,122,80
0.44200,122,80
0.43126,122,80
0.42222,122,80
0.41563,122,80
0.40562,122,80
0.40098,122,80
0.39658,122,80
0.39219,122,80
0.38388,122,80
0.37949,122,80
0.37509,122,80
0.37045,122,80
0.36190,122,80
0.35824,122,80
0.35360,122,80
0.34872,122,80
0.33797,122,80
0.33260,122,80
0.32723,122,80
0.32210,122,80
0.31184,122,80
0.30672,122,80
0.30183,122,80
0.29817,122,80
0.29182,122,80
0.28791,122,80
0.28791,122,80
0.28791,122,80
0.27277,122,80
0.26935,122,80
0.26593,122,80
0.26252,122,80
0.25690,122,80
0.25519,122,80
0.25250,122,80
0.24908,122,80
0.24103,122,80
0.23712,122,80
0.23419,122,80
0.23370,122,80
0.24542,122,80
0.26056,122,80
0.28352,122,80
0.30916,122,80
0.37607,122,80
0.41856,122,80
0.46276,122,80
0.50623,122,80
0.58339,122,80
0.61490,122,80
0.64127,122,80
0.66276,122,80
0.69182,122,80
0.69988,122,80
0.70720,122,80
0.71355,122,80
0.72186,122,80
0.72405,122,80
0.72454,122,80
0.72357,122,80
0.71673,122,80
0.71038,122,80
0.70208,122,80
0.69255,122,80
0.66740,122,80
0.65104,122,80
0.63272,122,80
0.27009,122,80
0.27009,122,80
0.27009,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22637,122,80
0.22125,122,80
0.22271,122,80
0.22711,122,80
0.23687,122,80
0.27766,122,80
0.30916,122,80
0.34676,122,80
0.38877,122,80
0.47570,122,80
0.51648,122,80
0.54921,122,80
0.57582,122,80
0.62369,122,80
0.64274,122,80
0.65836,122,80
0.67131,122,80
0.68987,122,80
0.69621,122,80
0.70085,122,80
0.70379,122,80
0.70403,122,80
0.70134,122,80
0.69792,122,80
0.69328,122,80
0.67863,122,80
0.66813,122,80
0.65519,122,80
0.63980,122,80
0.60269,122,80
0.58193,122,80
0.56288,122,80
0.54505,122,80
0.50598,122,80
0.48718,122,80
0.46960,122,80
0.45397,122,80
0.42857,122,80
0.41856,122,80
0.41026,122,80
0.40317,122,80
0.39316,122,80
0.38999,122,80
0.38632,122,80
0.38266,122,80
0.37485,122,80
0.37070,122,80
0.36654,122,80
0.36239,122,80
0.35336,122,80
0.34847,122,80
0.34481,122,80
0.34139,122,80
0.33236,122,80
0.32723,122,80
0.32186,122,80
0.31648,122,80
0.30549,122,80
0.30012,122,80
0.29499,122,80
0.29011,122,80
0.28181,122,80
0.27912,122,80
0.27546,122,80
0.27131,122,80
0.26252,122,80
0.25812,122,80
0.25397,122,80
0.24982,122,80
0.24200,122,80
0.23810,122,80
0.23541,122,80
0.23346,122,80
0.22662,122,80
0.22344,122,80
0.22173,122,80
0.22295,122,80
0.24029,122,80
0.25910,122,80
0.28547,122,80
0.31844,122,80
0.39267,122,80
0.42686,122,80
0.46447,122,80
0.50159,122,80
0.56606,122,80
0.59170,122,80
0.61319,122,80
0.63101,122,80
0.66374,122,80
0.68254,122,80
0.69328,122,80
0.69988,122,80
0.70940,122,80
0.71209,122,80
0.71355,122,80
0.71331,122,80
0.70769,122,80
0.70208,122,80
0.69402,122,80
0.68376,122,80
0.65788,122,80
0.64347,122,80
0.62637,122,80
0.60733,122,80
0.56630,122,80
0.54579,122,80
0.52601,122,80
0.50769,122,80
0.47570,122,80
0.46252,122,80
0.45226,122,80
0.44420,122,80
0.42955,122,80
0.42369,122,80
0.41856,122,80
0.41392,122,80
0.40586,122,80
0.40220,122,80
0.39853,122,80
0.39487,122,80
0.38779,122,80
0.38486,122,80
0.38120,122,80
0.37680,122,80
0.36752,122,80
0.36264,122,80
0.35751,122,80
0.35214,122,80
0.34090,122,80
0.33553,122,80
0.33138,122,80
0.32821,122,80
0.31966,122,80
0.31526,122,80
0.31062,122,80
0.30598,122,80
0.29695,122,80
0.29255,122,80
0.28816,122,80
0.28376,122,80
0.27668,122,80
0.27473,122,80
0.27155,122,80
0.26764,122,80
0.25910,122,80
0.25495,122,80
0.25177,122,80
0.25104,122,80
0.26227,122,80
0.27717,122,80
0.29573,122,80
0.31868,122,80
0.38608,122,80
0.42540,122,80
0.46520,122,80
0.50330,122,80
0.56825,122,80
0.59389,122,80
0.61538,122,80
0.63297,122,80
0.65714,122,80
0.66422,122,80
0.67131,122,80
0.67790,122,80
0.68816,122,80
0.69158,122,80
0.69402,122,80
0.69499,122,80
0.69231,122,80
0.68840,122,80
0.68278,122,80
0.67570,122,80
0.65470,122,80
0.64078,122,80
0.62466,122,80
0.60708,122,80
0.56825,122,80
0.54847,122,80
0.52918,122,80
0.51111,122,80
0.48376,122,80
0.47131,122,80
0.45983,122,80
0.44982,122,80
0.43419,122,80
0.42833,122,80
0.42320,122,80
0.41880,122,80
0.41123,122,80
0.40781,122,80
0.40513,122,80
0.40269,122,80
0.39634,122,80
0.39243,122,80
0.38828,122,80
0.38388,122,80
0.37436,122,80
0.36923,122,80
0.36386,122,80
0.35849,122,80
0.35116,122,80
0.34676,122,80
0.34188,122,80
0.33700,122,80
0.32698,122,80
0.32210,122,80
0.31722,122,80
0.31258,122,80
0.30330,122,80
0.29890,122,80
0.29573,122,80
0.29328,122,80
0.28645,122,80
0.28254,122,80
0.27863,122,80
0.27448,122,80
0.26569,122,80
0.26178,122,80
0.25958,122,80
0.26032,122,80
0.27350,122,80
0.28840,122,80
