PPG, SBP, DBP 
0.47033,96,36
0.45397,96,36
0.44664,96,36
0.44005,96,36
0.43419,96,36
0.42466,96,36
0.42125,96,36
0.41807,96,36
0.41514,96,36
0.41001,96,36
0.40806,96,36
0.40635,96,36
0.40464,96,36
0.40464,96,36
0.39878,96,36
0.39683,96,36
0.39683,96,36
0.39219,96,36
0.39023,96,36
0.38803,96,36
0.38559,96,36
0.38046,96,36
0.37753,96,36
0.37436,96,36
0.37094,96,36
0.36508,96,36
0.36313,96,36
0.36044,96,36
0.35702,96,36
0.34969,96,36
0.34603,96,36
0.34212,96,36
0.33797,96,36
0.33040,96,36
0.32698,96,36
0.32405,96,36
0.32259,96,36
0.30965,96,36
0.31013,96,36
0.31697,96,36
0.32943,96,36
0.37070,96,36
0.39853,96,36
0.43028,96,36
0.46447,96,36
0.53162,96,36
0.55995,96,36
0.59048,96,36
0.62100,96,36
0.67521,96,36
0.69817,96,36
0.71795,96,36
0.73431,96,36
0.75751,96,36
0.76459,96,36
0.76899,96,36
0.76972,96,36
0.76532,96,36
0.76532,96,36
0.75556,96,36
0.74872,96,36
0.73065,96,36
0.71966,96,36
0.70745,96,36
0.69426,96,36
0.69426,96,36
0.65299,96,36
0.63834,96,36
0.62320,96,36
0.59170,96,36
0.57582,96,36
0.56020,96,36
0.54481,96,36
0.54481,96,36
0.51502,96,36
0.48791,96,36
0.47692,96,36
0.45714,96,36
0.44762,96,36
0.43858,96,36
0.43028,96,36
0.41612,96,36
0.41001,96,36
0.40464,96,36
0.39976,96,36
0.39170,96,36
0.38852,96,36
0.38510,96,36
0.38510,96,36
0.37460,96,36
0.37118,96,36
0.36777,96,36
0.36459,96,36
0.35824,96,36
0.35482,96,36
0.35116,96,36
0.34847,96,36
0.34432,96,36
0.34164,96,36
0.33871,96,36
0.33578,96,36
0.32967,96,36
0.32674,96,36
0.32381,96,36
0.32063,96,36
0.31551,96,36
0.31404,96,36
0.31184,96,36
0.30965,96,36
0.30501,96,36
0.30256,96,36
0.30037,96,36
0.29841,96,36
0.29670,96,36
0.29670,96,36
0.30134,96,36
0.30720,96,36
0.32772,96,36
0.34432,96,36
0.36557,96,36
0.39048,96,36
0.44908,96,36
0.48132,96,36
0.51404,96,36
0.54652,96,36
0.60317,96,36
0.62418,96,36
0.64567,96,36
0.66569,96,36
0.69744,96,36
0.70867,96,36
0.71697,96,36
0.72210,96,36
0.72503,96,36
0.72308,96,36
0.71917,96,36
0.71355,96,36
0.69768,96,36
0.68791,96,36
0.67717,96,36
0.66545,96,36
0.64054,96,36
0.62686,96,36
0.61245,96,36
0.59731,96,36
0.56679,96,36
0.55287,96,36
0.53748,96,36
0.52161,96,36
0.49133,96,36
0.47692,96,36
0.46300,96,36
0.44982,96,36
0.42540,96,36
0.41441,96,36
0.40562,96,36
0.39829,96,36
0.38315,96,36
0.37631,96,36
0.36996,96,36
0.36410,96,36
0.35385,96,36
0.34945,96,36
0.34579,96,36
0.34212,96,36
0.33675,96,36
0.33480,96,36
0.33236,96,36
0.32991,96,36
0.32503,96,36
0.32259,96,36
0.32015,96,36
0.31746,96,36
0.31184,96,36
0.30940,96,36
0.30769,96,36
0.30672,96,36
0.30281,96,36
0.30061,96,36
0.29768,96,36
0.29475,96,36
0.28889,96,36
0.28620,96,36
0.28376,96,36
0.28132,96,36
0.27717,96,36
0.27595,96,36
0.27399,96,36
0.27179,96,36
0.26716,96,36
0.26520,96,36
0.26447,96,36
0.26545,96,36
0.27448,96,36
0.28400,96,36
0.29548,96,36
0.30965,96,36
0.35287,96,36
0.38022,96,36
0.41001,96,36
0.44176,96,36
0.50696,96,36
0.53871,96,36
0.56899,96,36
0.59707,96,36
0.64103,96,36
0.65543,96,36
0.66886,96,36
0.68034,96,36
0.69475,96,36
0.69768,96,36
0.69792,96,36
0.69573,96,36
0.68596,96,36
0.67814,96,36
0.66960,96,36
0.66007,96,36
0.63687,96,36
0.62344,96,36
0.60879,96,36
0.59341,96,36
0.56117,96,36
0.54432,96,36
0.52747,96,36
0.51062,96,36
0.48059,96,36
0.46813,96,36
0.45519,96,36
0.44200,96,36
0.41636,96,36
0.40464,96,36
0.39341,96,36
0.38315,96,36
0.36508,96,36
0.35726,96,36
0.35140,96,36
0.34701,96,36
0.33773,96,36
0.33382,96,36
0.33040,96,36
0.32747,96,36
0.31868,96,36
0.31087,96,36
0.30598,96,36
0.30256,96,36
0.29866,96,36
0.29768,96,36
0.29646,96,36
0.29499,96,36
0.29158,96,36
0.28938,96,36
0.28718,96,36
0.28498,96,36
0.28034,96,36
0.27790,96,36
0.27619,96,36
0.27497,96,36
0.27057,96,36
0.26789,96,36
0.26520,96,36
0.26520,96,36
0.25739,96,36
0.25495,96,36
0.25275,96,36
0.25031,96,36
0.24640,96,36
0.24542,96,36
0.24396,96,36
0.24274,96,36
0.24249,96,36
0.24518,96,36
0.25079,96,36
0.25958,96,36
0.25958,96,36
0.31111,96,36
0.33236,96,36
0.35458,96,36
0.41197,96,36
0.44371,96,36
0.47595,96,36
0.50745,96,36
0.56606,96,36
0.59170,96,36
0.61416,96,36
0.63346,96,36
0.66056,96,36
0.66764,96,36
0.67375,96,36
0.67766,96,36
0.67961,96,36
0.67741,96,36
0.67326,96,36
0.66740,96,36
0.65153,96,36
0.64151,96,36
0.63150,96,36
0.62125,96,36
0.59683,96,36
0.58339,96,36
0.56923,96,36
0.55433,96,36
0.52357,96,36
0.50842,96,36
0.49353,96,36
0.47888,96,36
0.45275,96,36
0.44200,96,36
0.43028,96,36
0.41880,96,36
0.39780,96,36
0.38877,96,36
0.38046,96,36
0.38046,96,36
0.36020,96,36
0.35433,96,36
0.34969,96,36
0.34579,96,36
0.33748,96,36
0.33382,96,36
0.33382,96,36
0.32772,96,36
0.32259,96,36
0.31966,96,36
0.31697,96,36
0.31429,96,36
0.31038,96,36
0.30940,96,36
0.30769,96,36
0.30574,96,36
0.30061,96,36
0.29817,96,36
0.29573,96,36
0.29328,96,36
0.28913,96,36
0.28718,96,36
0.28571,96,36
0.28474,96,36
0.28107,96,36
0.27863,96,36
0.27595,96,36
0.27326,96,36
0.26740,96,36
0.26447,96,36
0.26178,96,36
0.25958,96,36
0.25885,96,36
0.25885,96,36
0.26007,96,36
0.26349,96,36
0.27985,96,36
0.29377,96,36
0.31209,96,36
0.33455,96,36
0.38974,96,36
0.42076,96,36
0.44884,96,36
0.47497,96,36
0.53431,96,36
0.56337,96,36
0.59023,96,36
0.61465,96,36
0.65372,96,36
0.66838,96,36
0.67961,96,36
0.68791,96,36
0.69451,96,36
0.69548,96,36
0.69475,96,36
0.69255,96,36
0.68352,96,36
0.67692,96,36
0.66886,96,36
0.65934,96,36
0.63785,96,36
0.62540,96,36
0.61343,96,36
0.60122,96,36
0.57338,96,36
0.55873,96,36
0.54359,96,36
0.52845,96,36
0.49866,96,36
0.48425,96,36
0.47033,96,36
0.45739,96,36
0.43687,96,36
0.42686,96,36
0.41734,96,36
0.40781,96,36
0.38999,96,36
0.38193,96,36
0.37460,96,36
0.36801,96,36
0.35726,96,36
0.35263,96,36
0.34896,96,36
0.34603,96,36
0.33944,96,36
0.33602,96,36
0.33309,96,36
0.33040,96,36
0.32503,96,36
0.32210,96,36
0.31917,96,36
0.31624,96,36
0.31233,96,36
0.31038,96,36
0.30818,96,36
0.30574,96,36
0.30574,96,36
0.29866,96,36
0.29621,96,36
0.29621,96,36
0.28864,96,36
0.28620,96,36
0.28474,96,36
0.28376,96,36
0.28010,96,36
0.27790,96,36
0.27570,96,36
0.27302,96,36
0.26764,96,36
0.26569,96,36
0.26471,96,36
0.26545,96,36
0.27326,96,36
0.28156,96,36
0.29426,96,36
0.31136,96,36
0.35897,96,36
0.38877,96,36
0.42173,96,36
0.45641,96,36
0.52747,96,36
0.56166,96,36
0.58950,96,36
0.61294,96,36
0.65910,96,36
0.67888,96,36
0.69597,96,36
0.70989,96,36
0.72821,96,36
0.73309,96,36
0.73553,96,36
0.73578,96,36
0.72821,96,36
0.72503,96,36
0.72210,96,36
0.71551,96,36
0.69695,96,36
0.68596,96,36
0.67375,96,36
0.66081,96,36
0.63321,96,36
0.61832,96,36
0.60464,96,36
0.59145,96,36
0.56264,96,36
0.54774,96,36
0.53309,96,36
0.51868,96,36
0.49133,96,36
0.47863,96,36
0.46667,96,36
0.45568,96,36
0.43858,96,36
0.43077,96,36
0.42344,96,36
0.42344,96,36
0.40562,96,36
0.40122,96,36
0.40122,96,36
0.39414,96,36
0.38730,96,36
0.38413,96,36
0.38144,96,36
0.37900,96,36
0.37411,96,36
0.37192,96,36
0.36972,96,36
0.36801,96,36
0.36557,96,36
0.36410,96,36
0.36239,96,36
0.36068,96,36
0.35873,96,36
0.35751,96,36
0.35653,96,36
0.35556,96,36
0.35409,96,36
0.35336,96,36
0.35214,96,36
0.35067,96,36
0.34750,96,36
0.34579,96,36
0.34481,96,36
0.34481,96,36
0.34066,96,36
0.33919,96,36
0.33797,96,36
0.33724,96,36
0.34017,96,36
0.34530,96,36
0.35409,96,36
0.36679,96,36
0.39805,96,36
0.42076,96,36
0.44811,96,36
0.47888,96,36
0.54701,96,36
0.58193,96,36
0.61612,96,36
0.64884,96,36
0.64884,96,36
0.72674,96,36
0.74261,96,36
0.75849,96,36
0.78413,96,36
0.79316,96,36
0.79976,96,36
0.80391,96,36
0.80586,96,36
0.80366,96,36
0.79976,96,36
0.79438,96,36
0.77900,96,36
0.76972,96,36
0.75946,96,36
0.74799,96,36
0.72210,96,36
0.70794,96,36
0.69328,96,36
0.67863,96,36
0.64786,96,36
0.63321,96,36
0.61905,96,36
0.60391,96,36
0.57289,96,36
0.55775,96,36
0.54286,96,36
0.52869,96,36
0.50232,96,36
0.49011,96,36
0.47863,96,36
0.46813,96,36
0.45177,96,36
0.44396,96,36
0.43614,96,36
0.42882,96,36
0.41587,96,36
0.40977,96,36
0.40366,96,36
0.39756,96,36
0.38559,96,36
0.38046,96,36
0.37607,96,36
0.37094,96,36
0.36044,96,36
0.35556,96,36
0.35092,96,36
0.34676,96,36
0.33895,96,36
0.33504,96,36
0.33089,96,36
0.32698,96,36
0.32161,96,36
0.31844,96,36
0.31477,96,36
0.31087,96,36
0.30330,96,36
0.29988,96,36
0.29646,96,36
0.29280,96,36
0.28645,96,36
0.28449,96,36
0.28327,96,36
0.28181,96,36
0.27863,96,36
0.27790,96,36
0.27863,96,36
0.28156,96,36
0.29768,96,36
0.31209,96,36
0.33089,96,36
0.35409,96,36
0.40122,96,36
0.43004,96,36
0.46178,96,36
0.49475,96,36
0.55849,96,36
0.58755,96,36
0.61368,96,36
0.63663,96,36
0.67302,96,36
0.68449,96,36
0.69206,96,36
0.69866,96,36
0.70598,96,36
0.70623,96,36
0.70427,96,36
0.70061,96,36
0.68840,96,36
0.68010,96,36
0.67057,96,36
0.66007,96,36
0.63907,96,36
0.62711,96,36
0.61416,96,36
0.60024,96,36
0.57045,96,36
0.55507,96,36
0.53944,96,36
0.52381,96,36
0.49304,96,36
0.47985,96,36
0.46813,96,36
0.45592,96,36
0.43150,96,36
0.42027,96,36
0.40977,96,36
0.40000,96,36
0.38291,96,36
0.37582,96,36
0.36947,96,36
0.36386,96,36
0.35678,96,36
0.35336,96,36
0.34994,96,36
0.34676,96,36
0.34115,96,36
0.33871,96,36
0.33626,96,36
0.33407,96,36
0.32943,96,36
0.32772,96,36
0.32650,96,36
0.32479,96,36
0.32137,96,36
0.31941,96,36
0.31746,96,36
0.31575,96,36
0.31233,96,36
0.31038,96,36
0.30818,96,36
0.30623,96,36
0.30403,96,36
0.30256,96,36
0.30061,96,36
0.29866,96,36
0.29475,96,36
0.29255,96,36
0.28376,96,36
0.27179,96,36
0.26081,96,36
0.25885,96,36
0.25836,96,36
0.25812,96,36
0.26032,96,36
0.26447,96,36
0.27131,96,36
0.28156,96,36
0.31380,96,36
0.33553,96,36
0.36068,96,36
0.38803,96,36
0.43736,96,36
0.46496,96,36
0.49353,96,36
0.49353,96,36
0.57167,96,36
0.59292,96,36
0.61123,96,36
0.62662,96,36
0.62662,96,36
0.65421,96,36
0.65665,96,36
0.65812,96,36
0.65641,96,36
0.65641,96,36
0.64786,96,36
0.64127,96,36
0.62466,96,36
0.61441,96,36
0.60269,96,36
0.58999,96,36
0.56606,96,36
0.55287,96,36
0.53895,96,36
0.52454,96,36
0.49548,96,36
0.48083,96,36
0.46618,96,36
0.45177,96,36
0.42442,96,36
0.42442,96,36
0.40391,96,36
0.39390,96,36
0.37485,96,36
0.36606,96,36
0.35775,96,36
0.35018,96,36
0.33700,96,36
0.33162,96,36
0.32674,96,36
0.32332,96,36
0.31746,96,36
0.31429,96,36
0.31160,96,36
0.30916,96,36
0.30452,96,36
0.30232,96,36
0.30012,96,36
0.29792,96,36
0.29402,96,36
0.29304,96,36
0.29255,96,36
0.29158,96,36
0.28889,96,36
0.28718,96,36
0.28547,96,36
0.28400,96,36
0.28059,96,36
0.27888,96,36
0.27717,96,36
0.27619,96,36
0.27497,96,36
0.27350,96,36
0.27179,96,36
0.26984,96,36
0.26545,96,36
0.26349,96,36
0.26154,96,36
0.26032,96,36
0.25958,96,36
0.26081,96,36
0.26349,96,36
0.26789,96,36
0.28498,96,36
0.29866,96,36
0.31624,96,36
0.33748,96,36
0.38950,96,36
0.41856,96,36
0.44860,96,36
0.47497,96,36
0.52454,96,36
0.55018,96,36
0.57387,96,36
0.59512,96,36
0.62979,96,36
0.64274,96,36
0.65275,96,36
0.66007,96,36
0.66618,96,36
0.66545,96,36
0.66276,96,36
0.65910,96,36
0.64835,96,36
0.64127,96,36
0.63297,96,36
0.62344,96,36
0.60171,96,36
0.58950,96,36
0.57680,96,36
0.56435,96,36
0.53871,96,36
0.52479,96,36
0.51038,96,36
0.49597,96,36
0.49597,96,36
0.45446,96,36
0.44151,96,36
0.42930,96,36
0.40659,96,36
0.39756,96,36
0.38974,96,36
0.38169,96,36
0.36654,96,36
0.35995,96,36
0.35360,96,36
0.34750,96,36
0.33675,96,36
0.33138,96,36
0.32698,96,36
0.32698,96,36
0.31990,96,36
0.31697,96,36
0.31453,96,36
0.31160,96,36
0.30403,96,36
0.30159,96,36
0.29915,96,36
0.29621,96,36
0.29304,96,36
0.29133,96,36
0.28913,96,36
0.28718,96,36
0.28181,96,36
0.27888,96,36
0.27643,96,36
0.27424,96,36
0.27057,96,36
0.26886,96,36
0.26789,96,36
0.26716,96,36
0.26398,96,36
0.26227,96,36
0.26056,96,36
0.25910,96,36
0.25763,96,36
0.25763,96,36
0.25910,96,36
0.26227,96,36
0.27473,96,36
0.28449,96,36
0.29841,96,36
0.31648,96,36
0.36435,96,36
0.39292,96,36
0.42320,96,36
0.45446,96,36
0.51600,96,36
0.54530,96,36
0.56899,96,36
0.58877,96,36
0.62735,96,36
0.64371,96,36
0.65739,96,36
0.66813,96,36
0.68181,96,36
0.68523,96,36
0.68645,96,36
0.68571,96,36
0.68571,96,36
0.67302,96,36
0.66642,96,36
0.65885,96,36
0.64029,96,36
0.62955,96,36
0.61783,96,36
0.60488,96,36
0.57705,96,36
0.56239,96,36
0.54872,96,36
0.53578,96,36
0.50745,96,36
0.49304,96,36
0.47888,96,36
0.46520,96,36
0.43932,96,36
0.42711,96,36
0.41563,96,36
0.40464,96,36
0.38632,96,36
0.37949,96,36
0.37509,96,36
0.37192,96,36
0.36142,96,36
0.35580,96,36
0.35043,96,36
0.34530,96,36
0.33578,96,36
0.33138,96,36
0.32845,96,36
0.32576,96,36
0.31893,96,36
0.31551,96,36
0.31233,96,36
0.30965,96,36
0.30427,96,36
0.30159,96,36
0.29866,96,36
0.29573,96,36
0.29133,96,36
0.28962,96,36
0.28718,96,36
0.28449,96,36
0.27863,96,36
0.27570,96,36
0.27326,96,36
0.27106,96,36
0.26642,96,36
0.26398,96,36
0.26227,96,36
0.26129,96,36
0.25714,96,36
0.25495,96,36
0.25299,96,36
0.25153,96,36
0.25324,96,36
0.25788,96,36
0.26642,96,36
0.27912,96,36
0.31111,96,36
0.33455,96,36
0.36288,96,36
0.39512,96,36
0.46691,96,36
0.50427,96,36
0.54090,96,36
0.57558,96,36
0.63761,96,36
0.66349,96,36
0.68278,96,36
0.69744,96,36
0.72405,96,36
0.73382,96,36
0.74066,96,36
0.74505,96,36
0.74652,96,36
0.74408,96,36
0.73993,96,36
0.73358,96,36
0.71697,96,36
0.70672,96,36
0.69548,96,36
0.68327,96,36
0.65617,96,36
0.64151,96,36
0.62637,96,36
0.61050,96,36
0.57656,96,36
0.55897,96,36
0.54310,96,36
0.52845,96,36
0.49768,96,36
0.49768,96,36
0.46789,96,36
0.45348,96,36
0.42711,96,36
0.41514,96,36
0.40391,96,36
0.39390,96,36
0.37875,96,36
0.37192,96,36
0.36532,96,36
0.35897,96,36
0.34799,96,36
0.34286,96,36
0.33797,96,36
0.33382,96,36
0.32674,96,36
0.32357,96,36
0.32112,96,36
0.31917,96,36
0.31380,96,36
0.31136,96,36
0.30867,96,36
0.30549,96,36
0.29841,96,36
0.29475,96,36
0.29133,96,36
0.28816,96,36
0.28400,96,36
0.28132,96,36
0.27839,96,36
0.27546,96,36
0.26960,96,36
0.26642,96,36
0.26300,96,36
0.25983,96,36
0.25421,96,36
0.25177,96,36
0.25055,96,36
0.24982,96,36
0.24689,96,36
0.24542,96,36
0.24493,96,36
0.24640,96,36
0.25861,96,36
0.27057,96,36
0.28694,96,36
0.30818,96,36
0.35433,96,36
0.35433,96,36
0.41685,96,36
0.45226,96,36
0.52430,96,36
0.55897,96,36
0.59121,96,36
0.62051,96,36
0.66935,96,36
0.68816,96,36
0.70085,96,36
0.70965,96,36
0.72259,96,36
0.72601,96,36
0.72698,96,36
0.72576,96,36
0.71770,96,36
0.71087,96,36
0.70232,96,36
0.69206,96,36
0.66984,96,36
0.65690,96,36
0.64274,96,36
0.62759,96,36
0.59560,96,36
0.57900,96,36
0.56190,96,36
0.54481,96,36
0.51013,96,36
0.49304,96,36
0.47839,96,36
0.46471,96,36
0.43614,96,36
0.42222,96,36
0.40904,96,36
0.39634,96,36
0.37338,96,36
0.36288,96,36
0.35311,96,36
0.34408,96,36
0.34408,96,36
0.32576,96,36
0.32015,96,36
0.31477,96,36
0.30452,96,36
0.29988,96,36
0.29573,96,36
0.29158,96,36
0.28376,96,36
0.28010,96,36
0.28010,96,36
0.27546,96,36
0.27009,96,36
0.26691,96,36
0.26349,96,36
0.26007,96,36
0.25372,96,36
0.25079,96,36
0.24762,96,36
0.24444,96,36
0.24103,96,36
0.23883,96,36
0.23614,96,36
0.23321,96,36
0.22686,96,36
0.22369,96,36
0.22051,96,36
0.21758,96,36
0.21294,96,36
0.21074,96,36
0.21001,96,36
0.20977,96,36
0.20781,96,36
0.20757,96,36
0.20879,96,36
0.21245,96,36
0.22930,96,36
0.24420,96,36
0.26349,96,36
0.28742,96,36
0.33626,96,36
0.36630,96,36
0.39951,96,36
0.43419,96,36
0.50281,96,36
0.53455,96,36
0.56361,96,36
0.59219,96,36
0.63834,96,36
0.65177,96,36
0.66081,96,36
0.66789,96,36
0.67497,96,36
0.67521,96,36
0.67375,96,36
0.67375,96,36
0.65861,96,36
0.65079,96,36
0.64176,96,36
0.63175,96,36
0.61099,96,36
0.59878,96,36
0.58535,96,36
0.57070,96,36
0.53944,96,36
0.52357,96,36
0.50769,96,36
0.49206,96,36
0.46227,96,36
0.44982,96,36
0.43858,96,36
0.42637,96,36
0.40244,96,36
0.39121,96,36
0.38095,96,36
0.37143,96,36
0.35482,96,36
0.34774,96,36
0.34115,96,36
0.33504,96,36
0.32698,96,36
0.32698,96,36
0.31819,96,36
0.31429,96,36
0.30720,96,36
0.30427,96,36
0.30183,96,36
0.29939,96,36
0.29548,96,36
0.29475,96,36
0.29426,96,36
0.29353,96,36
0.29109,96,36
0.28938,96,36
0.28767,96,36
0.28596,96,36
0.28254,96,36
0.28083,96,36
0.27912,96,36
0.27766,96,36
0.27668,96,36
0.27570,96,36
0.27473,96,36
0.27350,96,36
0.27057,96,36
0.26886,96,36
0.26716,96,36
0.26545,96,36
0.26129,96,36
0.26007,96,36
0.25934,96,36
0.25788,96,36
0.25617,96,36
0.25714,96,36
0.26032,96,36
0.26618,96,36
0.28962,96,36
0.30769,96,36
0.32943,96,36
0.35482,96,36
0.40391,96,36
0.43272,96,36
0.46349,96,36
0.49499,96,36
0.55629,96,36
0.58388,96,36
0.60855,96,36
0.63004,96,36
0.63004,96,36
0.67228,96,36
0.67839,96,36
0.68327,96,36
0.68694,96,36
0.68571,96,36
0.68254,96,36
0.67766,96,36
0.66349,96,36
0.65421,96,36
0.64347,96,36
0.63150,96,36
0.60781,96,36
0.59463,96,36
0.58046,96,36
0.56581,96,36
0.53529,96,36
0.51966,96,36
0.50427,96,36
0.48913,96,36
0.46007,96,36
0.44786,96,36
0.43712,96,36
0.42589,96,36
0.40391,96,36
0.39365,96,36
0.38413,96,36
0.37534,96,36
0.36068,96,36
0.35458,96,36
0.34921,96,36
0.34432,96,36
0.33724,96,36
0.33333,96,36
0.32943,96,36
0.32576,96,36
0.31917,96,36
0.31624,96,36
0.31404,96,36
0.31209,96,36
0.30867,96,36
0.30794,96,36
0.30769,96,36
0.30672,96,36
0.30403,96,36
0.30232,96,36
0.30037,96,36
0.29841,96,36
0.29475,96,36
0.29304,96,36
0.29158,96,36
0.29011,96,36
0.28938,96,36
0.28889,96,36
0.28791,96,36
0.28645,96,36
0.28303,96,36
0.28132,96,36
0.27961,96,36
0.27790,96,36
0.27521,96,36
0.27497,96,36
0.27546,96,36
0.27546,96,36
0.28230,96,36
0.28938,96,36
0.29988,96,36
0.31453,96,36
0.35678,96,36
0.38364,96,36
0.41319,96,36
0.44469,96,36
0.44469,96,36
0.52894,96,36
0.55922,96,36
0.58852,96,36
0.64078,96,36
0.66252,96,36
0.68107,96,36
0.69646,96,36
0.71746,96,36
0.72210,96,36
0.72357,96,36
0.72405,96,36
0.72112,96,36
0.71722,96,36
0.71184,96,36
0.70525,96,36
0.68840,96,36
0.67814,96,36
0.66691,96,36
0.65446,96,36
0.62955,96,36
0.61563,96,36
0.60098,96,36
0.58584,96,36
0.55409,96,36
0.53797,96,36
0.52186,96,36
0.50647,96,36
0.47717,96,36
0.46520,96,36
0.45446,96,36
0.44347,96,36
0.42222,96,36
0.41270,96,36
0.40415,96,36
0.39634,96,36
0.38291,96,36
0.37680,96,36
0.37094,96,36
0.36630,96,36
0.35824,96,36
0.35409,96,36
0.35018,96,36
0.34676,96,36
0.34676,96,36
0.33822,96,36
0.33553,96,36
0.33284,96,36
0.32845,96,36
0.32723,96,36
0.32650,96,36
0.32527,96,36
0.32063,96,36
0.31795,96,36
0.31502,96,36
0.31233,96,36
0.30720,96,36
0.30501,96,36
0.30305,96,36
0.30208,96,36
0.30037,96,36
0.29890,96,36
0.29695,96,36
0.29475,96,36
0.29035,96,36
0.28840,96,36
0.28669,96,36
0.28523,96,36
0.28498,96,36
0.28669,96,36
0.28987,96,36
0.29524,96,36
0.31575,96,36
0.33236,96,36
0.35360,96,36
0.37949,96,36
0.44249,96,36
0.47790,96,36
0.51453,96,36
0.54603,96,36
0.60513,96,36
0.63565,96,36
0.66447,96,36
0.69060,96,36
0.73333,96,36
0.74945,96,36
0.74945,96,36
0.77241,96,36
0.78364,96,36
0.78462,96,36
0.78315,96,36
0.78071,96,36
0.77167,96,36
0.76532,96,36
0.75726,96,36
0.74799,96,36
0.72576,96,36
0.71306,96,36
0.69915,96,36
0.69915,96,36
0.65665,96,36
0.64054,96,36
0.62369,96,36
0.60659,96,36
0.57216,96,36
0.55556,96,36
0.53919,96,36
0.52332,96,36
0.49353,96,36
0.48156,96,36
0.47106,96,36
0.46032,96,36
0.43907,96,36
0.42882,96,36
0.41905,96,36
0.41026,96,36
0.39560,96,36
0.38974,96,36
0.38462,96,36
0.38071,96,36
0.37387,96,36
0.37021,96,36
0.36654,96,36
0.36288,96,36
0.35604,96,36
0.35287,96,36
0.34994,96,36
0.34725,96,36
0.34164,96,36
0.33944,96,36
0.33773,96,36
0.33529,96,36
0.32991,96,36
0.32747,96,36
0.32479,96,36
0.32479,96,36
0.31575,96,36
0.31282,96,36
0.31013,96,36
0.30842,96,36
0.30574,96,36
0.30354,96,36
0.30134,96,36
0.29890,96,36
0.29402,96,36
0.29182,96,36
0.28987,96,36
0.28791,96,36
0.28791,96,36
0.29109,96,36
0.29695,96,36
0.30696,96,36
0.34115,96,36
0.36508,96,36
0.39341,96,36
0.42564,96,36
0.49670,96,36
0.53333,96,36
0.56923,96,36
0.59862,96,36
0.62491,96,36
0.65153,96,36
0.67692,96,36
0.69988,96,36
0.73626,96,36
0.74921,96,36
0.75873,96,36
0.76532,96,36
