PPG, SBP, DBP 
0.39731,124,109
0.39390,124,109
0.38706,124,109
0.38413,124,109
0.38071,124,109
0.37705,124,109
0.36899,124,109
0.36484,124,109
0.36044,124,109
0.35556,124,109
0.34554,124,109
0.34115,124,109
0.33822,124,109
0.33553,124,109
0.32821,124,109
0.32454,124,109
0.32112,124,109
0.31746,124,109
0.30940,124,109
0.30525,124,109
0.30110,124,109
0.30110,124,109
0.29133,124,109
0.29035,124,109
0.28840,124,109
0.28596,124,109
0.28010,124,109
0.27692,124,109
0.27424,124,109
0.27228,124,109
0.26886,124,109
0.26764,124,109
0.26716,124,109
0.26691,124,109
0.26520,124,109
0.26422,124,109
0.26325,124,109
0.26227,124,109
0.26105,124,109
0.26081,124,109
0.26081,124,109
0.26129,124,109
0.26667,124,109
0.27302,124,109
0.28303,124,109
0.29719,124,109
0.33797,124,109
0.36435,124,109
0.39365,124,109
0.42515,124,109
0.49084,124,109
0.52283,124,109
0.54945,124,109
0.57265,124,109
0.61978,124,109
0.64054,124,109
0.65861,124,109
0.67350,124,109
0.69451,124,109
0.70183,124,109
0.70745,124,109
0.71136,124,109
0.71331,124,109
0.71136,124,109
0.70867,124,109
0.70501,124,109
0.69426,124,109
0.68767,124,109
0.68034,124,109
0.67179,124,109
0.65153,124,109
0.64005,124,109
0.62906,124,109
0.61758,124,109
0.59267,124,109
0.57998,124,109
0.56728,124,109
0.56728,124,109
0.53016,124,109
0.51893,124,109
0.50794,124,109
0.49744,124,109
0.47863,124,109
0.47082,124,109
0.46325,124,109
0.45617,124,109
0.44274,124,109
0.43639,124,109
0.43028,124,109
0.42466,124,109
0.41368,124,109
0.40830,124,109
0.40366,124,109
0.39951,124,109
0.39072,124,109
0.38632,124,109
0.38217,124,109
0.37778,124,109
0.36899,124,109
0.36435,124,109
0.35995,124,109
0.35531,124,109
0.34628,124,109
0.34261,124,109
0.33871,124,109
0.33480,124,109
0.32723,124,109
0.32332,124,109
0.31917,124,109
0.31502,124,109
0.30672,124,109
0.30305,124,109
0.30305,124,109
0.29890,124,109
0.29451,124,109
0.29206,124,109
0.28938,124,109
0.28645,124,109
0.28156,124,109
0.27937,124,109
0.27717,124,109
0.27497,124,109
0.27155,124,109
0.27082,124,109
0.26911,124,109
0.26716,124,109
0.26716,124,109
0.26056,124,109
0.25910,124,109
0.25763,124,109
0.25519,124,109
0.25421,124,109
0.25421,124,109
0.25470,124,109
0.25543,124,109
0.25665,124,109
0.25934,124,109
0.26422,124,109
0.28498,124,109
0.30159,124,109
0.32259,124,109
0.34774,124,109
0.40317,124,109
0.42955,124,109
0.46007,124,109
0.49206,124,109
0.55433,124,109
0.58315,124,109
0.60977,124,109
0.63370,124,109
0.67424,124,109
0.69060,124,109
0.70232,124,109
0.71062,124,109
0.72503,124,109
0.72991,124,109
0.73309,124,109
0.73480,124,109
0.73333,124,109
0.73089,124,109
0.72723,124,109
0.72259,124,109
0.70916,124,109
0.70085,124,109
0.69182,124,109
0.68156,124,109
0.65910,124,109
0.64640,124,109
0.63272,124,109
0.61905,124,109
0.59048,124,109
0.57631,124,109
0.56386,124,109
0.55238,124,109
0.52869,124,109
0.51722,124,109
0.50623,124,109
0.49597,124,109
0.47668,124,109
0.46813,124,109
0.46081,124,109
0.45397,124,109
0.44274,124,109
0.43687,124,109
0.43101,124,109
0.42540,124,109
0.42540,124,109
0.41465,124,109
0.40391,124,109
0.39853,124,109
0.38877,124,109
0.38437,124,109
0.38095,124,109
0.37778,124,109
0.36996,124,109
0.36557,124,109
0.36142,124,109
0.35653,124,109
0.34628,124,109
0.34090,124,109
0.33578,124,109
0.33065,124,109
0.32381,124,109
0.32015,124,109
0.31673,124,109
0.31306,124,109
0.30598,124,109
0.30256,124,109
0.29988,124,109
0.29744,124,109
0.29280,124,109
0.29035,124,109
0.28864,124,109
0.28718,124,109
0.28254,124,109
0.28059,124,109
0.27863,124,109
0.27717,124,109
0.27350,124,109
0.27155,124,109
0.27155,124,109
0.26716,124,109
0.26569,124,109
0.26471,124,109
0.26349,124,109
0.26203,124,109
0.25885,124,109
0.25812,124,109
0.25788,124,109
0.25788,124,109
0.26349,124,109
0.27106,124,109
0.28059,124,109
0.29304,124,109
0.33358,124,109
0.36044,124,109
0.36044,124,109
0.42418,124,109
0.42418,124,109
0.52943,124,109
0.56337,124,109
0.59560,124,109
0.64420,124,109
0.66740,124,109
0.68962,124,109
0.70916,124,109
0.74066,124,109
0.75287,124,109
0.76288,124,109
0.77070,124,109
0.78046,124,109
0.78266,124,109
0.78266,124,109
0.77949,124,109
0.77949,124,109
0.76777,124,109
0.76264,124,109
0.75653,124,109
0.73993,124,109
0.72967,124,109
0.71819,124,109
0.70549,124,109
0.70549,124,109
0.66569,124,109
0.65128,124,109
0.63687,124,109
0.60928,124,109
0.59683,124,109
0.58486,124,109
0.57314,124,109
0.55140,124,109
0.54115,124,109
0.54115,124,109
0.52405,124,109
0.50745,124,109
0.49939,124,109
0.49158,124,109
0.48376,124,109
0.46911,124,109
0.46276,124,109
0.45665,124,109
0.45079,124,109
0.44200,124,109
0.43785,124,109
0.43370,124,109
0.43004,124,109
0.43004,124,109
0.42002,124,109
0.41636,124,109
0.41221,124,109
0.40269,124,109
0.39805,124,109
0.39463,124,109
0.39194,124,109
0.38486,124,109
0.38071,124,109
0.37607,124,109
0.37070,124,109
0.35946,124,109
0.35385,124,109
0.34799,124,109
0.34212,124,109
0.33358,124,109
0.32918,124,109
0.32479,124,109
0.32039,124,109
0.31306,124,109
0.31013,124,109
0.30745,124,109
0.30501,124,109
0.30061,124,109
0.29841,124,109
0.29670,124,109
0.29524,124,109
0.29206,124,109
0.29060,124,109
0.28913,124,109
0.28791,124,109
0.28474,124,109
0.28278,124,109
0.28034,124,109
0.27790,124,109
0.27692,124,109
0.27668,124,109
0.27692,124,109
0.27888,124,109
0.27888,124,109
0.29890,124,109
0.31282,124,109
0.31282,124,109
0.37875,124,109
0.40855,124,109
0.43639,124,109
0.46374,124,109
0.52918,124,109
0.56215,124,109
0.59365,124,109
0.62320,124,109
0.67375,124,109
0.69475,124,109
0.71282,124,109
0.72796,124,109
0.74505,124,109
0.75140,124,109
0.75678,124,109
0.76068,124,109
0.76435,124,109
0.76410,124,109
0.76264,124,109
0.75971,124,109
0.74921,124,109
0.74139,124,109
0.73260,124,109
0.72283,124,109
0.70110,124,109
0.68864,124,109
0.67570,124,109
0.66203,124,109
0.63223,124,109
0.61661,124,109
0.60098,124,109
0.58584,124,109
0.56044,124,109
0.54847,124,109
0.53675,124,109
0.52527,124,109
0.50525,124,109
0.49719,124,109
0.48987,124,109
0.48278,124,109
0.46960,124,109
0.46447,124,109
0.45983,124,109
0.45446,124,109
0.44200,124,109
0.43590,124,109
0.43004,124,109
0.42442,124,109
0.41514,124,109
0.41074,124,109
0.40659,124,109
0.40220,124,109
0.39536,124,109
0.39170,124,109
0.38803,124,109
0.38388,124,109
0.37534,124,109
0.37094,124,109
0.36654,124,109
0.36239,124,109
0.36239,124,109
0.34945,124,109
0.34652,124,109
0.34310,124,109
0.33626,124,109
0.33626,124,109
0.32943,124,109
0.32552,124,109
0.31697,124,109
0.31258,124,109
0.30818,124,109
0.30354,124,109
0.29670,124,109
0.29280,124,109
0.29280,124,109
0.28449,124,109
0.27692,124,109
0.27155,124,109
0.26520,124,109
0.26032,124,109
0.25324,124,109
0.25128,124,109
0.25006,124,109
0.24860,124,109
0.24713,124,109
0.24689,124,109
0.24689,124,109
0.24689,124,109
0.24689,124,109
0.24689,124,109
0.24737,124,109
0.24835,124,109
0.25226,124,109
0.25568,124,109
0.26178,124,109
0.27179,124,109
0.30379,124,109
0.32625,124,109
0.35214,124,109
0.38046,124,109
0.44249,124,109
0.47033,124,109
0.49548,124,109
0.52283,124,109
0.57729,124,109
0.60195,124,109
0.62393,124,109
0.64322,124,109
0.67521,124,109
0.68816,124,109
0.68816,124,109
0.70818,124,109
0.71673,124,109
0.71917,124,109
0.71990,124,109
0.71868,124,109
0.71111,124,109
0.70501,124,109
0.69817,124,109
0.69035,124,109
0.69035,124,109
0.66032,124,109
0.64908,124,109
0.63687,124,109
0.61001,124,109
0.59609,124,109
0.58242,124,109
0.56874,124,109
0.55556,124,109
0.54286,124,109
0.53016,124,109
0.51795,124,109
0.49597,124,109
0.48694,124,109
0.47766,124,109
0.46838,124,109
0.45006,124,109
0.44225,124,109
0.43565,124,109
0.43028,124,109
0.42076,124,109
0.41612,124,109
0.41221,124,109
0.40879,124,109
0.40000,124,109
0.39512,124,109
0.38999,124,109
0.38510,124,109
0.37631,124,109
0.37192,124,109
0.36777,124,109
0.36361,124,109
0.35604,124,109
0.35311,124,109
0.34945,124,109
0.34579,124,109
0.33724,124,109
0.33236,124,109
0.32747,124,109
0.32234,124,109
0.31282,124,109
0.30891,124,109
0.30647,124,109
0.30427,124,109
0.29744,124,109
0.29353,124,109
0.28938,124,109
0.28938,124,109
0.28059,124,109
0.28059,124,109
0.27570,124,109
0.27302,124,109
0.26813,124,109
0.26642,124,109
0.26422,124,109
0.26154,124,109
0.25739,124,109
0.25592,124,109
0.25470,124,109
0.25348,124,109
0.25153,124,109
0.25079,124,109
0.25055,124,109
0.25031,124,109
0.24884,124,109
0.24835,124,109
0.24786,124,109
0.24737,124,109
0.24542,124,109
0.24493,124,109
0.24493,124,109
0.24640,124,109
0.24640,124,109
0.26545,124,109
0.27912,124,109
0.29768,124,109
0.34725,124,109
0.37705,124,109
0.40928,124,109
0.44298,124,109
0.50916,124,109
0.54042,124,109
0.56557,124,109
0.58681,124,109
0.62930,124,109
0.64811,124,109
0.66447,124,109
0.67863,124,109
0.70012,124,109
0.70720,124,109
0.71209,124,109
0.71477,124,109
0.71258,124,109
0.70989,124,109
0.70989,124,109
0.70379,124,109
0.69573,124,109
0.68987,124,109
0.68254,124,109
0.67375,124,109
0.65299,124,109
0.64127,124,109
0.62979,124,109
0.61807,124,109
0.59243,124,109
0.57949,124,109
0.56606,124,109
0.55263,124,109
0.52698,124,109
0.51502,124,109
0.50403,124,109
0.49353,124,109
0.47766,124,109
0.47033,124,109
0.46300,124,109
0.45568,124,109
0.44322,124,109
0.43834,124,109
0.43370,124,109
0.42930,124,109
0.42076,124,109
0.41685,124,109
0.41392,124,109
0.41123,124,109
0.40317,124,109
0.39829,124,109
0.39316,124,109
0.38803,124,109
0.37851,124,109
0.37411,124,109
0.36996,124,109
0.36581,124,109
0.35922,124,109
0.35556,124,109
0.35165,124,109
0.34774,124,109
0.34774,124,109
0.33358,124,109
0.32845,124,109
0.32332,124,109
0.31380,124,109
0.30940,124,109
0.30647,124,109
0.30476,124,109
0.30085,124,109
0.29890,124,109
0.29646,124,109
0.29377,124,109
0.28840,124,109
0.28571,124,109
0.28352,124,109
0.28132,124,109
0.27912,124,109
0.27766,124,109
0.27570,124,109
0.27375,124,109
0.27057,124,109
0.26935,124,109
0.26813,124,109
0.26764,124,109
0.26838,124,109
0.26813,124,109
0.26838,124,109
0.27033,124,109
0.27302,124,109
0.27277,124,109
0.27277,124,109
0.27204,124,109
0.27766,124,109
0.28498,124,109
0.29597,124,109
0.31136,124,109
0.34725,124,109
0.37216,124,109
0.40098,124,109
0.43297,124,109
0.43297,124,109
0.53529,124,109
0.56777,124,109
0.59829,124,109
0.65226,124,109
0.67595,124,109
0.69377,124,109
0.70794,124,109
0.73529,124,109
0.74579,124,109
0.75360,124,109
0.75824,124,109
0.76068,124,109
0.75971,124,109
0.75775,124,109
0.75580,124,109
0.74896,124,109
0.74481,124,109
0.73968,124,109
0.73333,124,109
0.71526,124,109
0.71526,124,109
0.69158,124,109
0.67863,124,109
0.65201,124,109
0.63834,124,109
0.62540,124,109
0.61319,124,109
0.58632,124,109
0.57265,124,109
0.55971,124,109
0.54725,124,109
0.52430,124,109
0.51453,124,109
0.50549,124,109
0.49768,124,109
0.48620,124,109
0.48010,124,109
0.47375,124,109
0.46740,124,109
0.45519,124,109
0.44884,124,109
0.44249,124,109
0.43663,124,109
0.42613,124,109
0.42198,124,109
0.41856,124,109
0.41538,124,109
0.40806,124,109
0.40366,124,109
0.39878,124,109
0.39390,124,109
0.38486,124,109
0.38046,124,109
0.37607,124,109
0.37143,124,109
0.36361,124,109
0.35971,124,109
0.35604,124,109
0.35263,124,109
0.35263,124,109
0.34432,124,109
0.34286,124,109
0.34090,124,109
0.33553,124,109
0.33236,124,109
0.33016,124,109
0.32821,124,109
0.32283,124,109
0.31990,124,109
0.31673,124,109
0.31404,124,109
0.30867,124,109
0.30623,124,109
0.30379,124,109
0.30379,124,109
0.29890,124,109
0.29695,124,109
0.29451,124,109
0.29231,124,109
0.28791,124,109
0.28596,124,109
0.28376,124,109
0.28205,124,109
0.27937,124,109
0.27814,124,109
0.27766,124,109
0.27839,124,109
0.28205,124,109
0.28645,124,109
0.29426,124,109
0.30598,124,109
0.34212,124,109
0.36654,124,109
0.39463,124,109
0.42564,124,109
0.48156,124,109
0.51258,124,109
0.54481,124,109
0.57656,124,109
0.63443,124,109
0.65983,124,109
0.68254,124,109
0.70183,124,109
0.73016,124,109
0.73773,124,109
0.74212,124,109
0.74628,124,109
0.75092,124,109
0.75092,124,109
0.74945,124,109
0.74701,124,109
0.73748,124,109
0.73162,124,109
0.72479,124,109
0.71673,124,109
0.69890,124,109
0.68840,124,109
0.67643,124,109
0.66325,124,109
0.63419,124,109
0.61832,124,109
0.60244,124,109
0.58706,124,109
0.55727,124,109
0.54432,124,109
0.53333,124,109
0.52259,124,109
0.50354,124,109
0.49573,124,109
0.48864,124,109
0.48181,124,109
0.46789,124,109
0.46154,124,109
0.45519,124,109
0.44884,124,109
0.43785,124,109
0.43248,124,109
0.42759,124,109
0.42344,124,109
0.41514,124,109
0.41099,124,109
0.40684,124,109
0.40220,124,109
0.39341,124,109
0.38974,124,109
0.38657,124,109
0.38291,124,109
0.37411,124,109
0.36850,124,109
0.36264,124,109
0.35653,124,109
0.34505,124,109
0.33968,124,109
0.33504,124,109
0.33114,124,109
0.32650,124,109
0.32430,124,109
0.32210,124,109
0.31966,124,109
0.31233,124,109
0.30696,124,109
0.30110,124,109
0.29597,124,109
0.28816,124,109
0.28571,124,109
0.28449,124,109
0.28327,124,109
0.28059,124,109
0.27863,124,109
0.27643,124,109
0.27424,124,109
0.27009,124,109
0.26813,124,109
0.26642,124,109
0.26496,124,109
0.26471,124,109
0.26398,124,109
0.26276,124,109
0.26105,124,109
0.25714,124,109
0.25519,124,109
0.25372,124,109
0.25250,124,109
0.25006,124,109
0.25031,124,109
0.25153,124,109
0.25299,124,109
0.26105,124,109
0.27057,124,109
0.28498,124,109
0.30427,124,109
0.35336,124,109
0.38291,124,109
0.41465,124,109
0.44737,124,109
0.50134,124,109
0.52894,124,109
0.55604,124,109
0.58169,124,109
0.62515,124,109
0.64225,124,109
0.65641,124,109
0.66764,124,109
0.68230,124,109
0.68547,124,109
0.68620,124,109
0.68620,124,109
0.68352,124,109
0.68010,124,109
0.67546,124,109
0.66960,124,109
0.65446,124,109
0.64567,124,109
0.63590,124,109
0.62589,124,109
0.60586,124,109
0.59512,124,109
0.58364,124,109
0.57143,124,109
0.54725,124,109
0.53578,124,109
0.52430,124,109
0.51258,124,109
0.48962,124,109
0.48010,124,109
0.48010,124,109
0.46276,124,109
0.44689,124,109
0.43980,124,109
0.43297,124,109
0.42711,124,109
0.42711,124,109
0.41221,124,109
0.40733,124,109
0.40220,124,109
0.39414,124,109
0.38974,124,109
0.38535,124,109
0.38071,124,109
0.37118,124,109
0.36606,124,109
0.36117,124,109
0.35653,124,109
0.34750,124,109
0.34408,124,109
0.34090,124,109
0.33675,124,109
0.32698,124,109
0.32259,124,109
0.31819,124,109
0.31380,124,109
0.30525,124,109
0.30085,124,109
0.29670,124,109
0.29280,124,109
0.28840,124,109
0.28620,124,109
0.28400,124,109
0.28156,124,109
0.28156,124,109
0.27497,124,109
0.27277,124,109
0.27009,124,109
0.26398,124,109
0.26203,124,109
0.26056,124,109
0.25836,124,109
0.25568,124,109
0.25470,124,109
0.25397,124,109
0.25324,124,109
0.25128,124,109
0.25031,124,109
0.24933,124,109
0.24835,124,109
0.24884,124,109
0.24835,124,109
0.24737,124,109
0.24615,124,109
0.24298,124,109
0.24176,124,109
0.24103,124,109
0.24127,124,109
0.24664,124,109
0.25226,124,109
0.26007,124,109
0.27131,124,109
0.30574,124,109
0.32845,124,109
0.32845,124,109
0.38315,124,109
0.44689,124,109
0.47985,124,109
0.51209,124,109
0.53895,124,109
0.58608,124,109
0.60855,124,109
0.62906,124,109
0.64713,124,109
0.67448,124,109
0.68425,124,109
0.69158,124,109
0.69670,124,109
0.70110,124,109
0.70012,124,109
0.69744,124,109
0.69426,124,109
0.68571,124,109
0.68010,124,109
0.67350,124,109
0.66545,124,109
0.64542,124,109
0.63394,124,109
0.62247,124,109
0.61123,124,109
0.58828,124,109
0.57582,124,109
0.56313,124,109
0.54969,124,109
0.52381,124,109
0.51184,124,109
0.50061,124,109
0.49035,124,109
0.47082,124,109
0.46300,124,109
0.45641,124,109
0.44982,124,109
0.43712,124,109
0.43126,124,109
0.42637,124,109
0.42247,124,109
0.41416,124,109
0.41050,124,109
0.40708,124,109
0.40440,124,109
0.39878,124,109
0.39487,124,109
0.39048,124,109
0.38608,124,109
0.37656,124,109
0.37118,124,109
0.36606,124,109
0.36117,124,109
0.35311,124,109
0.35043,124,109
0.34823,124,109
0.34554,124,109
0.33968,124,109
0.33651,124,109
0.33333,124,109
0.33016,124,109
0.32405,124,109
0.32161,124,109
0.31893,124,109
0.31722,124,109
0.31306,124,109
0.30965,124,109
0.30574,124,109
0.30183,124,109
0.29426,124,109
0.29158,124,109
0.28962,124,109
0.28816,124,109
0.28523,124,109
0.28376,124,109
0.28254,124,109
0.28034,124,109
0.27497,124,109
0.27253,124,109
0.27057,124,109
0.26911,124,109
0.26618,124,109
0.26447,124,109
0.26227,124,109
0.26081,124,109
0.25861,124,109
0.25714,124,109
0.25617,124,109
0.25568,124,109
0.25763,124,109
0.26178,124,109
0.26935,124,109
0.28132,124,109
0.31941,124,109
0.34164,124,109
0.36508,124,109
0.39390,124,109
0.46032,124,109
0.49524,124,109
0.52967,124,109
0.56264,124,109
0.62149,124,109
0.64664,124,109
0.66911,124,109
0.68596,124,109
0.71893,124,109
0.74212,124,109
0.75726,124,109
0.76728,124,109
0.77631,124,109
0.77729,124,109
0.77656,124,109
0.77436,124,109
0.76581,124,109
0.75971,124,109
0.75263,124,109
0.74457,124,109
0.72552,124,109
0.71502,124,109
0.70379,124,109
0.69231,124,109
0.66838,124,109
0.65592,124,109
0.64298,124,109
0.63028,124,109
0.60537,124,109
0.59267,124,109
0.58022,124,109
0.56777,124,109
0.54579,124,109
0.53578,124,109
0.52650,124,109
0.51795,124,109
0.50403,124,109
0.49866,124,109
0.49353,124,109
0.48816,124,109
0.47766,124,109
0.47277,124,109
0.46813,124,109
0.46325,124,109
0.45275,124,109
0.44737,124,109
0.44737,124,109
0.43858,124,109
0.43126,124,109
0.42784,124,109
0.42418,124,109
0.42002,124,109
0.41074,124,109
0.40610,124,109
0.40147,124,109
0.39707,124,109
0.38730,124,109
0.38339,124,109
0.38022,124,109
0.37631,124,109
0.36801,124,109
0.36410,124,109
0.36020,124,109
0.35629,124,109
0.34774,124,109
0.34774,124,109
0.33919,124,109
0.33651,124,109
0.33236,124,109
0.33016,124,109
0.32796,124,109
0.32576,124,109
0.32576,124,109
0.31624,124,109
0.31209,124,109
0.30794,124,109
0.30256,124,109
0.30159,124,109
0.30061,124,109
0.29939,124,109
0.29768,124,109
0.29744,124,109
0.29792,124,109
0.29866,124,109
0.29963,124,109
0.29988,124,109
0.29988,124,109
0.30037,124,109
0.30183,124,109
0.30256,124,109
0.30501,124,109
0.31038,124,109
0.33333,124,109
0.35140,124,109
0.37411,124,109
0.40098,124,109
0.46081,124,109
0.48938,124,109
0.52234,124,109
0.55727,124,109
0.62662,124,109
0.62662,124,109
0.68816,124,109
0.71429,124,109
0.75653,124,109
0.77265,124,109
0.78559,124,109
0.79390,124,109
0.80293,124,109
0.80586,124,109
0.80733,124,109
0.80757,124,109
0.80366,124,109
0.79951,124,109
0.79414,124,109
0.78828,124,109
0.77485,124,109
0.76654,124,109
0.75726,124,109
0.74750,124,109
0.72381,124,109
0.71013,124,109
0.69548,124,109
0.68034,124,109
0.65128,124,109
0.63785,124,109
0.62540,124,109
0.61441,124,109
0.59341,124,109
0.58266,124,109
0.57265,124,109
0.56288,124,109
0.54603,124,109
0.53871,124,109
0.53162,124,109
0.52454,124,109
0.51038,124,109
0.50403,124,109
0.49695,124,109
0.48938,124,109
0.47497,124,109
0.46813,124,109
0.46129,124,109
0.45470,124,109
0.44249,124,109
0.43639,124,109
0.43028,124,109
0.42540,124,109
0.41514,124,109
0.41001,124,109
0.40488,124,109
0.39976,124,109
0.38974,124,109
0.38462,124,109
0.37973,124,109
0.37509,124,109
0.36777,124,109
0.36508,124,109
0.36142,124,109
0.35775,124,109
0.34945,124,109
0.34505,124,109
0.34066,124,109
0.33675,124,109
0.33040,124,109
0.32723,124,109
0.32430,124,109
0.32234,124,109
0.31868,124,109
0.31600,124,109
0.31258,124,109
0.30842,124,109
0.30085,124,109
0.29744,124,109
0.29451,124,109
0.29206,124,109
0.28791,124,109
0.28694,124,109
0.28547,124,109
0.28376,124,109
0.28010,124,109
